date	freq
2015-06-01	1056
2015-06-02	1155
2015-06-03	1113
2015-06-04	1108
2015-06-05	1136
2015-06-06	1013
2015-06-07	1035
2015-06-08	1129
2015-06-09	1081
2015-06-10	1148
2015-06-11	1087
2015-06-12	1103
2015-06-13	1002
2015-06-14	1049
2015-06-15	1068
2015-06-16	994
2015-06-17	1093
2015-06-18	1117
2015-06-19	1016
2015-06-20	897
2015-06-21	944
2015-06-22	1055
2015-06-23	1073
2015-06-24	1044
2015-06-25	1070
2015-06-26	1100
2015-06-27	924
2015-06-28	954
2015-06-29	1087
2015-06-30	1004
2015-07-01	1023
2015-07-02	1003
2015-07-03	1031
2015-07-04	951
2015-07-05	963
2015-07-06	985
2015-07-07	1022
2015-07-08	1084
2015-07-09	994
2015-07-10	1016
2015-07-11	946
2015-07-12	930
2015-07-13	992
2015-07-14	1009
2015-07-15	955
2015-07-16	956
2015-07-17	983
2015-07-18	843
2015-07-19	877
2015-07-20	897
2015-07-21	1012
2015-07-22	1031
2015-07-23	1078
2015-07-24	1004
2015-07-25	971
2015-07-26	958
2015-07-27	1045
2015-07-28	992
2015-07-29	980
2015-07-30	1015
2015-07-31	979
2015-08-01	852
2015-08-02	800
2015-08-03	946
2015-08-04	992
2015-08-05	947
2015-08-06	916
2015-08-07	810
2015-08-08	776
2015-08-09	797
2015-08-10	912
2015-08-11	904
2015-08-12	842
2015-08-13	814
2015-08-14	891
2015-08-15	854
2015-08-16	873
2015-08-17	885
2015-08-18	997
2015-08-19	1007
2015-08-20	953
2015-08-21	911
2015-08-22	816
2015-08-23	900
2015-08-24	959
2015-08-25	999
2015-08-26	976
2015-08-27	985
2015-08-28	945
2015-08-29	875
2015-08-30	855
2015-08-31	1023
2015-09-01	1019
2015-09-02	1005
2015-09-03	954
2015-09-04	995
2015-09-05	877
2015-09-06	900
2015-09-07	1005
2015-09-08	972
2015-09-09	969
2015-09-10	962
2015-09-11	889
2015-09-12	801
2015-09-13	910
2015-09-14	920
2015-09-15	905
2015-09-16	917
2015-09-17	1003
2015-09-18	924
2015-09-19	898
2015-09-20	831
2015-09-21	862
2015-09-22	923
2015-09-23	881
2015-09-24	923
2015-09-25	950
2015-09-26	862
2015-09-27	930
2015-09-28	977
2015-09-29	910
2015-09-30	936
2015-10-01	996
2015-10-02	850
2015-10-03	856
2015-10-04	876
2015-10-05	1023
2015-10-06	1043
2015-10-07	1003
2015-10-08	969
2015-10-09	933
2015-10-10	867
2015-10-11	851
2015-10-12	883
2015-10-13	933
2015-10-14	896
2015-10-15	938
2015-10-16	957
2015-10-17	884
2015-10-18	877
2015-10-19	988
2015-10-20	1006
2015-10-21	986
2015-10-22	1041
2015-10-23	911
2015-10-24	922
2015-10-25	824
2015-10-26	959
2015-10-27	1008
2015-10-28	991
2015-10-29	962
2015-10-30	830
2015-10-31	810
2015-11-01	906
2015-11-02	934
2015-11-03	950
2015-11-04	910
2015-11-05	944
2015-11-06	904
2015-11-07	959
2015-11-08	971
2015-11-09	972
2015-11-10	999
2015-11-11	1056
2015-11-12	1025
2015-11-13	877
2015-11-14	852
2015-11-15	859
2015-11-16	969
2015-11-17	1037
2015-11-18	1039
2015-11-19	1008
2015-11-20	926
2015-11-21	859
2015-11-22	875
2015-11-23	872
2015-11-24	898
2015-11-25	824
2015-11-26	920
2015-11-27	906
2015-11-28	789
2015-11-29	787
2015-11-30	820
2015-12-01	1004
2015-12-02	920
2015-12-03	920
2015-12-04	826
2015-12-05	862
