date	freq
2015-06-01	75
2015-06-02	85
2015-06-03	74
2015-06-04	61
2015-06-05	65
2015-06-06	73
2015-06-07	78
2015-06-08	80
2015-06-09	38
2015-06-10	76
2015-06-11	90
2015-06-12	67
2015-06-13	80
2015-06-14	85
2015-06-15	74
2015-06-16	66
2015-06-17	89
2015-06-18	66
2015-06-19	57
2015-06-20	79
2015-06-21	59
2015-06-22	83
2015-06-23	102
2015-06-24	62
2015-06-25	61
2015-06-26	75
2015-06-27	72
2015-06-28	77
2015-06-29	63
2015-06-30	71
2015-07-01	64
2015-07-02	61
2015-07-03	64
2015-07-04	88
2015-07-05	87
2015-07-06	87
2015-07-07	82
2015-07-08	82
2015-07-09	60
2015-07-10	83
2015-07-11	62
2015-07-12	83
2015-07-13	49
2015-07-14	64
2015-07-15	68
2015-07-16	66
2015-07-17	69
2015-07-18	79
2015-07-19	82
2015-07-20	72
2015-07-21	68
2015-07-22	89
2015-07-23	66
2015-07-24	68
2015-07-25	97
2015-07-26	90
2015-07-27	75
2015-07-28	82
2015-07-29	99
2015-07-30	76
2015-07-31	103
2015-08-01	97
2015-08-02	80
2015-08-03	85
2015-08-04	92
2015-08-05	95
2015-08-06	67
2015-08-07	63
2015-08-08	81
2015-08-09	71
2015-08-10	75
2015-08-11	69
2015-08-12	71
2015-08-13	77
2015-08-14	83
2015-08-15	69
2015-08-16	65
2015-08-17	60
2015-08-18	63
2015-08-19	67
2015-08-20	76
2015-08-21	91
2015-08-22	74
2015-08-23	85
2015-08-24	93
2015-08-25	83
2015-08-26	79
2015-08-27	100
2015-08-28	83
2015-08-29	84
2015-08-30	95
2015-08-31	96
2015-09-01	86
2015-09-02	76
2015-09-03	95
2015-09-04	89
2015-09-05	87
2015-09-06	77
2015-09-07	101
2015-09-08	101
2015-09-09	79
2015-09-10	77
2015-09-11	79
2015-09-12	83
2015-09-13	79
2015-09-14	81
2015-09-15	94
2015-09-16	103
2015-09-17	74
2015-09-18	91
2015-09-19	76
2015-09-20	71
2015-09-21	74
2015-09-22	85
2015-09-23	86
2015-09-24	78
2015-09-25	78
2015-09-26	100
2015-09-27	84
2015-09-28	88
2015-09-29	92
2015-09-30	85
2015-10-01	92
2015-10-02	78
2015-10-03	109
2015-10-04	113
2015-10-05	114
2015-10-06	116
2015-10-07	144
2015-10-08	119
2015-10-09	105
2015-10-10	83
2015-10-11	103
2015-10-12	81
2015-10-13	79
2015-10-14	86
2015-10-15	77
2015-10-16	89
2015-10-17	113
2015-10-18	98
2015-10-19	76
2015-10-20	90
2015-10-21	72
2015-10-22	71
2015-10-23	85
2015-10-24	60
2015-10-25	79
2015-10-26	79
2015-10-27	69
2015-10-28	65
2015-10-29	65
2015-10-30	59
2015-10-31	64
2015-11-01	53
2015-11-02	61
2015-11-03	65
2015-11-04	57
2015-11-05	55
2015-11-06	75
2015-11-07	59
2015-11-08	64
2015-11-09	65
2015-11-10	70
2015-11-11	61
2015-11-12	62
2015-11-13	59
2015-11-14	49
2015-11-15	47
2015-11-16	58
2015-11-17	51
2015-11-18	62
2015-11-19	47
2015-11-20	60
2015-11-21	65
2015-11-22	60
2015-11-23	63
2015-11-24	54
2015-11-25	56
2015-11-26	63
2015-11-27	64
2015-11-28	57
2015-11-29	69
2015-11-30	69
2015-12-01	67
2015-12-02	54
2015-12-03	46
2015-12-04	68
2015-12-05	64
2015-12-06	66
2015-12-07	51
2015-12-08	60
2015-12-09	53
2015-12-10	59
2015-12-11	53
2015-12-12	58
2015-12-13	58
2015-12-14	52
2015-12-15	52
2015-12-16	64
2015-12-17	53
2015-12-18	53
2015-12-19	62
2015-12-20	45
2015-12-21	57
2015-12-22	59
2015-12-23	59
2015-12-24	51
2015-12-25	49
2015-12-26	52
2015-12-27	60
2015-12-28	60
2015-12-29	56
2015-12-30	42
2015-12-31	58
2016-01-01	49
2016-01-02	54
2016-01-03	60
2016-01-04	58
2016-01-05	49
2016-01-06	66
2016-01-07	62
2016-01-08	69
2016-01-09	59
2016-01-10	53
2016-01-11	60
2016-01-12	62
2016-01-13	61
2016-01-14	53
2016-01-15	73
2016-01-16	56
2016-01-17	60
2016-01-18	57
2016-01-19	58
2016-01-20	56
2016-01-21	68
2016-01-22	58
2016-01-23	61
2016-01-24	68
2016-01-25	69
2016-01-26	84
2016-01-27	55
2016-01-28	73
2016-01-29	68
2016-01-30	44
2016-01-31	62
2016-02-01	66
2016-02-02	48
2016-02-03	63
2016-02-04	46
2016-02-05	57
2016-02-06	69
2016-02-07	73
2016-02-08	61
2016-02-09	67
2016-02-10	68
2016-02-11	55
2016-02-12	65
2016-02-13	52
2016-02-14	52
2016-02-15	48
2016-02-16	56
2016-02-17	69
2016-02-18	48
2016-02-19	50
2016-02-20	57
2016-02-21	55
2016-02-22	58
2016-02-23	69
