date	freq
2015-06-01	9
2015-06-02	12
2015-06-03	19
2015-06-04	7
2015-06-05	12
2015-06-06	8
2015-06-07	8
2015-06-08	10
2015-06-09	14
2015-06-10	6
2015-06-11	10
2015-06-12	8
2015-06-13	10
2015-06-14	8
2015-06-15	7
2015-06-16	6
2015-06-17	14
2015-06-18	11
2015-06-19	15
2015-06-20	9
2015-06-21	14
2015-06-22	9
2015-06-23	7
2015-06-24	7
2015-06-25	11
2015-06-26	9
2015-06-27	10
2015-06-28	11
2015-06-29	13
2015-06-30	8
2015-07-01	7
2015-07-02	12
2015-07-03	4
2015-07-04	10
2015-07-05	9
2015-07-06	7
2015-07-07	14
2015-07-08	7
2015-07-09	6
2015-07-10	13
2015-07-11	14
2015-07-12	9
2015-07-13	8
2015-07-14	8
2015-07-15	12
2015-07-16	9
2015-07-17	8
2015-07-18	8
2015-07-19	7
2015-07-20	9
2015-07-21	16
2015-07-22	5
2015-07-23	6
2015-07-24	11
2015-07-25	16
2015-07-26	2
2015-07-27	13
2015-07-28	21
2015-07-29	7
2015-07-30	7
2015-07-31	8
2015-08-01	14
2015-08-02	13
2015-08-03	10
2015-08-04	11
2015-08-05	12
2015-08-06	9
2015-08-07	6
2015-08-08	10
2015-08-09	6
2015-08-10	2
2015-08-11	25
2015-08-12	8
2015-08-13	3
2015-08-14	5
2015-08-15	10
2015-08-16	9
2015-08-17	8
2015-08-18	13
2015-08-19	9
2015-08-20	15
2015-08-21	17
2015-08-22	6
2015-08-23	20
2015-08-24	7
2015-08-25	15
2015-08-26	5
2015-08-27	9
2015-08-28	3
2015-08-29	5
2015-08-30	7
2015-08-31	9
2015-09-01	7
2015-09-02	7
2015-09-03	9
2015-09-04	7
2015-09-05	10
2015-09-06	14
2015-09-07	5
2015-09-08	12
2015-09-09	14
2015-09-10	6
2015-09-11	10
2015-09-12	7
2015-09-13	7
2015-09-14	20
2015-09-15	11
2015-09-16	5
2015-09-17	9
2015-09-18	8
2015-09-19	3
2015-09-20	9
2015-09-21	13
2015-09-22	9
2015-09-23	10
2015-09-24	8
2015-09-25	11
2015-09-26	3
2015-09-27	12
2015-09-28	16
2015-09-29	15
2015-09-30	10
2015-10-01	19
2015-10-02	10
2015-10-03	7
2015-10-04	16
2015-10-05	10
2015-10-06	8
2015-10-07	7
2015-10-08	9
2015-10-09	12
2015-10-10	6
2015-10-11	6
2015-10-12	7
2015-10-13	14
2015-10-14	10
2015-10-15	10
2015-10-16	2
2015-10-17	14
2015-10-18	7
2015-10-19	10
2015-10-20	7
2015-10-21	9
2015-10-22	15
2015-10-23	6
2015-10-24	11
2015-10-25	10
2015-10-26	6
2015-10-27	20
2015-10-28	19
2015-10-29	16
2015-10-30	3
2015-10-31	8
2015-11-01	13
2015-11-02	8
2015-11-03	10
2015-11-04	19
2015-11-05	6
2015-11-06	10
2015-11-07	7
2015-11-08	12
2015-11-09	13
2015-11-10	11
2015-11-11	7
2015-11-12	19
2015-11-13	10
2015-11-14	12
2015-11-15	6
2015-11-16	11
2015-11-17	11
2015-11-18	16
2015-11-19	15
2015-11-20	7
2015-11-21	12
2015-11-22	7
2015-11-23	9
2015-11-24	12
2015-11-25	2
2015-11-26	15
2015-11-27	16
2015-11-28	17
2015-11-29	7
2015-11-30	15
2015-12-01	7
2015-12-02	15
2015-12-03	15
2015-12-04	6
2015-12-05	12
2015-12-06	9
2015-12-07	9
2015-12-08	6
2015-12-09	8
2015-12-10	9
2015-12-11	4
2015-12-12	8
2015-12-13	8
2015-12-14	7
2015-12-15	6
2015-12-16	5
2015-12-17	7
2015-12-18	10
2015-12-19	7
2015-12-20	7
2015-12-21	6
2015-12-22	8
2015-12-23	12
2015-12-24	10
2015-12-25	10
2015-12-26	13
2015-12-27	10
2015-12-28	15
2015-12-29	12
2015-12-30	10
2015-12-31	7
2016-01-01	5
2016-01-02	9
2016-01-03	4
2016-01-04	3
2016-01-05	8
2016-01-06	16
2016-01-07	4
2016-01-08	6
2016-01-09	8
2016-01-10	15
2016-01-11	11
2016-01-12	11
2016-01-13	14
2016-01-14	8
2016-01-15	9
2016-01-16	14
2016-01-17	17
2016-01-18	15
2016-01-19	5
2016-01-20	14
2016-01-21	18
2016-01-22	10
2016-01-23	12
2016-01-24	11
2016-01-25	7
2016-01-26	16
2016-01-27	28
2016-01-28	17
2016-01-29	19
2016-01-30	13
2016-01-31	21
2016-02-01	17
2016-02-02	6
2016-02-03	18
2016-02-04	23
2016-02-05	11
2016-02-06	18
2016-02-07	25
2016-02-08	22
2016-02-09	14
2016-02-10	10
2016-02-11	8
2016-02-12	7
2016-02-13	7
2016-02-14	6
2016-02-15	22
2016-02-16	19
2016-02-17	13
2016-02-18	16
2016-02-19	6
2016-02-20	10
2016-02-21	22
2016-02-22	48
2016-02-23	13
2016-02-24	16
2016-02-25	7
2016-02-26	9
2016-02-27	13
2016-02-28	26
2016-02-29	30
2016-03-01	10
2016-03-02	14
2016-03-03	13
2016-03-04	23
2016-03-05	14
2016-03-06	6
2016-03-07	1
2016-03-08	9
2016-03-09	10
2016-03-10	8
2016-03-11	10
2016-03-12	7
2016-03-13	5
2016-03-14	12
2016-03-15	7
2016-03-16	4
2016-03-17	9
2016-03-18	8
2016-03-19	13
2016-03-20	8
2016-03-21	8
2016-03-22	6
2016-03-23	12
2016-03-24	8
2016-03-25	7
2016-03-26	10
2016-03-27	14
2016-03-28	9
2016-03-29	10
2016-03-30	10
2016-03-31	10
2016-04-01	19
2016-04-02	16
2016-04-03	8
2016-04-04	6
2016-04-05	8
2016-04-06	13
2016-04-07	13
2016-04-08	3
2016-04-09	4
2016-04-10	13
2016-04-11	12
2016-04-12	16
2016-04-13	4
2016-04-14	11
2016-04-15	11
2016-04-16	6
2016-04-17	9
2016-04-18	8
2016-04-19	16
2016-04-20	13
2016-04-21	8
2016-04-22	6
2016-04-23	11
2016-04-24	8
2016-04-25	22
2016-04-26	11
2016-04-27	8
2016-04-28	13
2016-04-29	5
2016-04-30	10
2016-05-01	4
2016-05-02	6
2016-05-03	4
2016-05-04	22
2016-05-05	10
2016-05-06	9
2016-05-07	10
2016-05-08	12
2016-05-09	9
2016-05-10	8
2016-05-11	5
2016-05-12	13
2016-05-13	6
2016-05-14	8
2016-05-15	3
2016-05-16	8
2016-05-17	6
2016-05-18	3
2016-05-19	14
2016-05-20	6
2016-05-21	7
2016-05-22	6
2016-05-23	7
2016-05-24	12
2016-05-25	11
2016-05-26	13
2016-05-27	12
2016-05-28	7
2016-05-29	4
2016-05-30	22
2016-05-31	10
