date	freq
2015-06-01	269
2015-06-02	240
2015-06-03	263
2015-06-04	285
2015-06-05	300
2015-06-06	229
2015-06-07	211
2015-06-08	276
2015-06-09	310
2015-06-10	312
2015-06-11	312
2015-06-12	323
2015-06-13	231
2015-06-14	251
2015-06-15	288
2015-06-16	253
2015-06-17	278
2015-06-18	291
2015-06-19	314
2015-06-20	216
2015-06-21	194
2015-06-22	291
2015-06-23	290
2015-06-24	284
2015-06-25	308
2015-06-26	318
2015-06-27	248
2015-06-28	278
2015-06-29	279
2015-06-30	282
2015-07-01	284
2015-07-02	283
2015-07-03	258
2015-07-04	218
2015-07-05	244
2015-07-06	266
2015-07-07	244
2015-07-08	314
2015-07-09	275
2015-07-10	287
2015-07-11	281
2015-07-12	312
2015-07-13	321
2015-07-14	342
2015-07-15	372
2015-07-16	290
2015-07-17	302
2015-07-18	268
2015-07-19	249
2015-07-20	259
2015-07-21	296
2015-07-22	274
2015-07-23	305
2015-07-24	335
2015-07-25	311
2015-07-26	271
2015-07-27	321
2015-07-28	338
2015-07-29	326
2015-07-30	296
2015-07-31	315
2015-08-01	272
2015-08-02	314
2015-08-03	324
2015-08-04	300
2015-08-05	323
2015-08-06	306
2015-08-07	337
2015-08-08	266
2015-08-09	217
2015-08-10	278
2015-08-11	284
2015-08-12	267
2015-08-13	228
2015-08-14	268
2015-08-15	238
2015-08-16	256
2015-08-17	216
2015-08-18	261
2015-08-19	314
2015-08-20	225
2015-08-21	253
2015-08-22	210
2015-08-23	237
2015-08-24	258
2015-08-25	250
2015-08-26	287
2015-08-27	223
2015-08-28	249
2015-08-29	200
2015-08-30	222
2015-08-31	249
2015-09-01	251
2015-09-02	240
2015-09-03	257
2015-09-04	243
2015-09-05	226
2015-09-06	209
2015-09-07	255
2015-09-08	250
2015-09-09	229
2015-09-10	262
2015-09-11	244
2015-09-12	211
2015-09-13	218
2015-09-14	249
2015-09-15	270
2015-09-16	273
2015-09-17	267
2015-09-18	327
2015-09-19	255
2015-09-20	217
