date	freq
2015-06-01	323
2015-06-02	317
2015-06-03	355
2015-06-04	392
2015-06-05	358
2015-06-06	261
2015-06-07	275
2015-06-08	315
2015-06-09	337
2015-06-10	399
2015-06-11	298
2015-06-12	319
2015-06-13	311
2015-06-14	382
2015-06-15	348
2015-06-16	273
2015-06-17	296
2015-06-18	311
2015-06-19	351
2015-06-20	330
2015-06-21	416
2015-06-22	290
2015-06-23	394
2015-06-24	298
2015-06-25	282
2015-06-26	361
2015-06-27	292
2015-06-28	309
2015-06-29	336
2015-06-30	279
2015-07-01	296
2015-07-02	354
2015-07-03	297
2015-07-04	302
2015-07-05	324
2015-07-06	376
2015-07-07	281
2015-07-08	298
2015-07-09	329
2015-07-10	318
2015-07-11	315
2015-07-12	340
2015-07-13	326
2015-07-14	284
2015-07-15	304
2015-07-16	354
2015-07-17	344
2015-07-18	274
2015-07-19	278
2015-07-20	266
2015-07-21	342
2015-07-22	286
2015-07-23	375
2015-07-24	370
2015-07-25	349
2015-07-26	209
2015-07-27	476
2015-07-28	373
2015-07-29	303
2015-07-30	279
2015-07-31	280
2015-08-01	241
2015-08-02	269
2015-08-03	275
2015-08-04	442
2015-08-05	277
2015-08-06	327
2015-08-07	298
2015-08-08	255
2015-08-09	221
2015-08-10	338
2015-08-11	323
2015-08-12	399
2015-08-13	406
2015-08-14	251
2015-08-15	327
2015-08-16	281
2015-08-17	316
2015-08-18	330
2015-08-19	292
2015-08-20	293
2015-08-21	330
2015-08-22	251
2015-08-23	306
2015-08-24	273
2015-08-25	350
2015-08-26	339
2015-08-27	339
2015-08-28	389
2015-08-29	251
2015-08-30	232
2015-08-31	316
2015-09-01	401
2015-09-02	356
2015-09-03	328
2015-09-04	375
2015-09-05	343
2015-09-06	302
2015-09-07	294
2015-09-08	255
2015-09-09	421
2015-09-10	287
2015-09-11	297
2015-09-12	286
2015-09-13	312
2015-09-14	311
2015-09-15	369
2015-09-16	296
2015-09-17	339
2015-09-18	377
2015-09-19	366
2015-09-20	299
2015-09-21	359
2015-09-22	510
2015-09-23	540
2015-09-24	344
2015-09-25	511
2015-09-26	384
2015-09-27	433
2015-09-28	387
2015-09-29	479
2015-09-30	416
2015-10-01	630
2015-10-02	380
2015-10-03	528
2015-10-04	417
2015-10-05	628
2015-10-06	691
2015-10-07	564
2015-10-08	390
2015-10-09	554
2015-10-10	327
2015-10-11	440
2015-10-12	390
2015-10-13	488
2015-10-14	397
2015-10-15	397
2015-10-16	388
2015-10-17	319
2015-10-18	375
2015-10-19	404
2015-10-20	426
2015-10-21	424
2015-10-22	527
2015-10-23	394
2015-10-24	640
2015-10-25	405
2015-10-26	552
2015-10-27	391
2015-10-28	399
2015-10-29	465
2015-10-30	602
2015-10-31	497
2015-11-01	364
2015-11-02	442
2015-11-03	456
2015-11-04	488
2015-11-05	414
2015-11-06	464
2015-11-07	477
2015-11-08	522
2015-11-09	428
2015-11-10	456
2015-11-11	486
2015-11-12	464
2015-11-13	556
2015-11-14	446
2015-11-15	513
2015-11-16	426
2015-11-17	510
2015-11-18	533
2015-11-19	668
2015-11-20	456
2015-11-21	487
2015-11-22	482
2015-11-23	583
2015-11-24	599
2015-11-25	528
2015-11-26	533
2015-11-27	584
2015-11-28	473
2015-11-29	439
2015-11-30	543
2015-12-01	422
2015-12-02	541
2015-12-03	447
2015-12-04	448
2015-12-05	592
2015-12-06	390
2015-12-07	492
2015-12-08	430
2015-12-09	459
2015-12-10	442
2015-12-11	536
2015-12-12	599
2015-12-13	404
2015-12-14	387
2015-12-15	468
2015-12-16	410
2015-12-17	455
2015-12-18	588
2015-12-19	520
2015-12-20	334
2015-12-21	388
2015-12-22	409
2015-12-23	406
2015-12-24	332
2015-12-25	554
2015-12-26	541
2015-12-27	346
2015-12-28	326
2015-12-29	403
2015-12-30	358
2015-12-31	409
2016-01-01	337
2016-01-02	467
2016-01-03	346
2016-01-04	440
2016-01-05	487
2016-01-06	523
2016-01-07	586
2016-01-08	563
2016-01-09	483
2016-01-10	401
2016-01-11	633
2016-01-12	524
2016-01-13	786
2016-01-14	478
2016-01-15	491
2016-01-16	463
2016-01-17	359
2016-01-18	459
2016-01-19	474
2016-01-20	768
2016-01-21	538
2016-01-22	428
2016-01-23	490
2016-01-24	440
2016-01-25	470
2016-01-26	443
2016-01-27	463
2016-01-28	380
2016-01-29	442
2016-01-30	465
2016-01-31	353
2016-02-01	426
2016-02-02	597
2016-02-03	677
2016-02-04	722
2016-02-05	669
2016-02-06	454
2016-02-07	454
2016-02-08	503
2016-02-09	598
2016-02-10	507
2016-02-11	417
2016-02-12	530
2016-02-13	411
2016-02-14	579
2016-02-15	535
2016-02-16	484
2016-02-17	559
2016-02-18	627
2016-02-19	477
2016-02-20	346
2016-02-21	424
2016-02-22	393
2016-02-23	415
2016-02-24	445
2016-02-25	543
2016-02-26	413
2016-02-27	471
2016-02-28	537
2016-02-29	499
2016-03-01	457
2016-03-02	503
2016-03-03	429
2016-03-04	529
2016-03-05	513
2016-03-06	414
2016-03-07	421
2016-03-08	581
2016-03-09	552
2016-03-10	438
2016-03-11	425
2016-03-12	374
2016-03-13	440
2016-03-14	487
2016-03-15	499
2016-03-16	465
2016-03-17	460
2016-03-18	430
2016-03-19	433
2016-03-20	360
2016-03-21	358
2016-03-22	403
2016-03-23	398
2016-03-24	391
2016-03-25	431
2016-03-26	392
2016-03-27	399
2016-03-28	422
2016-03-29	451
2016-03-30	422
2016-03-31	390
2016-04-01	463
2016-04-02	364
2016-04-03	439
2016-04-04	434
2016-04-05	487
2016-04-06	443
2016-04-07	529
2016-04-08	412
2016-04-09	652
2016-04-10	644
2016-04-11	443
2016-04-12	773
2016-04-13	916
2016-04-14	570
2016-04-15	693
2016-04-16	399
2016-04-17	454
2016-04-18	349
