date	freq
2015-06-01	42
2015-06-02	33
2015-06-03	46
2015-06-04	50
2015-06-05	76
2015-06-06	40
2015-06-07	48
2015-06-08	51
2015-06-09	110
2015-06-10	52
2015-06-11	38
2015-06-12	59
2015-06-13	36
2015-06-14	43
2015-06-15	44
2015-06-16	39
2015-06-17	60
2015-06-18	207
2015-06-19	55
2015-06-20	49
2015-06-21	45
2015-06-22	61
2015-06-23	54
2015-06-24	67
2015-06-25	47
2015-06-26	53
2015-06-27	37
2015-06-28	34
2015-06-29	54
2015-06-30	39
2015-07-01	46
2015-07-02	49
2015-07-03	34
2015-07-04	44
2015-07-05	32
2015-07-06	45
2015-07-07	40
2015-07-08	45
2015-07-09	50
2015-07-10	45
2015-07-11	36
2015-07-12	40
2015-07-13	38
2015-07-14	46
2015-07-15	37
2015-07-16	29
2015-07-17	34
2015-07-18	34
2015-07-19	33
2015-07-20	40
2015-07-21	42
2015-07-22	53
2015-07-23	62
2015-07-24	72
2015-07-25	54
2015-07-26	37
2015-07-27	49
2015-07-28	49
2015-07-29	39
2015-07-30	46
2015-07-31	42
2015-08-01	32
2015-08-02	27
2015-08-03	31
2015-08-04	39
2015-08-05	49
2015-08-06	34
2015-08-07	43
2015-08-08	26
2015-08-09	31
2015-08-10	45
2015-08-11	37
2015-08-12	28
2015-08-13	36
2015-08-14	22
2015-08-15	27
2015-08-16	36
2015-08-17	26
2015-08-18	35
2015-08-19	24
2015-08-20	31
2015-08-21	33
2015-08-22	35
2015-08-23	19
2015-08-24	36
2015-08-25	33
2015-08-26	36
2015-08-27	32
2015-08-28	35
2015-08-29	37
2015-08-30	27
2015-08-31	38
2015-09-01	27
2015-09-02	47
2015-09-03	52
2015-09-04	40
2015-09-05	41
2015-09-06	38
2015-09-07	44
2015-09-08	33
2015-09-09	36
2015-09-10	43
2015-09-11	39
2015-09-12	38
2015-09-13	25
2015-09-14	44
2015-09-15	35
2015-09-16	53
2015-09-17	29
2015-09-18	44
2015-09-19	43
2015-09-20	30
2015-09-21	69
2015-09-22	40
2015-09-23	27
2015-09-24	33
2015-09-25	51
2015-09-26	63
2015-09-27	36
2015-09-28	87
2015-09-29	45
2015-09-30	47
2015-10-01	47
2015-10-02	40
2015-10-03	51
2015-10-04	58
2015-10-05	79
2015-10-06	43
2015-10-07	39
2015-10-08	33
2015-10-09	69
2015-10-10	31
2015-10-11	35
2015-10-12	52
2015-10-13	40
2015-10-14	49
2015-10-15	33
2015-10-16	47
2015-10-17	49
2015-10-18	43
2015-10-19	49
2015-10-20	38
2015-10-21	42
2015-10-22	44
2015-10-23	33
2015-10-24	61
2015-10-25	40
2015-10-26	52
2015-10-27	43
2015-10-28	47
2015-10-29	38
2015-10-30	39
2015-10-31	33
2015-11-01	39
2015-11-02	40
2015-11-03	38
2015-11-04	35
2015-11-05	51
