date	freq
2015-06-01	13
2015-06-02	12
2015-06-03	12
2015-06-04	9
2015-06-05	8
2015-06-06	10
2015-06-07	7
2015-06-08	9
2015-06-09	7
2015-06-10	13
2015-06-11	6
2015-06-12	10
2015-06-13	4
2015-06-14	7
2015-06-15	118
2015-06-16	19
2015-06-17	12
2015-06-18	4
2015-06-19	13
2015-06-20	10
2015-06-21	10
2015-06-22	18
2015-06-23	9
2015-06-24	7
2015-06-25	10
2015-06-26	6
2015-06-27	10
2015-06-28	8
2015-06-29	17
2015-06-30	9
2015-07-01	13
2015-07-02	9
2015-07-03	7
2015-07-04	9
2015-07-05	10
2015-07-06	10
2015-07-07	4
2015-07-08	7
2015-07-09	7
2015-07-10	5
2015-07-11	4
2015-07-12	6
2015-07-13	10
2015-07-14	6
2015-07-15	7
2015-07-16	7
2015-07-17	7
2015-07-18	12
2015-07-19	11
2015-07-20	7
2015-07-21	11
2015-07-22	14
2015-07-23	11
2015-07-24	12
2015-07-25	10
2015-07-26	6
2015-07-27	11
2015-07-28	11
2015-07-29	7
2015-07-30	17
2015-07-31	7
2015-08-01	10
2015-08-02	9
2015-08-03	14
2015-08-04	10
2015-08-05	7
2015-08-06	6
2015-08-07	2
2015-08-08	5
2015-08-09	10
2015-08-10	15
2015-08-11	9
2015-08-12	7
2015-08-13	4
2015-08-14	10
2015-08-15	3
2015-08-16	10
2015-08-17	6
2015-08-18	5
2015-08-19	4
2015-08-20	8
2015-08-21	5
2015-08-22	8
2015-08-23	5
2015-08-24	11
2015-08-25	9
2015-08-26	9
2015-08-27	7
2015-08-28	13
2015-08-29	6
2015-08-30	6
2015-08-31	8
2015-09-01	10
2015-09-02	4
2015-09-03	9
2015-09-04	5
2015-09-05	6
2015-09-06	5
2015-09-07	9
2015-09-08	6
2015-09-09	10
2015-09-10	12
2015-09-11	8
2015-09-12	12
2015-09-13	10
2015-09-14	7
2015-09-15	7
2015-09-16	12
2015-09-17	10
2015-09-18	9
2015-09-19	11
2015-09-20	4
2015-09-21	31
2015-09-22	9
2015-09-23	7
2015-09-24	3
2015-09-25	5
2015-09-26	10
2015-09-27	8
2015-09-28	6
2015-09-29	3
2015-09-30	6
2015-10-01	5
2015-10-02	3
2015-10-03	6
2015-10-04	7
2015-10-05	18
2015-10-06	8
2015-10-07	9
2015-10-08	8
2015-10-09	7
2015-10-10	8
2015-10-11	4
2015-10-12	8
2015-10-13	12
2015-10-14	11
2015-10-15	10
2015-10-16	6
2015-10-17	6
2015-10-18	7
2015-10-19	2
2015-10-20	7
2015-10-21	12
2015-10-22	10
2015-10-23	11
2015-10-24	7
2015-10-25	14
2015-10-26	8
2015-10-27	15
2015-10-28	6
2015-10-29	13
2015-10-30	14
2015-10-31	5
2015-11-01	8
2015-11-02	10
2015-11-03	14
2015-11-04	8
2015-11-05	9
2015-11-06	9
2015-11-07	7
2015-11-08	4
2015-11-09	7
2015-11-10	9
2015-11-11	5
2015-11-12	4
2015-11-13	8
2015-11-14	8
2015-11-15	9
2015-11-16	6
2015-11-17	7
2015-11-18	12
2015-11-19	7
2015-11-20	14
2015-11-21	10
2015-11-22	12
2015-11-23	9
2015-11-24	9
2015-11-25	12
2015-11-26	8
2015-11-27	6
2015-11-28	13
2015-11-29	6
2015-11-30	11
2015-12-01	9
2015-12-02	8
2015-12-03	14
2015-12-04	9
2015-12-05	13
2015-12-06	9
2015-12-07	2
2015-12-08	10
2015-12-09	8
2015-12-10	2
2015-12-11	5
2015-12-12	8
2015-12-13	7
2015-12-14	7
2015-12-15	11
2015-12-16	5
2015-12-17	7
2015-12-18	10
2015-12-19	10
2015-12-20	6
2015-12-21	10
2015-12-22	2
2015-12-23	7
2015-12-24	12
2015-12-25	5
2015-12-26	3
2015-12-27	9
2015-12-28	7
2015-12-29	7
2015-12-30	6
2015-12-31	6
2016-01-01	8
2016-01-02	9
2016-01-03	5
2016-01-04	8
2016-01-05	7
2016-01-06	2
2016-01-07	12
2016-01-08	8
2016-01-09	4
2016-01-10	6
2016-01-11	5
2016-01-12	6
2016-01-13	4
2016-01-14	11
2016-01-15	8
2016-01-16	9
2016-01-17	8
2016-01-18	11
2016-01-19	10
2016-01-20	3
2016-01-21	9
2016-01-22	5
2016-01-23	6
2016-01-24	13
2016-01-25	6
2016-01-26	9
2016-01-27	7
2016-01-28	11
2016-01-29	6
2016-01-30	10
2016-01-31	10
2016-02-01	8
2016-02-02	9
2016-02-03	9
2016-02-04	4
2016-02-05	4
2016-02-06	9
2016-02-07	3
2016-02-08	8
2016-02-09	9
2016-02-10	10
2016-02-11	3
2016-02-12	7
2016-02-13	8
2016-02-14	6
2016-02-15	4
2016-02-16	10
2016-02-17	13
2016-02-18	4
2016-02-19	8
2016-02-20	7
2016-02-21	7
2016-02-22	9
2016-02-23	11
2016-02-24	9
2016-02-25	3
2016-02-26	6
2016-02-27	12
2016-02-28	9
2016-02-29	8
2016-03-01	7
2016-03-02	12
2016-03-03	9
2016-03-04	6
2016-03-05	6
2016-03-06	11
2016-03-07	4
2016-03-08	14
2016-03-09	6
2016-03-10	9
2016-03-11	9
2016-03-12	8
2016-03-13	7
2016-03-14	7
2016-03-15	13
2016-03-16	6
2016-03-17	9
2016-03-18	9
2016-03-19	12
2016-03-20	5
2016-03-21	7
2016-03-22	8
2016-03-23	4
2016-03-24	15
2016-03-25	8
2016-03-26	8
2016-03-27	10
2016-03-28	12
2016-03-29	17
2016-03-30	11
2016-03-31	6
2016-04-01	7
2016-04-02	13
2016-04-03	13
2016-04-04	4
2016-04-05	12
2016-04-06	9
2016-04-07	6
2016-04-08	8
2016-04-09	8
2016-04-10	7
2016-04-11	8
2016-04-12	10
2016-04-13	13
2016-04-14	6
2016-04-15	12
2016-04-16	4
2016-04-17	15
2016-04-18	11
2016-04-19	5
2016-04-20	5
2016-04-21	10
2016-04-22	7
2016-04-23	9
2016-04-24	8
2016-04-25	11
2016-04-26	9
2016-04-27	10
2016-04-28	7
2016-04-29	14
2016-04-30	8
2016-05-01	8
2016-05-02	10
2016-05-03	5
2016-05-04	9
2016-05-05	8
2016-05-06	8
2016-05-07	4
2016-05-08	8
2016-05-09	5
2016-05-10	9
2016-05-11	4
2016-05-12	12
2016-05-13	15
2016-05-14	19
2016-05-15	5
2016-05-16	8
2016-05-17	8
2016-05-18	10
2016-05-19	20
2016-05-20	6
2016-05-21	6
2016-05-22	4
2016-05-23	5
2016-05-24	6
2016-05-25	5
2016-05-26	10
2016-05-27	7
2016-05-28	12
2016-05-29	7
2016-05-30	10
2016-05-31	5
