date	freq
2015-06-01	45
2015-06-02	57
2015-06-03	64
2015-06-04	72
2015-06-05	39
2015-06-06	48
2015-06-07	51
2015-06-08	54
2015-06-09	43
2015-06-10	40
2015-06-11	51
2015-06-12	51
2015-06-13	38
2015-06-14	46
2015-06-15	57
2015-06-16	51
2015-06-17	58
2015-06-18	57
2015-06-19	72
2015-06-20	46
2015-06-21	54
2015-06-22	38
2015-06-23	32
2015-06-24	35
2015-06-25	51
2015-06-26	38
2015-06-27	45
2015-06-28	52
2015-06-29	51
2015-06-30	70
2015-07-01	46
2015-07-02	29
2015-07-03	66
2015-07-04	58
2015-07-05	65
2015-07-06	61
2015-07-07	64
2015-07-08	44
2015-07-09	59
2015-07-10	63
2015-07-11	62
2015-07-12	58
2015-07-13	46
2015-07-14	46
2015-07-15	50
2015-07-16	47
2015-07-17	82
2015-07-18	47
2015-07-19	39
2015-07-20	61
2015-07-21	51
2015-07-22	42
2015-07-23	53
2015-07-24	30
2015-07-25	58
2015-07-26	38
2015-07-27	38
2015-07-28	39
2015-07-29	41
2015-07-30	52
2015-07-31	45
2015-08-01	28
2015-08-02	28
2015-08-03	31
2015-08-04	50
2015-08-05	33
2015-08-06	63
2015-08-07	39
2015-08-08	39
2015-08-09	37
2015-08-10	42
2015-08-11	53
2015-08-12	39
2015-08-13	29
2015-08-14	32
2015-08-15	25
2015-08-16	45
2015-08-17	30
2015-08-18	32
2015-08-19	43
2015-08-20	48
2015-08-21	58
2015-08-22	26
2015-08-23	25
2015-08-24	47
2015-08-25	46
2015-08-26	49
2015-08-27	49
2015-08-28	43
2015-08-29	44
2015-08-30	32
2015-08-31	14
2015-09-01	51
2015-09-02	34
2015-09-03	42
2015-09-04	48
2015-09-05	39
2015-09-06	44
2015-09-07	28
2015-09-08	53
2015-09-09	37
2015-09-10	29
2015-09-11	39
2015-09-12	29
2015-09-13	36
2015-09-14	40
2015-09-15	30
2015-09-16	20
2015-09-17	22
2015-09-18	32
2015-09-19	19
2015-09-20	18
2015-09-21	22
2015-09-22	19
2015-09-23	30
2015-09-24	25
2015-09-25	20
2015-09-26	21
2015-09-27	30
2015-09-28	27
2015-09-29	31
2015-09-30	18
2015-10-01	40
2015-10-02	20
2015-10-03	23
2015-10-04	31
2015-10-05	28
2015-10-06	20
2015-10-07	24
2015-10-08	20
2015-10-09	19
2015-10-10	12
2015-10-11	25
2015-10-12	35
2015-10-13	23
2015-10-14	32
2015-10-15	26
2015-10-16	25
2015-10-17	16
2015-10-18	24
2015-10-19	30
2015-10-20	33
2015-10-21	27
2015-10-22	28
2015-10-23	21
2015-10-24	23
2015-10-25	29
2015-10-26	23
2015-10-27	29
2015-10-28	23
2015-10-29	26
