date	freq
2015-06-01	61
2015-06-02	58
2015-06-03	87
2015-06-04	69
2015-06-05	51
2015-06-06	68
2015-06-07	59
2015-06-08	51
2015-06-09	71
2015-06-10	48
2015-06-11	69
2015-06-12	54
2015-06-13	58
2015-06-14	48
2015-06-15	45
2015-06-16	58
2015-06-17	45
2015-06-18	42
2015-06-19	54
2015-06-20	33
2015-06-21	49
2015-06-22	42
2015-06-23	70
2015-06-24	67
2015-06-25	63
2015-06-26	66
2015-06-27	46
2015-06-28	59
2015-06-29	59
2015-06-30	39
2015-07-01	40
2015-07-02	46
2015-07-03	52
2015-07-04	61
2015-07-05	50
2015-07-06	56
2015-07-07	58
2015-07-08	45
2015-07-09	61
2015-07-10	50
2015-07-11	52
2015-07-12	33
2015-07-13	64
2015-07-14	56
2015-07-15	38
2015-07-16	47
2015-07-17	60
2015-07-18	42
2015-07-19	41
2015-07-20	47
2015-07-21	41
2015-07-22	44
2015-07-23	34
2015-07-24	37
2015-07-25	39
2015-07-26	53
2015-07-27	38
2015-07-28	45
2015-07-29	46
2015-07-30	47
2015-07-31	38
2015-08-01	61
2015-08-02	36
2015-08-03	47
2015-08-04	54
2015-08-05	66
2015-08-06	53
2015-08-07	52
2015-08-08	48
2015-08-09	43
2015-08-10	39
2015-08-11	47
2015-08-12	45
2015-08-13	39
2015-08-14	37
2015-08-15	56
2015-08-16	37
2015-08-17	43
2015-08-18	43
2015-08-19	35
2015-08-20	32
2015-08-21	48
2015-08-22	40
2015-08-23	57
2015-08-24	76
2015-08-25	53
2015-08-26	70
2015-08-27	60
2015-08-28	41
2015-08-29	40
2015-08-30	69
2015-08-31	52
2015-09-01	68
2015-09-02	72
2015-09-03	69
2015-09-04	54
2015-09-05	42
2015-09-06	41
2015-09-07	63
2015-09-08	59
2015-09-09	49
2015-09-10	40
2015-09-11	42
2015-09-12	39
2015-09-13	41
2015-09-14	38
2015-09-15	57
2015-09-16	39
2015-09-17	29
2015-09-18	42
2015-09-19	48
2015-09-20	44
2015-09-21	27
2015-09-22	35
2015-09-23	38
2015-09-24	36
2015-09-25	32
2015-09-26	55
2015-09-27	48
2015-09-28	37
2015-09-29	51
2015-09-30	36
2015-10-01	35
2015-10-02	22
2015-10-03	42
2015-10-04	46
2015-10-05	33
2015-10-06	38
2015-10-07	35
2015-10-08	40
2015-10-09	44
2015-10-10	40
2015-10-11	48
2015-10-12	41
2015-10-13	49
2015-10-14	40
2015-10-15	36
2015-10-16	41
2015-10-17	46
2015-10-18	33
2015-10-19	41
2015-10-20	37
2015-10-21	42
2015-10-22	37
2015-10-23	60
2015-10-24	37
2015-10-25	46
2015-10-26	24
2015-10-27	59
2015-10-28	39
2015-10-29	31
2015-10-30	42
2015-10-31	49
2015-11-01	31
2015-11-02	44
2015-11-03	42
2015-11-04	30
2015-11-05	30
2015-11-06	37
2015-11-07	29
2015-11-08	44
2015-11-09	57
2015-11-10	90
2015-11-11	76
2015-11-12	67
2015-11-13	70
2015-11-14	61
2015-11-15	70
2015-11-16	63
2015-11-17	83
2015-11-18	63
2015-11-19	55
2015-11-20	39
2015-11-21	39
2015-11-22	34
2015-11-23	52
2015-11-24	45
2015-11-25	32
2015-11-26	37
2015-11-27	37
2015-11-28	52
2015-11-29	50
2015-11-30	43
2015-12-01	50
2015-12-02	51
2015-12-03	39
2015-12-04	42
2015-12-05	29
2015-12-06	60
2015-12-07	36
2015-12-08	56
2015-12-09	45
2015-12-10	55
2015-12-11	47
2015-12-12	56
2015-12-13	42
2015-12-14	55
2015-12-15	50
2015-12-16	58
2015-12-17	51
2015-12-18	48
2015-12-19	36
2015-12-20	42
2015-12-21	38
2015-12-22	46
2015-12-23	34
2015-12-24	42
2015-12-25	41
2015-12-26	42
2015-12-27	24
2015-12-28	30
2015-12-29	57
2015-12-30	39
2015-12-31	29
2016-01-01	20
2016-01-02	26
2016-01-03	18
2016-01-04	27
2016-01-05	38
2016-01-06	42
2016-01-07	51
2016-01-08	74
2016-01-09	40
2016-01-10	50
2016-01-11	82
2016-01-12	55
2016-01-13	70
2016-01-14	57
2016-01-15	64
2016-01-16	42
2016-01-17	41
2016-01-18	67
2016-01-19	46
2016-01-20	48
2016-01-21	55
2016-01-22	54
