date	freq
2015-06-01	2628
2015-06-02	2813
2015-06-03	2696
2015-06-04	2699
2015-06-05	2722
2015-06-06	2370
2015-06-07	2353
2015-06-08	2635
2015-06-09	2601
2015-06-10	2630
2015-06-11	2457
2015-06-12	2547
2015-06-13	2214
2015-06-14	2607
2015-06-15	2710
2015-06-16	2716
2015-06-17	2502
2015-06-18	2539
2015-06-19	2418
2015-06-20	2275
2015-06-21	2275
2015-06-22	2416
2015-06-23	2725
2015-06-24	2865
2015-06-25	2716
2015-06-26	3206
2015-06-27	2463
2015-06-28	2464
2015-06-29	2521
2015-06-30	2726
2015-07-01	2649
2015-07-02	2705
2015-07-03	2691
2015-07-04	2608
2015-07-05	2625
2015-07-06	2726
2015-07-07	2688
2015-07-08	2880
2015-07-09	2633
2015-07-10	2528
2015-07-11	2382
2015-07-12	2456
2015-07-13	2536
2015-07-14	2471
2015-07-15	2599
2015-07-16	2504
2015-07-17	2342
2015-07-18	2123
2015-07-19	2177
2015-07-20	2391
2015-07-21	2258
2015-07-22	2487
2015-07-23	2537
2015-07-24	2443
2015-07-25	2044
2015-07-26	2087
2015-07-27	2173
2015-07-28	2321
2015-07-29	2427
2015-07-30	2228
2015-07-31	2124
2015-08-01	1943
2015-08-02	2066
2015-08-03	2246
2015-08-04	2244
2015-08-05	2375
2015-08-06	2270
2015-08-07	2175
2015-08-08	2035
2015-08-09	2008
2015-08-10	2255
2015-08-11	2146
2015-08-12	2102
2015-08-13	1921
2015-08-14	1906
2015-08-15	1839
2015-08-16	1959
2015-08-17	2113
2015-08-18	2193
2015-08-19	2190
2015-08-20	2158
2015-08-21	2038
2015-08-22	1987
2015-08-23	2003
2015-08-24	2185
2015-08-25	2282
2015-08-26	2168
2015-08-27	2251
2015-08-28	2127
2015-08-29	1956
2015-08-30	2114
2015-08-31	2166
2015-09-01	2331
2015-09-02	2333
2015-09-03	2336
2015-09-04	2320
2015-09-05	2233
2015-09-06	2299
2015-09-07	2402
2015-09-08	2372
2015-09-09	2386
2015-09-10	2198
2015-09-11	2131
2015-09-12	2081
2015-09-13	2023
2015-09-14	2162
2015-09-15	2208
2015-09-16	2262
2015-09-17	2121
2015-09-18	2118
2015-09-19	1979
2015-09-20	1925
2015-09-21	1952
2015-09-22	1990
2015-09-23	2125
2015-09-24	2076
2015-09-25	2133
2015-09-26	2091
2015-09-27	2155
2015-09-28	2089
2015-09-29	2128
2015-09-30	2158
2015-10-01	2149
2015-10-02	2136
2015-10-03	2069
2015-10-04	2093
2015-10-05	2296
2015-10-06	2191
2015-10-07	2228
2015-10-08	2259
2015-10-09	2119
2015-10-10	1970
2015-10-11	1896
2015-10-12	2016
2015-10-13	2156
2015-10-14	2186
2015-10-15	2324
2015-10-16	2225
2015-10-17	2025
2015-10-18	2057
2015-10-19	2252
2015-10-20	2307
2015-10-21	2323
2015-10-22	2599
2015-10-23	2275
2015-10-24	1996
2015-10-25	2009
2015-10-26	2175
2015-10-27	2328
2015-10-28	2484
2015-10-29	2258
2015-10-30	2149
2015-10-31	1966
2015-11-01	1952
2015-11-02	2089
2015-11-03	2105
2015-11-04	2123
2015-11-05	2043
2015-11-06	2144
2015-11-07	2069
2015-11-08	2304
2015-11-09	2369
2015-11-10	2251
2015-11-11	2265
2015-11-12	2219
2015-11-13	2096
2015-11-14	1983
2015-11-15	2028
2015-11-16	2105
2015-11-17	2291
2015-11-18	2333
2015-11-19	2174
2015-11-20	2021
2015-11-21	1942
2015-11-22	1836
2015-11-23	1997
2015-11-24	1999
2015-11-25	2131
2015-11-26	1951
2015-11-27	1914
2015-11-28	1826
2015-11-29	1722
2015-11-30	2052
2015-12-01	2014
2015-12-02	1960
2015-12-03	2126
2015-12-04	1987
2015-12-05	1952
2015-12-06	1857
2015-12-07	1979
2015-12-08	2031
2015-12-09	1992
2015-12-10	2145
2015-12-11	2019
2015-12-12	1811
2015-12-13	1914
2015-12-14	1923
2015-12-15	1945
2015-12-16	1912
2015-12-17	1903
2015-12-18	1920
2015-12-19	1588
2015-12-20	1575
2015-12-21	1802
2015-12-22	1805
2015-12-23	1764
2015-12-24	1777
2015-12-25	1697
2015-12-26	1508
2015-12-27	1594
2015-12-28	1500
2015-12-29	1448
2015-12-30	1462
2015-12-31	1269
2016-01-01	868
2016-01-02	1024
2016-01-03	1330
2016-01-04	1414
2016-01-05	1623
2016-01-06	1734
2016-01-07	1892
2016-01-08	2024
2016-01-09	1761
2016-01-10	1841
2016-01-11	1975
2016-01-12	1992
2016-01-13	2034
2016-01-14	2009
2016-01-15	1949
2016-01-16	1848
2016-01-17	1758
2016-01-18	2025
2016-01-19	1905
2016-01-20	2121
2016-01-21	2007
2016-01-22	2012
2016-01-23	1922
2016-01-24	1891
2016-01-25	2056
2016-01-26	1956
2016-01-27	2039
2016-01-28	2053
2016-01-29	2050
2016-01-30	1846
2016-01-31	2002
2016-02-01	2081
2016-02-02	2195
2016-02-03	1951
2016-02-04	2338
2016-02-05	2228
2016-02-06	1934
2016-02-07	1965
2016-02-08	2088
2016-02-09	2199
2016-02-10	2102
2016-02-11	2038
2016-02-12	2008
2016-02-13	2037
2016-02-14	1935
2016-02-15	1942
2016-02-16	2044
2016-02-17	2102
2016-02-18	2225
2016-02-19	2081
2016-02-20	2065
2016-02-21	1953
2016-02-22	2153
2016-02-23	2118
2016-02-24	2268
2016-02-25	2172
2016-02-26	2102
2016-02-27	1873
2016-02-28	1973
2016-02-29	2200
2016-03-01	2285
2016-03-02	2274
2016-03-03	2185
2016-03-04	2152
2016-03-05	1974
2016-03-06	2042
2016-03-07	2107
2016-03-08	2111
2016-03-09	2219
2016-03-10	2172
2016-03-11	1804
2016-03-12	1790
2016-03-13	1852
2016-03-14	2033
2016-03-15	2027
2016-03-16	1862
2016-03-17	1922
2016-03-18	1924
2016-03-19	1886
2016-03-20	1669
2016-03-21	1823
2016-03-22	1924
2016-03-23	1948
2016-03-24	1961
2016-03-25	1818
2016-03-26	1838
2016-03-27	1753
2016-03-28	2037
2016-03-29	2032
2016-03-30	2020
2016-03-31	2229
2016-04-01	2011
2016-04-02	1864
2016-04-03	1898
2016-04-04	2059
2016-04-05	2144
2016-04-06	2204
2016-04-07	2552
2016-04-08	2336
2016-04-09	2356
2016-04-10	2125
2016-04-11	2216
2016-04-12	2349
2016-04-13	2398
2016-04-14	2297
2016-04-15	2346
2016-04-16	1870
2016-04-17	1972
2016-04-18	2301
2016-04-19	2521
2016-04-20	2108
2016-04-21	2650
2016-04-22	2278
2016-04-23	2008
2016-04-24	1975
2016-04-25	2276
2016-04-26	2438
2016-04-27	2305
2016-04-28	2220
2016-04-29	2021
2016-04-30	1900
2016-05-01	1994
2016-05-02	2196
2016-05-03	2118
2016-05-04	1960
2016-05-05	2024
2016-05-06	2023
2016-05-07	2060
2016-05-08	2385
2016-05-09	2194
2016-05-10	2363
2016-05-11	2824
2016-05-12	2467
2016-05-13	2283
2016-05-14	2247
2016-05-15	6175
2016-05-16	2528
2016-05-17	2444
2016-05-18	2258
2016-05-19	2385
2016-05-20	2409
2016-05-21	2180
2016-05-22	2185
2016-05-23	2228
2016-05-24	2430
2016-05-25	2611
2016-05-26	2463
2016-05-27	2278
2016-05-28	2014
2016-05-29	2046
2016-05-30	2397
2016-05-31	2521
