date	freq
2015-06-01	67
2015-06-02	67
2015-06-03	68
2015-06-04	67
2015-06-05	54
2015-06-06	51
2015-06-07	52
2015-06-08	68
2015-06-09	79
2015-06-10	61
2015-06-11	58
2015-06-12	51
2015-06-13	42
2015-06-14	47
2015-06-15	56
2015-06-16	66
2015-06-17	50
2015-06-18	58
2015-06-19	55
2015-06-20	45
2015-06-21	61
2015-06-22	76
2015-06-23	58
2015-06-24	51
2015-06-25	47
2015-06-26	43
2015-06-27	41
2015-06-28	52
2015-06-29	56
2015-06-30	61
2015-07-01	67
2015-07-02	56
2015-07-03	50
2015-07-04	46
2015-07-05	41
2015-07-06	58
2015-07-07	51
2015-07-08	60
2015-07-09	44
2015-07-10	61
2015-07-11	49
2015-07-12	60
2015-07-13	37
2015-07-14	63
2015-07-15	34
2015-07-16	47
2015-07-17	44
2015-07-18	53
2015-07-19	61
2015-07-20	60
2015-07-21	95
2015-07-22	147
2015-07-23	130
2015-07-24	86
2015-07-25	63
2015-07-26	85
2015-07-27	71
2015-07-28	80
2015-07-29	72
2015-07-30	69
2015-07-31	48
2015-08-01	52
2015-08-02	65
2015-08-03	62
2015-08-04	84
2015-08-05	63
2015-08-06	51
2015-08-07	51
2015-08-08	56
2015-08-09	51
2015-08-10	50
2015-08-11	66
2015-08-12	63
2015-08-13	69
2015-08-14	49
2015-08-15	45
2015-08-16	49
2015-08-17	53
2015-08-18	58
2015-08-19	49
2015-08-20	53
2015-08-21	51
2015-08-22	67
2015-08-23	46
2015-08-24	36
2015-08-25	59
2015-08-26	62
2015-08-27	54
2015-08-28	62
2015-08-29	50
2015-08-30	70
2015-08-31	68
2015-09-01	67
2015-09-02	71
2015-09-03	70
2015-09-04	60
2015-09-05	70
2015-09-06	63
2015-09-07	76
2015-09-08	80
2015-09-09	77
2015-09-10	77
2015-09-11	67
2015-09-12	48
2015-09-13	57
2015-09-14	74
2015-09-15	64
2015-09-16	64
2015-09-17	68
2015-09-18	66
2015-09-19	52
2015-09-20	59
2015-09-21	54
2015-09-22	55
2015-09-23	50
2015-09-24	54
2015-09-25	61
2015-09-26	55
2015-09-27	57
2015-09-28	65
2015-09-29	61
2015-09-30	65
2015-10-01	66
