date	freq
2015-06-01	242
2015-06-02	218
2015-06-03	300
2015-06-04	298
2015-06-05	252
2015-06-06	241
2015-06-07	219
2015-06-08	303
2015-06-09	252
2015-06-10	250
2015-06-11	294
2015-06-12	217
2015-06-13	217
2015-06-14	274
2015-06-15	242
2015-06-16	285
2015-06-17	311
2015-06-18	259
2015-06-19	273
2015-06-20	273
2015-06-21	255
2015-06-22	330
2015-06-23	352
2015-06-24	282
2015-06-25	316
2015-06-26	309
2015-06-27	316
2015-06-28	238
2015-06-29	286
2015-06-30	251
2015-07-01	269
2015-07-02	280
2015-07-03	259
2015-07-04	209
2015-07-05	233
2015-07-06	267
2015-07-07	249
2015-07-08	237
2015-07-09	216
2015-07-10	269
2015-07-11	216
2015-07-12	212
2015-07-13	284
2015-07-14	274
2015-07-15	255
2015-07-16	276
2015-07-17	275
2015-07-18	202
2015-07-19	216
2015-07-20	304
2015-07-21	319
2015-07-22	328
2015-07-23	261
2015-07-24	254
2015-07-25	220
2015-07-26	184
2015-07-27	244
2015-07-28	235
2015-07-29	244
2015-07-30	238
2015-07-31	244
2015-08-01	253
2015-08-02	217
2015-08-03	275
2015-08-04	251
2015-08-05	278
2015-08-06	251
2015-08-07	259
2015-08-08	218
2015-08-09	183
2015-08-10	266
2015-08-11	252
2015-08-12	259
2015-08-13	239
2015-08-14	214
2015-08-15	210
2015-08-16	252
2015-08-17	245
2015-08-18	235
2015-08-19	265
2015-08-20	258
2015-08-21	216
2015-08-22	253
2015-08-23	184
2015-08-24	258
2015-08-25	252
2015-08-26	270
2015-08-27	294
2015-08-28	285
2015-08-29	240
2015-08-30	206
2015-08-31	273
2015-09-01	347
2015-09-02	320
2015-09-03	276
2015-09-04	278
2015-09-05	231
2015-09-06	249
2015-09-07	250
2015-09-08	259
2015-09-09	268
2015-09-10	233
2015-09-11	249
2015-09-12	230
2015-09-13	234
2015-09-14	228
2015-09-15	250
2015-09-16	269
2015-09-17	268
2015-09-18	259
2015-09-19	256
2015-09-20	242
2015-09-21	252
2015-09-22	291
2015-09-23	279
2015-09-24	271
2015-09-25	307
2015-09-26	275
2015-09-27	238
2015-09-28	230
2015-09-29	223
2015-09-30	240
2015-10-01	266
2015-10-02	279
2015-10-03	228
2015-10-04	226
2015-10-05	236
2015-10-06	261
2015-10-07	283
2015-10-08	226
2015-10-09	320
2015-10-10	282
2015-10-11	268
2015-10-12	252
2015-10-13	240
2015-10-14	231
2015-10-15	236
2015-10-16	250
2015-10-17	243
2015-10-18	235
2015-10-19	263
2015-10-20	261
2015-10-21	268
2015-10-22	288
2015-10-23	266
2015-10-24	279
2015-10-25	224
2015-10-26	308
2015-10-27	286
2015-10-28	245
2015-10-29	240
2015-10-30	299
2015-10-31	254
2015-11-01	297
2015-11-02	264
2015-11-03	272
2015-11-04	291
2015-11-05	260
2015-11-06	274
2015-11-07	285
2015-11-08	299
2015-11-09	290
2015-11-10	301
2015-11-11	294
2015-11-12	297
2015-11-13	286
2015-11-14	281
2015-11-15	271
2015-11-16	306
2015-11-17	293
2015-11-18	291
2015-11-19	286
2015-11-20	281
2015-11-21	277
2015-11-22	258
2015-11-23	297
2015-11-24	260
2015-11-25	275
2015-11-26	290
2015-11-27	297
2015-11-28	262
2015-11-29	291
2015-11-30	294
2015-12-01	292
2015-12-02	285
2015-12-03	291
2015-12-04	290
2015-12-05	254
2015-12-06	278
2015-12-07	265
2015-12-08	250
2015-12-09	293
2015-12-10	316
2015-12-11	318
2015-12-12	259
2015-12-13	259
2015-12-14	273
2015-12-15	299
2015-12-16	298
2015-12-17	298
2015-12-18	268
2015-12-19	240
2015-12-20	224
2015-12-21	263
2015-12-22	293
2015-12-23	262
2015-12-24	291
2015-12-25	257
2015-12-26	273
2015-12-27	229
2015-12-28	247
2015-12-29	269
2015-12-30	235
2015-12-31	227
2016-01-01	176
2016-01-02	199
2016-01-03	219
2016-01-04	245
2016-01-05	224
2016-01-06	289
2016-01-07	295
2016-01-08	303
2016-01-09	319
2016-01-10	277
2016-01-11	303
2016-01-12	341
2016-01-13	393
2016-01-14	401
2016-01-15	517
2016-01-16	321
2016-01-17	349
2016-01-18	361
2016-01-19	388
2016-01-20	374
2016-01-21	413
2016-01-22	408
2016-01-23	377
2016-01-24	447
2016-01-25	398
2016-01-26	433
2016-01-27	600
2016-01-28	453
2016-01-29	428
2016-01-30	475
2016-01-31	471
2016-02-01	518
2016-02-02	463
2016-02-03	661
2016-02-04	630
2016-02-05	616
2016-02-06	569
2016-02-07	611
2016-02-08	674
2016-02-09	679
2016-02-10	861
2016-02-11	796
2016-02-12	845
2016-02-13	954
2016-02-14	1631
2016-02-15	897
2016-02-16	531
2016-02-17	486
2016-02-18	432
2016-02-19	397
2016-02-20	358
2016-02-21	374
2016-02-22	346
2016-02-23	371
2016-02-24	344
2016-02-25	318
2016-02-26	294
2016-02-27	336
2016-02-28	321
2016-02-29	302
2016-03-01	300
2016-03-02	303
2016-03-03	258
2016-03-04	255
2016-03-05	234
2016-03-06	260
2016-03-07	249
2016-03-08	245
2016-03-09	251
2016-03-10	256
2016-03-11	233
2016-03-12	265
2016-03-13	253
2016-03-14	297
2016-03-15	291
2016-03-16	240
2016-03-17	252
2016-03-18	241
2016-03-19	216
2016-03-20	225
2016-03-21	257
2016-03-22	264
2016-03-23	242
2016-03-24	274
2016-03-25	249
2016-03-26	197
2016-03-27	228
2016-03-28	231
2016-03-29	259
2016-03-30	315
2016-03-31	283
2016-04-01	280
2016-04-02	271
2016-04-03	262
2016-04-04	223
2016-04-05	252
2016-04-06	273
2016-04-07	637
2016-04-08	530
2016-04-09	708
2016-04-10	287
2016-04-11	293
2016-04-12	267
2016-04-13	319
2016-04-14	361
2016-04-15	491
2016-04-16	223
2016-04-17	262
2016-04-18	218
2016-04-19	271
2016-04-20	247
2016-04-21	285
2016-04-22	258
2016-04-23	267
2016-04-24	226
2016-04-25	234
2016-04-26	236
2016-04-27	214
2016-04-28	269
2016-04-29	230
2016-04-30	222
2016-05-01	250
2016-05-02	221
2016-05-03	214
2016-05-04	236
2016-05-05	191
2016-05-06	269
2016-05-07	241
2016-05-08	249
2016-05-09	203
2016-05-10	238
2016-05-11	215
2016-05-12	260
2016-05-13	246
2016-05-14	225
2016-05-15	188
2016-05-16	260
2016-05-17	254
2016-05-18	221
2016-05-19	236
2016-05-20	284
2016-05-21	279
2016-05-22	230
2016-05-23	302
2016-05-24	233
2016-05-25	365
2016-05-26	312
2016-05-27	256
2016-05-28	204
2016-05-29	240
2016-05-30	270
2016-05-31	327
