date	freq
2015-06-01	5
2015-06-02	5
2015-06-03	6
2015-06-04	5
2015-06-05	8
2015-06-06	14
2015-06-07	7
2015-06-08	8
2015-06-09	12
2015-06-10	10
2015-06-11	8
2015-06-12	2
2015-06-13	7
2015-06-14	1
2015-06-15	9
2015-06-16	4
2015-06-17	6
2015-06-18	8
2015-06-19	1
2015-06-20	10
2015-06-21	4
2015-06-22	6
2015-06-23	7
2015-06-24	8
2015-06-25	9
2015-06-26	6
2015-06-27	10
2015-06-28	5
2015-06-29	8
2015-06-30	6
2015-07-01	5
2015-07-02	7
2015-07-03	4
2015-07-04	5
2015-07-05	2
2015-07-06	1
2015-07-07	4
2015-07-08	7
2015-07-09	3
2015-07-10	14
2015-07-11	3
2015-07-12	10
2015-07-13	12
2015-07-14	6
2015-07-15	7
2015-07-16	5
2015-07-17	2
2015-07-18	2
2015-07-19	2
2015-07-20	10
2015-07-21	11
2015-07-22	6
2015-07-23	6
2015-07-24	6
2015-07-25	5
2015-07-26	7
2015-07-27	8
2015-07-28	4
2015-07-29	5
2015-07-30	10
2015-07-31	13
2015-08-01	3
2015-08-02	5
2015-08-03	10
2015-08-04	11
2015-08-05	6
2015-08-06	9
2015-08-07	9
2015-08-08	3
2015-08-09	8
2015-08-10	6
2015-08-11	8
2015-08-12	4
2015-08-13	6
2015-08-14	7
2015-08-15	8
2015-08-16	4
2015-08-17	6
2015-08-18	7
2015-08-19	8
2015-08-20	6
2015-08-21	7
2015-08-22	10
2015-08-23	7
2015-08-24	7
2015-08-25	22
2015-08-26	7
2015-08-27	9
2015-08-28	2
2015-08-29	7
2015-08-30	1
2015-08-31	6
2015-09-01	7
2015-09-02	11
2015-09-03	12
2015-09-04	10
2015-09-05	9
2015-09-06	5
2015-09-07	7
2015-09-08	3
2015-09-09	7
2015-09-10	9
2015-09-11	8
2015-09-12	6
2015-09-13	4
2015-09-14	2
2015-09-15	7
2015-09-16	10
2015-09-17	5
2015-09-18	6
2015-09-19	6
2015-09-20	7
2015-09-21	9
2015-09-22	2
2015-09-23	3
2015-09-24	11
2015-09-25	2
2015-09-26	5
2015-09-27	13
2015-09-28	5
2015-09-29	11
2015-09-30	3
2015-10-01	4
2015-10-02	7
2015-10-03	5
2015-10-04	1
2015-10-05	5
2015-10-06	5
2015-10-07	10
2015-10-08	7
2015-10-09	3
2015-10-10	3
2015-10-11	1
2015-10-12	7
2015-10-13	3
2015-10-14	3
2015-10-15	6
2015-10-16	7
2015-10-17	2
2015-10-18	12
2015-10-19	7
2015-10-20	8
2015-10-21	7
2015-10-22	4
2015-10-23	5
2015-10-24	2
2015-10-25	7
2015-10-26	4
2015-10-27	6
2015-10-28	3
2015-10-29	6
2015-10-30	8
2015-10-31	6
2015-11-01	4
2015-11-02	5
2015-11-03	6
2015-11-04	5
2015-11-05	3
2015-11-06	7
2015-11-07	3
2015-11-08	4
2015-11-09	2
2015-11-10	2
2015-11-11	2
2015-11-12	2
2015-11-13	2
2015-11-14	4
2015-11-15	5
2015-11-16	1
2015-11-17	0
2015-11-18	6
2015-11-19	1
2015-11-20	3
2015-11-21	1
2015-11-22	4
2015-11-23	16
2015-11-24	99
2015-11-25	21
2015-11-26	6
2015-11-27	6
2015-11-28	6
2015-11-29	4
2015-11-30	4
2015-12-01	5
2015-12-02	3
2015-12-03	3
2015-12-04	3
2015-12-05	4
2015-12-06	3
2015-12-07	6
2015-12-08	6
2015-12-09	2
2015-12-10	1
