date	freq
2015-06-01	1166
2015-06-02	1465
2015-06-03	1230
2015-06-04	1448
2015-06-05	1319
2015-06-06	1567
2015-06-07	1543
2015-06-08	1467
2015-06-09	783
2015-06-10	759
2015-06-11	1565
2015-06-12	1583
2015-06-13	1407
2015-06-14	1253
2015-06-15	1255
2015-06-16	1322
2015-06-17	1281
2015-06-18	1247
2015-06-19	1194
2015-06-20	1319
2015-06-21	1313
2015-06-22	1264
2015-06-23	1277
2015-06-24	1221
2015-06-25	1172
2015-06-26	1265
2015-06-27	1448
2015-06-28	1394
2015-06-29	1256
2015-06-30	1253
2015-07-01	1161
2015-07-02	1273
2015-07-03	1249
2015-07-04	1251
2015-07-05	1384
2015-07-06	1300
2015-07-07	1275
2015-07-08	1282
2015-07-09	1349
2015-07-10	1204
2015-07-11	1258
2015-07-12	1255
2015-07-13	1259
2015-07-14	1279
2015-07-15	1216
2015-07-16	1211
2015-07-17	1147
2015-07-18	699
2015-07-19	819
2015-07-20	829
2015-07-21	1353
2015-07-22	890
2015-07-23	797
2015-07-24	688
2015-07-25	765
2015-07-26	790
2015-07-27	762
2015-07-28	1228
2015-07-29	843
2015-07-30	819
2015-07-31	720
2015-08-01	657
2015-08-02	712
2015-08-03	704
2015-08-04	1357
2015-08-05	1653
2015-08-06	1458
2015-08-07	1380
2015-08-08	751
2015-08-09	1114
2015-08-10	935
2015-08-11	874
2015-08-12	907
2015-08-13	1071
2015-08-14	914
2015-08-15	920
2015-08-16	924
2015-08-17	927
2015-08-18	933
2015-08-19	904
2015-08-20	851
2015-08-21	1006
2015-08-22	927
2015-08-23	1057
2015-08-24	932
2015-08-25	930
2015-08-26	872
2015-08-27	812
2015-08-28	964
2015-08-29	969
2015-08-30	942
2015-08-31	911
2015-09-01	924
2015-09-02	727
2015-09-03	766
2015-09-04	730
2015-09-05	979
2015-09-06	1032
2015-09-07	907
2015-09-08	734
2015-09-09	777
2015-09-10	762
2015-09-11	692
2015-09-12	764
2015-09-13	893
2015-09-14	727
2015-09-15	687
2015-09-16	858
2015-09-17	688
2015-09-18	726
2015-09-19	769
2015-09-20	796
2015-09-21	1046
2015-09-22	1141
2015-09-23	1087
2015-09-24	822
2015-09-25	885
2015-09-26	1010
2015-09-27	1063
2015-09-28	914
2015-09-29	924
2015-09-30	820
2015-10-01	906
2015-10-02	724
2015-10-03	781
2015-10-04	939
2015-10-05	773
2015-10-06	740
2015-10-07	781
2015-10-08	822
2015-10-09	862
2015-10-10	911
2015-10-11	869
2015-10-12	932
2015-10-13	827
2015-10-14	786
2015-10-15	810
2015-10-16	795
2015-10-17	890
2015-10-18	963
2015-10-19	869
2015-10-20	903
2015-10-21	937
2015-10-22	874
2015-10-23	804
2015-10-24	831
2015-10-25	913
2015-10-26	1543
2015-10-27	1244
2015-10-28	902
2015-10-29	1260
2015-10-30	863
2015-10-31	883
2015-11-01	956
2015-11-02	941
2015-11-03	1012
2015-11-04	1161
2015-11-05	893
2015-11-06	937
2015-11-07	931
2015-11-08	1005
2015-11-09	831
2015-11-10	860
2015-11-11	878
2015-11-12	833
2015-11-13	916
2015-11-14	822
2015-11-15	835
2015-11-16	871
2015-11-17	778
2015-11-18	920
2015-11-19	917
2015-11-20	889
2015-11-21	829
2015-11-22	973
2015-11-23	1045
2015-11-24	888
2015-11-25	870
2015-11-26	881
2015-11-27	907
2015-11-28	909
2015-11-29	1006
2015-11-30	1130
2015-12-01	895
2015-12-02	1153
2015-12-03	917
2015-12-04	723
2015-12-05	766
2015-12-06	803
2015-12-07	818
2015-12-08	688
2015-12-09	667
2015-12-10	784
2015-12-11	656
2015-12-12	701
2015-12-13	700
2015-12-14	710
2015-12-15	601
2015-12-16	630
2015-12-17	594
2015-12-18	639
2015-12-19	677
2015-12-20	724
2015-12-21	604
2015-12-22	683
2015-12-23	685
2015-12-24	772
2015-12-25	739
2015-12-26	792
2015-12-27	1006
2015-12-28	872
2015-12-29	936
2015-12-30	881
2015-12-31	914
2016-01-01	928
2016-01-02	829
2016-01-03	771
