date	freq
2015-06-01	47
2015-06-02	48
2015-06-03	61
2015-06-04	59
2015-06-05	64
2015-06-06	39
2015-06-07	54
2015-06-08	48
2015-06-09	30
2015-06-10	35
2015-06-11	60
2015-06-12	46
2015-06-13	49
2015-06-14	49
2015-06-15	47
2015-06-16	60
2015-06-17	53
2015-06-18	65
2015-06-19	47
2015-06-20	58
2015-06-21	40
2015-06-22	61
2015-06-23	66
2015-06-24	47
2015-06-25	75
2015-06-26	52
2015-06-27	56
2015-06-28	67
2015-06-29	66
2015-06-30	51
2015-07-01	44
2015-07-02	61
2015-07-03	47
2015-07-04	65
2015-07-05	52
2015-07-06	58
2015-07-07	59
2015-07-08	49
2015-07-09	46
2015-07-10	52
2015-07-11	51
2015-07-12	49
2015-07-13	67
2015-07-14	67
2015-07-15	59
2015-07-16	61
2015-07-17	56
2015-07-18	57
2015-07-19	59
2015-07-20	59
2015-07-21	54
2015-07-22	69
2015-07-23	55
2015-07-24	66
2015-07-25	51
2015-07-26	68
2015-07-27	65
2015-07-28	73
2015-07-29	74
2015-07-30	53
2015-07-31	54
2015-08-01	79
2015-08-02	63
2015-08-03	62
2015-08-04	42
2015-08-05	57
2015-08-06	86
2015-08-07	41
2015-08-08	53
2015-08-09	55
2015-08-10	55
2015-08-11	63
2015-08-12	57
2015-08-13	66
2015-08-14	49
2015-08-15	41
2015-08-16	49
2015-08-17	60
2015-08-18	58
2015-08-19	69
2015-08-20	67
2015-08-21	52
2015-08-22	62
2015-08-23	61
2015-08-24	50
2015-08-25	55
2015-08-26	61
2015-08-27	65
2015-08-28	52
2015-08-29	63
2015-08-30	58
2015-08-31	145
2015-09-01	68
2015-09-02	89
2015-09-03	42
2015-09-04	58
2015-09-05	58
2015-09-06	91
2015-09-07	85
2015-09-08	64
2015-09-09	61
2015-09-10	61
2015-09-11	55
2015-09-12	26
2015-09-13	31
2015-09-14	66
2015-09-15	58
2015-09-16	50
2015-09-17	44
2015-09-18	47
2015-09-19	46
2015-09-20	45
2015-09-21	64
2015-09-22	49
2015-09-23	60
2015-09-24	53
2015-09-25	44
2015-09-26	48
2015-09-27	72
2015-09-28	52
2015-09-29	51
2015-09-30	49
2015-10-01	35
2015-10-02	44
2015-10-03	48
2015-10-04	47
2015-10-05	44
2015-10-06	56
2015-10-07	51
2015-10-08	66
2015-10-09	50
2015-10-10	34
2015-10-11	50
2015-10-12	64
2015-10-13	46
2015-10-14	51
2015-10-15	46
2015-10-16	51
2015-10-17	43
2015-10-18	35
2015-10-19	51
2015-10-20	54
2015-10-21	55
2015-10-22	57
2015-10-23	46
2015-10-24	46
2015-10-25	53
2015-10-26	43
2015-10-27	49
2015-10-28	44
2015-10-29	72
2015-10-30	32
2015-10-31	39
2015-11-01	38
2015-11-02	36
2015-11-03	40
2015-11-04	50
2015-11-05	43
2015-11-06	47
2015-11-07	36
2015-11-08	38
2015-11-09	45
2015-11-10	44
2015-11-11	36
2015-11-12	41
2015-11-13	31
2015-11-14	38
2015-11-15	37
2015-11-16	45
2015-11-17	32
2015-11-18	30
2015-11-19	40
2015-11-20	41
2015-11-21	51
2015-11-22	43
2015-11-23	40
2015-11-24	45
2015-11-25	39
2015-11-26	36
2015-11-27	41
2015-11-28	40
2015-11-29	45
2015-11-30	49
2015-12-01	39
2015-12-02	37
2015-12-03	37
2015-12-04	37
2015-12-05	54
2015-12-06	41
2015-12-07	34
2015-12-08	32
2015-12-09	52
2015-12-10	41
2015-12-11	34
2015-12-12	39
2015-12-13	38
2015-12-14	34
2015-12-15	24
2015-12-16	35
2015-12-17	47
2015-12-18	35
2015-12-19	37
2015-12-20	46
2015-12-21	34
2015-12-22	39
2015-12-23	34
2015-12-24	30
2015-12-25	32
2015-12-26	31
2015-12-27	33
2015-12-28	37
2015-12-29	30
2015-12-30	40
2015-12-31	41
2016-01-01	30
2016-01-02	37
2016-01-03	41
2016-01-04	35
2016-01-05	27
2016-01-06	51
2016-01-07	37
2016-01-08	41
2016-01-09	40
2016-01-10	46
2016-01-11	44
2016-01-12	40
2016-01-13	39
2016-01-14	38
2016-01-15	36
2016-01-16	36
2016-01-17	53
2016-01-18	49
2016-01-19	38
2016-01-20	41
2016-01-21	49
2016-01-22	39
2016-01-23	41
2016-01-24	34
2016-01-25	39
2016-01-26	47
2016-01-27	42
2016-01-28	50
2016-01-29	49
2016-01-30	38
2016-01-31	43
2016-02-01	40
2016-02-02	51
2016-02-03	95
2016-02-04	60
2016-02-05	48
2016-02-06	48
2016-02-07	38
2016-02-08	52
2016-02-09	39
2016-02-10	47
2016-02-11	44
2016-02-12	36
2016-02-13	43
2016-02-14	33
2016-02-15	36
2016-02-16	49
2016-02-17	33
2016-02-18	51
2016-02-19	39
2016-02-20	32
2016-02-21	45
2016-02-22	45
2016-02-23	34
2016-02-24	37
2016-02-25	56
2016-02-26	302
2016-02-27	71
2016-02-28	96
2016-02-29	67
2016-03-01	40
2016-03-02	67
2016-03-03	102
2016-03-04	51
2016-03-05	57
2016-03-06	67
2016-03-07	47
2016-03-08	66
2016-03-09	43
2016-03-10	44
2016-03-11	59
2016-03-12	67
2016-03-13	36
2016-03-14	52
2016-03-15	41
2016-03-16	54
2016-03-17	56
2016-03-18	33
2016-03-19	65
2016-03-20	41
2016-03-21	41
2016-03-22	48
2016-03-23	58
2016-03-24	51
2016-03-25	36
2016-03-26	50
2016-03-27	52
2016-03-28	47
2016-03-29	44
2016-03-30	45
2016-03-31	56
2016-04-01	53
2016-04-02	37
2016-04-03	45
2016-04-04	47
2016-04-05	40
2016-04-06	49
2016-04-07	46
2016-04-08	35
2016-04-09	40
2016-04-10	47
2016-04-11	45
2016-04-12	34
2016-04-13	44
2016-04-14	39
2016-04-15	40
2016-04-16	44
2016-04-17	26
2016-04-18	44
2016-04-19	36
2016-04-20	26
2016-04-21	44
2016-04-22	48
2016-04-23	49
2016-04-24	33
2016-04-25	54
2016-04-26	43
2016-04-27	48
2016-04-28	39
2016-04-29	38
2016-04-30	49
2016-05-01	51
2016-05-02	28
2016-05-03	47
2016-05-04	41
2016-05-05	256
2016-05-06	204
2016-05-07	84
2016-05-08	135
