date	freq
2015-06-01	83
2015-06-02	72
2015-06-03	83
2015-06-04	86
2015-06-05	98
2015-06-06	117
2015-06-07	126
2015-06-08	50
2015-06-09	102
2015-06-10	47
2015-06-11	100
2015-06-12	88
2015-06-13	124
2015-06-14	219
2015-06-15	168
2015-06-16	94
2015-06-17	84
2015-06-18	92
2015-06-19	179
2015-06-20	149
2015-06-21	118
2015-06-22	134
2015-06-23	105
2015-06-24	99
2015-06-25	178
2015-06-26	183
2015-06-27	164
2015-06-28	156
2015-06-29	92
2015-06-30	67
2015-07-01	104
2015-07-02	122
2015-07-03	234
2015-07-04	166
2015-07-05	122
2015-07-06	85
2015-07-07	81
2015-07-08	100
2015-07-09	95
2015-07-10	105
2015-07-11	102
2015-07-12	143
2015-07-13	101
2015-07-14	95
2015-07-15	138
2015-07-16	123
2015-07-17	103
2015-07-18	130
2015-07-19	139
2015-07-20	129
2015-07-21	103
2015-07-22	89
2015-07-23	88
2015-07-24	143
2015-07-25	120
2015-07-26	76
2015-07-27	67
2015-07-28	76
2015-07-29	93
2015-07-30	171
2015-07-31	233
2015-08-01	115
2015-08-02	118
2015-08-03	154
2015-08-04	113
2015-08-05	122
2015-08-06	110
2015-08-07	97
2015-08-08	94
2015-08-09	123
2015-08-10	74
2015-08-11	85
2015-08-12	84
2015-08-13	113
2015-08-14	73
2015-08-15	84
2015-08-16	74
2015-08-17	94
2015-08-18	84
2015-08-19	76
2015-08-20	258
2015-08-21	118
2015-08-22	121
2015-08-23	99
2015-08-24	95
2015-08-25	182
2015-08-26	103
2015-08-27	74
2015-08-28	100
2015-08-29	122
2015-08-30	104
2015-08-31	86
2015-09-01	100
2015-09-02	79
2015-09-03	83
2015-09-04	88
2015-09-05	98
2015-09-06	97
2015-09-07	79
2015-09-08	96
2015-09-09	97
2015-09-10	67
2015-09-11	111
2015-09-12	104
2015-09-13	99
2015-09-14	110
2015-09-15	102
2015-09-16	84
2015-09-17	89
2015-09-18	104
2015-09-19	106
2015-09-20	101
2015-09-21	91
2015-09-22	111
2015-09-23	132
2015-09-24	90
2015-09-25	94
2015-09-26	118
2015-09-27	114
2015-09-28	92
2015-09-29	102
2015-09-30	96
2015-10-01	83
2015-10-02	91
2015-10-03	130
2015-10-04	190
2015-10-05	157
2015-10-06	112
2015-10-07	116
2015-10-08	138
2015-10-09	141
2015-10-10	174
2015-10-11	200
2015-10-12	116
2015-10-13	97
2015-10-14	78
2015-10-15	120
2015-10-16	136
2015-10-17	234
2015-10-18	203
2015-10-19	85
2015-10-20	119
2015-10-21	93
2015-10-22	96
2015-10-23	151
2015-10-24	142
2015-10-25	249
2015-10-26	116
2015-10-27	124
2015-10-28	157
2015-10-29	96
2015-10-30	107
2015-10-31	97
2015-11-01	125
2015-11-02	101
2015-11-03	107
2015-11-04	75
2015-11-05	78
2015-11-06	148
2015-11-07	96
2015-11-08	159
2015-11-09	103
2015-11-10	85
2015-11-11	74
2015-11-12	77
2015-11-13	96
2015-11-14	108
2015-11-15	119
2015-11-16	100
2015-11-17	76
2015-11-18	64
2015-11-19	73
2015-11-20	90
2015-11-21	145
2015-11-22	225
2015-11-23	135
2015-11-24	120
2015-11-25	105
2015-11-26	84
2015-11-27	117
2015-11-28	137
2015-11-29	129
2015-11-30	122
2015-12-01	92
2015-12-02	88
2015-12-03	155
2015-12-04	109
2015-12-05	140
2015-12-06	110
2015-12-07	115
2015-12-08	88
2015-12-09	87
2015-12-10	121
2015-12-11	358
2015-12-12	165
2015-12-13	135
2015-12-14	111
2015-12-15	275
2015-12-16	170
2015-12-17	129
2015-12-18	169
2015-12-19	174
2015-12-20	143
2015-12-21	113
2015-12-22	121
2015-12-23	100
2015-12-24	124
2015-12-25	122
2015-12-26	155
2015-12-27	138
2015-12-28	134
2015-12-29	134
2015-12-30	153
2015-12-31	166
2016-01-01	117
2016-01-02	112
2016-01-03	120
2016-01-04	90
2016-01-05	95
2016-01-06	87
2016-01-07	102
2016-01-08	90
2016-01-09	131
2016-01-10	135
2016-01-11	154
2016-01-12	113
2016-01-13	83
2016-01-14	87
2016-01-15	88
2016-01-16	107
2016-01-17	113
2016-01-18	91
2016-01-19	72
2016-01-20	72
2016-01-21	95
2016-01-22	98
2016-01-23	108
2016-01-24	150
2016-01-25	77
2016-01-26	82
2016-01-27	86
2016-01-28	99
2016-01-29	126
2016-01-30	115
2016-01-31	115
2016-02-01	66
2016-02-02	75
2016-02-03	89
2016-02-04	96
2016-02-05	83
2016-02-06	108
2016-02-07	90
2016-02-08	66
2016-02-09	69
2016-02-10	85
2016-02-11	105
2016-02-12	105
2016-02-13	101
2016-02-14	97
2016-02-15	85
2016-02-16	70
2016-02-17	82
2016-02-18	77
2016-02-19	104
2016-02-20	89
2016-02-21	107
2016-02-22	79
2016-02-23	69
2016-02-24	62
2016-02-25	69
2016-02-26	92
2016-02-27	93
2016-02-28	84
2016-02-29	91
2016-03-01	84
2016-03-02	76
2016-03-03	60
2016-03-04	91
2016-03-05	108
2016-03-06	108
2016-03-07	77
2016-03-08	74
2016-03-09	91
2016-03-10	89
2016-03-11	67
2016-03-12	93
2016-03-13	97
2016-03-14	91
2016-03-15	82
2016-03-16	75
2016-03-17	72
2016-03-18	81
2016-03-19	86
2016-03-20	102
2016-03-21	89
2016-03-22	66
2016-03-23	90
2016-03-24	75
2016-03-25	94
2016-03-26	95
2016-03-27	130
2016-03-28	97
2016-03-29	85
2016-03-30	82
2016-03-31	71
2016-04-01	86
2016-04-02	82
2016-04-03	103
2016-04-04	89
2016-04-05	86
2016-04-06	116
2016-04-07	88
2016-04-08	95
2016-04-09	120
2016-04-10	124
2016-04-11	97
2016-04-12	72
2016-04-13	76
2016-04-14	88
2016-04-15	96
2016-04-16	107
2016-04-17	102
2016-04-18	74
2016-04-19	90
2016-04-20	87
2016-04-21	81
2016-04-22	113
2016-04-23	108
2016-04-24	90
2016-04-25	104
2016-04-26	83
2016-04-27	80
2016-04-28	83
2016-04-29	97
2016-04-30	91
2016-05-01	109
2016-05-02	103
2016-05-03	98
2016-05-04	93
2016-05-05	93
2016-05-06	72
2016-05-07	100
2016-05-08	85
2016-05-09	89
2016-05-10	75
2016-05-11	76
2016-05-12	75
2016-05-13	87
2016-05-14	90
2016-05-15	90
2016-05-16	72
2016-05-17	69
2016-05-18	75
2016-05-19	82
2016-05-20	86
2016-05-21	78
2016-05-22	91
2016-05-23	77
2016-05-24	77
2016-05-25	100
2016-05-26	79
2016-05-27	91
2016-05-28	103
2016-05-29	94
2016-05-30	56
2016-05-31	72
