date	freq
2015-06-01	78
2015-06-02	90
2015-06-03	70
2015-06-04	66
2015-06-05	64
2015-06-06	63
2015-06-07	96
2015-06-08	84
2015-06-09	39
2015-06-10	77
2015-06-11	93
2015-06-12	99
2015-06-13	241
2015-06-14	90
2015-06-15	90
2015-06-16	99
2015-06-17	89
2015-06-18	114
2015-06-19	92
2015-06-20	73
2015-06-21	89
2015-06-22	79
2015-06-23	76
2015-06-24	73
2015-06-25	74
2015-06-26	87
2015-06-27	55
2015-06-28	100
2015-06-29	97
2015-06-30	100
2015-07-01	73
2015-07-02	81
2015-07-03	66
2015-07-04	81
2015-07-05	84
2015-07-06	89
2015-07-07	84
2015-07-08	84
2015-07-09	97
2015-07-10	79
2015-07-11	81
2015-07-12	100
2015-07-13	67
2015-07-14	66
2015-07-15	80
2015-07-16	80
2015-07-17	81
2015-07-18	91
2015-07-19	80
2015-07-20	72
2015-07-21	102
2015-07-22	79
2015-07-23	97
2015-07-24	90
2015-07-25	80
2015-07-26	72
2015-07-27	59
2015-07-28	81
2015-07-29	92
2015-07-30	89
2015-07-31	98
2015-08-01	74
2015-08-02	82
2015-08-03	67
2015-08-04	82
2015-08-05	98
2015-08-06	76
2015-08-07	66
2015-08-08	84
2015-08-09	85
2015-08-10	64
2015-08-11	70
2015-08-12	73
2015-08-13	62
2015-08-14	87
2015-08-15	63
2015-08-16	58
2015-08-17	54
2015-08-18	92
2015-08-19	81
2015-08-20	66
2015-08-21	99
2015-08-22	80
2015-08-23	64
2015-08-24	65
2015-08-25	94
2015-08-26	77
2015-08-27	52
2015-08-28	74
2015-08-29	90
2015-08-30	76
2015-08-31	63
2015-09-01	72
2015-09-02	71
2015-09-03	62
2015-09-04	72
2015-09-05	70
2015-09-06	137
2015-09-07	82
2015-09-08	84
2015-09-09	96
2015-09-10	70
2015-09-11	75
2015-09-12	72
2015-09-13	72
2015-09-14	76
2015-09-15	89
2015-09-16	88
2015-09-17	80
2015-09-18	69
2015-09-19	61
2015-09-20	60
2015-09-21	70
2015-09-22	67
2015-09-23	68
2015-09-24	69
2015-09-25	68
2015-09-26	68
2015-09-27	77
2015-09-28	67
2015-09-29	75
2015-09-30	71
2015-10-01	62
2015-10-02	90
2015-10-03	76
2015-10-04	79
2015-10-05	66
2015-10-06	79
2015-10-07	68
