date	freq
2015-06-01	2306
2015-06-02	2212
2015-06-03	2390
2015-06-04	2405
2015-06-05	2185
2015-06-06	1916
2015-06-07	2074
2015-06-08	2169
2015-06-09	2203
2015-06-10	2175
2015-06-11	2186
2015-06-12	2121
2015-06-13	1902
2015-06-14	2141
2015-06-15	2215
2015-06-16	2241
2015-06-17	2148
2015-06-18	2386
2015-06-19	2251
2015-06-20	2101
2015-06-21	2123
2015-06-22	2141
2015-06-23	2252
2015-06-24	2325
2015-06-25	2160
2015-06-26	2149
2015-06-27	1939
2015-06-28	1942
2015-06-29	2387
2015-06-30	2272
2015-07-01	2203
2015-07-02	2393
2015-07-03	2327
2015-07-04	2020
2015-07-05	2097
2015-07-06	2312
2015-07-07	2250
2015-07-08	2229
2015-07-09	2275
2015-07-10	1999
2015-07-11	1946
2015-07-12	2010
2015-07-13	2162
2015-07-14	2153
2015-07-15	2123
2015-07-16	2104
2015-07-17	1949
2015-07-18	1800
2015-07-19	1814
2015-07-20	1970
2015-07-21	2301
2015-07-22	2264
2015-07-23	2138
2015-07-24	2082
2015-07-25	1868
2015-07-26	1975
2015-07-27	2016
2015-07-28	2020
2015-07-29	1999
2015-07-30	2025
2015-07-31	1952
2015-08-01	1802
2015-08-02	1918
2015-08-03	1908
2015-08-04	1943
2015-08-05	1951
2015-08-06	1943
2015-08-07	2002
2015-08-08	1814
2015-08-09	1831
2015-08-10	1962
2015-08-11	1956
2015-08-12	1922
2015-08-13	1836
2015-08-14	1783
2015-08-15	1706
2015-08-16	1929
2015-08-17	2025
2015-08-18	1974
2015-08-19	2013
2015-08-20	1909
2015-08-21	1984
2015-08-22	1840
2015-08-23	1875
2015-08-24	1934
2015-08-25	2071
2015-08-26	2029
2015-08-27	2059
2015-08-28	1969
2015-08-29	1861
2015-08-30	1842
2015-08-31	2036
2015-09-01	2118
2015-09-02	2218
2015-09-03	2189
2015-09-04	2172
2015-09-05	1930
2015-09-06	2119
2015-09-07	2225
2015-09-08	2296
2015-09-09	2292
2015-09-10	2089
2015-09-11	2016
2015-09-12	1848
2015-09-13	1971
2015-09-14	2048
2015-09-15	2246
2015-09-16	2128
2015-09-17	2088
2015-09-18	1993
2015-09-19	1840
2015-09-20	1847
2015-09-21	1952
2015-09-22	2021
2015-09-23	2057
2015-09-24	2097
2015-09-25	2114
2015-09-26	1979
2015-09-27	2075
2015-09-28	2094
2015-09-29	2038
2015-09-30	2012
2015-10-01	2208
2015-10-02	2092
2015-10-03	2022
2015-10-04	1987
2015-10-05	2087
2015-10-06	2210
2015-10-07	2148
2015-10-08	2072
2015-10-09	2091
2015-10-10	1836
2015-10-11	1801
2015-10-12	1802
2015-10-13	2279
2015-10-14	1980
2015-10-15	2309
2015-10-16	2245
2015-10-17	2062
2015-10-18	2014
2015-10-19	2160
2015-10-20	2301
2015-10-21	2294
2015-10-22	2373
2015-10-23	2100
2015-10-24	1866
2015-10-25	2164
2015-10-26	2088
2015-10-27	2075
2015-10-28	2145
2015-10-29	1982
2015-10-30	1924
2015-10-31	1877
2015-11-01	1787
2015-11-02	1941
2015-11-03	1852
2015-11-04	2189
