date	freq
2015-06-01	23
2015-06-02	27
2015-06-03	21
2015-06-04	23
2015-06-05	11
2015-06-06	17
2015-06-07	18
2015-06-08	22
2015-06-09	21
2015-06-10	26
2015-06-11	27
2015-06-12	18
2015-06-13	13
2015-06-14	19
2015-06-15	31
2015-06-16	29
2015-06-17	30
2015-06-18	27
2015-06-19	27
2015-06-20	20
2015-06-21	18
2015-06-22	13
2015-06-23	14
2015-06-24	27
2015-06-25	26
2015-06-26	15
2015-06-27	15
2015-06-28	22
2015-06-29	25
2015-06-30	22
2015-07-01	17
2015-07-02	28
2015-07-03	23
2015-07-04	26
2015-07-05	26
2015-07-06	32
2015-07-07	25
2015-07-08	26
2015-07-09	24
2015-07-10	21
2015-07-11	14
2015-07-12	27
2015-07-13	26
2015-07-14	30
2015-07-15	27
2015-07-16	21
2015-07-17	17
2015-07-18	24
2015-07-19	19
2015-07-20	37
2015-07-21	25
2015-07-22	29
2015-07-23	23
2015-07-24	24
2015-07-25	13
2015-07-26	20
2015-07-27	19
2015-07-28	27
2015-07-29	22
2015-07-30	16
2015-07-31	22
2015-08-01	19
2015-08-02	15
2015-08-03	27
2015-08-04	29
2015-08-05	27
2015-08-06	20
2015-08-07	23
2015-08-08	26
2015-08-09	23
2015-08-10	14
2015-08-11	21
2015-08-12	15
2015-08-13	12
2015-08-14	9
2015-08-15	23
2015-08-16	21
2015-08-17	22
2015-08-18	22
2015-08-19	15
2015-08-20	22
2015-08-21	23
2015-08-22	25
2015-08-23	22
2015-08-24	16
2015-08-25	19
2015-08-26	17
2015-08-27	21
2015-08-28	24
2015-08-29	16
2015-08-30	23
2015-08-31	19
2015-09-01	21
2015-09-02	17
2015-09-03	19
2015-09-04	14
2015-09-05	20
2015-09-06	16
2015-09-07	18
2015-09-08	17
2015-09-09	21
2015-09-10	22
2015-09-11	21
2015-09-12	27
2015-09-13	19
2015-09-14	35
2015-09-15	21
2015-09-16	26
2015-09-17	20
2015-09-18	22
2015-09-19	19
2015-09-20	17
2015-09-21	26
2015-09-22	17
2015-09-23	25
2015-09-24	25
2015-09-25	29
2015-09-26	19
2015-09-27	27
2015-09-28	20
2015-09-29	28
2015-09-30	18
2015-10-01	22
2015-10-02	23
2015-10-03	22
2015-10-04	16
2015-10-05	23
2015-10-06	27
2015-10-07	26
