date	freq
2015-06-01	48
2015-06-02	65
2015-06-03	42
2015-06-04	65
2015-06-05	70
2015-06-06	76
2015-06-07	46
2015-06-08	48
2015-06-09	56
2015-06-10	50
2015-06-11	61
2015-06-12	46
2015-06-13	49
2015-06-14	86
2015-06-15	63
2015-06-16	72
2015-06-17	69
2015-06-18	71
2015-06-19	55
2015-06-20	39
2015-06-21	65
2015-06-22	51
2015-06-23	71
2015-06-24	64
2015-06-25	76
2015-06-26	69
2015-06-27	47
2015-06-28	54
2015-06-29	58
2015-06-30	65
2015-07-01	64
2015-07-02	57
2015-07-03	75
2015-07-04	65
2015-07-05	64
2015-07-06	64
2015-07-07	50
2015-07-08	65
2015-07-09	54
2015-07-10	66
2015-07-11	59
2015-07-12	53
2015-07-13	58
2015-07-14	52
2015-07-15	67
2015-07-16	69
2015-07-17	63
2015-07-18	59
2015-07-19	48
2015-07-20	52
2015-07-21	66
2015-07-22	58
2015-07-23	67
2015-07-24	51
2015-07-25	53
2015-07-26	67
2015-07-27	57
2015-07-28	70
2015-07-29	67
2015-07-30	62
2015-07-31	74
2015-08-01	60
2015-08-02	49
2015-08-03	48
2015-08-04	61
2015-08-05	73
2015-08-06	52
2015-08-07	50
2015-08-08	46
2015-08-09	39
2015-08-10	50
2015-08-11	69
2015-08-12	68
2015-08-13	50
2015-08-14	40
2015-08-15	44
2015-08-16	55
2015-08-17	69
2015-08-18	59
2015-08-19	71
2015-08-20	63
2015-08-21	50
2015-08-22	47
2015-08-23	49
2015-08-24	43
2015-08-25	53
2015-08-26	60
2015-08-27	51
2015-08-28	37
2015-08-29	59
2015-08-30	53
2015-08-31	63
2015-09-01	63
2015-09-02	57
2015-09-03	68
2015-09-04	55
2015-09-05	50
2015-09-06	53
2015-09-07	53
2015-09-08	65
2015-09-09	58
2015-09-10	59
2015-09-11	64
2015-09-12	45
2015-09-13	47
2015-09-14	72
2015-09-15	83
2015-09-16	59
2015-09-17	43
2015-09-18	51
2015-09-19	52
2015-09-20	62
2015-09-21	48
2015-09-22	42
2015-09-23	51
2015-09-24	52
2015-09-25	64
2015-09-26	56
2015-09-27	44
2015-09-28	63
2015-09-29	80
2015-09-30	53
2015-10-01	76
2015-10-02	49
2015-10-03	59
2015-10-04	60
2015-10-05	42
2015-10-06	62
2015-10-07	52
2015-10-08	70
2015-10-09	69
2015-10-10	63
2015-10-11	63
2015-10-12	61
2015-10-13	49
2015-10-14	44
2015-10-15	61
2015-10-16	49
2015-10-17	67
2015-10-18	55
2015-10-19	64
2015-10-20	66
2015-10-21	57
2015-10-22	69
2015-10-23	64
2015-10-24	42
2015-10-25	57
2015-10-26	78
2015-10-27	61
2015-10-28	84
2015-10-29	66
2015-10-30	59
2015-10-31	63
2015-11-01	50
2015-11-02	70
2015-11-03	57
2015-11-04	74
2015-11-05	39
2015-11-06	92
2015-11-07	88
2015-11-08	73
2015-11-09	56
2015-11-10	67
2015-11-11	71
2015-11-12	80
2015-11-13	78
2015-11-14	112
2015-11-15	83
2015-11-16	111
2015-11-17	92
2015-11-18	80
2015-11-19	74
2015-11-20	62
2015-11-21	57
2015-11-22	84
2015-11-23	57
2015-11-24	81
2015-11-25	76
2015-11-26	72
2015-11-27	66
2015-11-28	75
2015-11-29	68
2015-11-30	62
