date	freq
2015-06-01	47
2015-06-02	46
2015-06-03	37
2015-06-04	48
2015-06-05	38
2015-06-06	30
2015-06-07	38
2015-06-08	46
2015-06-09	42
2015-06-10	28
2015-06-11	30
2015-06-12	36
2015-06-13	31
2015-06-14	30
2015-06-15	32
2015-06-16	50
2015-06-17	44
2015-06-18	35
2015-06-19	29
2015-06-20	32
2015-06-21	39
2015-06-22	30
2015-06-23	35
2015-06-24	33
2015-06-25	30
2015-06-26	37
2015-06-27	34
2015-06-28	33
2015-06-29	34
2015-06-30	41
2015-07-01	34
2015-07-02	28
2015-07-03	43
2015-07-04	30
2015-07-05	43
2015-07-06	42
2015-07-07	44
2015-07-08	42
2015-07-09	38
2015-07-10	56
2015-07-11	54
2015-07-12	45
2015-07-13	57
2015-07-14	56
2015-07-15	35
2015-07-16	47
2015-07-17	29
2015-07-18	36
2015-07-19	27
2015-07-20	34
2015-07-21	36
2015-07-22	46
2015-07-23	39
2015-07-24	32
2015-07-25	30
2015-07-26	34
2015-07-27	42
2015-07-28	41
2015-07-29	40
2015-07-30	35
2015-07-31	43
2015-08-01	41
2015-08-02	28
2015-08-03	33
2015-08-04	43
2015-08-05	41
2015-08-06	33
2015-08-07	33
2015-08-08	40
2015-08-09	35
2015-08-10	32
2015-08-11	35
2015-08-12	37
2015-08-13	34
2015-08-14	33
2015-08-15	32
2015-08-16	52
2015-08-17	39
2015-08-18	36
2015-08-19	39
2015-08-20	31
2015-08-21	33
2015-08-22	38
2015-08-23	38
2015-08-24	36
2015-08-25	30
2015-08-26	36
2015-08-27	32
2015-08-28	28
2015-08-29	30
2015-08-30	27
2015-08-31	31
2015-09-01	39
2015-09-02	48
2015-09-03	36
2015-09-04	37
2015-09-05	33
2015-09-06	37
2015-09-07	23
2015-09-08	39
2015-09-09	36
2015-09-10	31
2015-09-11	32
2015-09-12	29
2015-09-13	36
2015-09-14	31
2015-09-15	40
2015-09-16	29
2015-09-17	35
2015-09-18	31
2015-09-19	14
2015-09-20	29
2015-09-21	32
2015-09-22	30
2015-09-23	36
2015-09-24	32
2015-09-25	35
2015-09-26	23
2015-09-27	32
2015-09-28	40
2015-09-29	36
2015-09-30	27
2015-10-01	46
2015-10-02	28
2015-10-03	28
2015-10-04	24
2015-10-05	24
2015-10-06	30
2015-10-07	42
2015-10-08	30
2015-10-09	32
2015-10-10	38
2015-10-11	43
2015-10-12	28
2015-10-13	28
2015-10-14	26
2015-10-15	41
2015-10-16	25
2015-10-17	28
2015-10-18	29
2015-10-19	35
