date	freq
2015-06-01	89
2015-06-02	77
2015-06-03	76
2015-06-04	98
2015-06-05	60
2015-06-06	93
2015-06-07	101
2015-06-08	54
2015-06-09	91
2015-06-10	70
2015-06-11	74
2015-06-12	67
2015-06-13	93
2015-06-14	69
2015-06-15	96
2015-06-16	88
2015-06-17	89
2015-06-18	73
2015-06-19	76
2015-06-20	71
2015-06-21	54
2015-06-22	70
2015-06-23	70
2015-06-24	78
2015-06-25	83
2015-06-26	95
2015-06-27	68
2015-06-28	72
2015-06-29	112
2015-06-30	87
2015-07-01	99
2015-07-02	58
2015-07-03	88
2015-07-04	94
2015-07-05	91
2015-07-06	82
2015-07-07	92
2015-07-08	97
2015-07-09	95
2015-07-10	72
2015-07-11	68
2015-07-12	67
2015-07-13	95
2015-07-14	62
2015-07-15	43
2015-07-16	63
2015-07-17	87
2015-07-18	62
2015-07-19	67
2015-07-20	89
2015-07-21	69
2015-07-22	99
2015-07-23	96
2015-07-24	57
2015-07-25	66
2015-07-26	71
2015-07-27	91
2015-07-28	72
2015-07-29	86
2015-07-30	67
2015-07-31	90
2015-08-01	85
2015-08-02	72
2015-08-03	85
2015-08-04	92
2015-08-05	90
2015-08-06	94
2015-08-07	75
2015-08-08	87
2015-08-09	77
2015-08-10	67
2015-08-11	73
2015-08-12	85
2015-08-13	65
2015-08-14	65
2015-08-15	73
2015-08-16	69
2015-08-17	78
2015-08-18	91
2015-08-19	82
2015-08-20	84
2015-08-21	89
2015-08-22	78
2015-08-23	93
2015-08-24	121
2015-08-25	86
2015-08-26	82
2015-08-27	97
2015-08-28	89
2015-08-29	69
2015-08-30	69
2015-08-31	89
2015-09-01	75
2015-09-02	110
2015-09-03	79
2015-09-04	71
2015-09-05	82
2015-09-06	75
2015-09-07	67
2015-09-08	57
2015-09-09	93
2015-09-10	62
2015-09-11	84
2015-09-12	99
2015-09-13	64
2015-09-14	78
2015-09-15	71
2015-09-16	52
2015-09-17	51
2015-09-18	50
2015-09-19	47
2015-09-20	56
2015-09-21	60
2015-09-22	73
2015-09-23	55
2015-09-24	53
2015-09-25	58
2015-09-26	57
2015-09-27	86
2015-09-28	55
2015-09-29	56
2015-09-30	54
2015-10-01	65
2015-10-02	56
2015-10-03	73
2015-10-04	59
2015-10-05	60
2015-10-06	56
2015-10-07	67
2015-10-08	42
2015-10-09	68
2015-10-10	46
2015-10-11	53
2015-10-12	50
2015-10-13	59
2015-10-14	46
2015-10-15	66
2015-10-16	70
2015-10-17	63
2015-10-18	55
2015-10-19	53
2015-10-20	59
2015-10-21	65
2015-10-22	60
2015-10-23	59
2015-10-24	61
2015-10-25	55
2015-10-26	53
2015-10-27	60
2015-10-28	63
2015-10-29	45
2015-10-30	60
2015-10-31	63
2015-11-01	48
2015-11-02	56
2015-11-03	51
2015-11-04	52
2015-11-05	74
2015-11-06	60
2015-11-07	61
2015-11-08	70
2015-11-09	70
2015-11-10	107
2015-11-11	117
2015-11-12	91
2015-11-13	135
2015-11-14	118
2015-11-15	125
2015-11-16	125
2015-11-17	114
2015-11-18	82
2015-11-19	75
2015-11-20	77
2015-11-21	67
2015-11-22	55
2015-11-23	76
2015-11-24	84
2015-11-25	81
2015-11-26	81
2015-11-27	73
2015-11-28	70
2015-11-29	76
2015-11-30	63
2015-12-01	87
2015-12-02	74
2015-12-03	69
2015-12-04	95
2015-12-05	73
2015-12-06	67
2015-12-07	49
2015-12-08	67
2015-12-09	72
2015-12-10	51
2015-12-11	98
2015-12-12	80
2015-12-13	67
2015-12-14	88
2015-12-15	81
2015-12-16	70
2015-12-17	72
2015-12-18	69
2015-12-19	61
2015-12-20	42
2015-12-21	83
2015-12-22	61
2015-12-23	59
2015-12-24	48
2015-12-25	48
2015-12-26	44
2015-12-27	62
2015-12-28	50
2015-12-29	56
2015-12-30	47
2015-12-31	48
2016-01-01	67
2016-01-02	85
2016-01-03	52
2016-01-04	63
2016-01-05	69
2016-01-06	71
2016-01-07	64
2016-01-08	72
2016-01-09	79
2016-01-10	53
2016-01-11	84
2016-01-12	63
2016-01-13	70
2016-01-14	80
2016-01-15	63
2016-01-16	66
2016-01-17	56
2016-01-18	99
2016-01-19	82
2016-01-20	77
2016-01-21	82
2016-01-22	86
2016-01-23	69
2016-01-24	110
2016-01-25	86
2016-01-26	55
2016-01-27	68
2016-01-28	71
2016-01-29	73
2016-01-30	60
2016-01-31	82
2016-02-01	58
2016-02-02	76
2016-02-03	76
2016-02-04	81
2016-02-05	98
2016-02-06	80
2016-02-07	59
2016-02-08	76
2016-02-09	71
2016-02-10	57
2016-02-11	79
2016-02-12	88
2016-02-13	77
2016-02-14	88
2016-02-15	96
2016-02-16	69
2016-02-17	78
2016-02-18	86
2016-02-19	69
2016-02-20	88
2016-02-21	103
2016-02-22	79
2016-02-23	89
2016-02-24	65
2016-02-25	85
2016-02-26	85
2016-02-27	100
2016-02-28	88
2016-02-29	71
2016-03-01	54
2016-03-02	79
2016-03-03	76
2016-03-04	61
2016-03-05	83
2016-03-06	92
2016-03-07	87
2016-03-08	70
2016-03-09	90
2016-03-10	82
2016-03-11	49
2016-03-12	61
2016-03-13	52
2016-03-14	74
2016-03-15	79
2016-03-16	74
2016-03-17	89
2016-03-18	91
2016-03-19	68
2016-03-20	48
2016-03-21	67
2016-03-22	84
2016-03-23	63
2016-03-24	56
2016-03-25	85
2016-03-26	66
2016-03-27	75
2016-03-28	87
2016-03-29	55
2016-03-30	69
2016-03-31	75
2016-04-01	56
2016-04-02	90
2016-04-03	85
2016-04-04	85
2016-04-05	67
2016-04-06	65
2016-04-07	62
2016-04-08	55
2016-04-09	84
2016-04-10	74
2016-04-11	68
2016-04-12	64
2016-04-13	69
2016-04-14	72
2016-04-15	65
2016-04-16	56
2016-04-17	67
2016-04-18	86
2016-04-19	78
2016-04-20	76
2016-04-21	93
2016-04-22	68
2016-04-23	89
2016-04-24	82
2016-04-25	72
2016-04-26	72
2016-04-27	82
2016-04-28	76
2016-04-29	62
2016-04-30	60
2016-05-01	73
2016-05-02	56
2016-05-03	77
2016-05-04	93
2016-05-05	83
2016-05-06	94
2016-05-07	55
2016-05-08	78
2016-05-09	51
2016-05-10	94
2016-05-11	69
2016-05-12	82
2016-05-13	80
2016-05-14	77
2016-05-15	77
2016-05-16	85
2016-05-17	74
2016-05-18	89
2016-05-19	72
2016-05-20	54
2016-05-21	71
2016-05-22	83
2016-05-23	75
2016-05-24	65
2016-05-25	69
2016-05-26	70
2016-05-27	65
2016-05-28	86
2016-05-29	79
2016-05-30	72
2016-05-31	93
