date	freq
2015-06-01	36
2015-06-02	37
2015-06-03	49
2015-06-04	35
2015-06-05	31
2015-06-06	32
2015-06-07	21
2015-06-08	57
2015-06-09	16
2015-06-10	24
2015-06-11	36
2015-06-12	41
2015-06-13	43
2015-06-14	34
2015-06-15	41
2015-06-16	42
2015-06-17	46
2015-06-18	155
2015-06-19	330
2015-06-20	143
2015-06-21	76
2015-06-22	48
2015-06-23	46
2015-06-24	41
2015-06-25	43
2015-06-26	47
2015-06-27	35
2015-06-28	24
2015-06-29	30
2015-06-30	44
2015-07-01	44
2015-07-02	34
2015-07-03	62
2015-07-04	40
2015-07-05	30
2015-07-06	41
2015-07-07	45
2015-07-08	39
2015-07-09	38
2015-07-10	28
2015-07-11	47
2015-07-12	37
2015-07-13	47
2015-07-14	61
2015-07-15	43
2015-07-16	39
2015-07-17	30
2015-07-18	30
2015-07-19	26
2015-07-20	34
2015-07-21	56
2015-07-22	59
2015-07-23	54
2015-07-24	41
2015-07-25	1111
2015-07-26	1779
2015-07-27	617
2015-07-28	389
2015-07-29	334
2015-07-30	290
2015-07-31	196
2015-08-01	108
2015-08-02	57
2015-08-03	44
2015-08-04	43
2015-08-05	44
2015-08-06	38
2015-08-07	30
2015-08-08	43
2015-08-09	44
2015-08-10	44
2015-08-11	53
2015-08-12	26
2015-08-13	77
2015-08-14	40
2015-08-15	42
2015-08-16	39
2015-08-17	89
2015-08-18	46
2015-08-19	40
2015-08-20	63
2015-08-21	47
2015-08-22	60
2015-08-23	53
2015-08-24	39
2015-08-25	88
2015-08-26	418
2015-08-27	340
2015-08-28	183
2015-08-29	162
2015-08-30	81
2015-08-31	64
2015-09-01	67
2015-09-02	53
2015-09-03	46
2015-09-04	49
2015-09-05	44
2015-09-06	41
2015-09-07	38
2015-09-08	50
2015-09-09	39
2015-09-10	57
2015-09-11	49
2015-09-12	40
2015-09-13	57
2015-09-14	33
2015-09-15	58
2015-09-16	40
2015-09-17	36
2015-09-18	40
2015-09-19	29
2015-09-20	36
2015-09-21	52
2015-09-22	41
2015-09-23	36
2015-09-24	80
2015-09-25	46
2015-09-26	49
2015-09-27	36
2015-09-28	37
2015-09-29	375
2015-09-30	269
2015-10-01	163
