date	freq
2015-06-01	489
2015-06-02	723
2015-06-03	602
2015-06-04	641
2015-06-05	542
2015-06-06	460
2015-06-07	542
2015-06-08	501
2015-06-09	261
2015-06-10	559
2015-06-11	1060
2015-06-12	793
2015-06-13	657
2015-06-14	591
2015-06-15	625
2015-06-16	577
2015-06-17	569
2015-06-18	568
2015-06-19	473
2015-06-20	708
2015-06-21	895
2015-06-22	560
2015-06-23	606
2015-06-24	564
2015-06-25	528
2015-06-26	496
2015-06-27	534
2015-06-28	625
2015-06-29	577
2015-06-30	560
2015-07-01	534
2015-07-02	517
2015-07-03	473
2015-07-04	524
2015-07-05	513
2015-07-06	574
2015-07-07	587
2015-07-08	638
2015-07-09	536
2015-07-10	523
2015-07-11	512
2015-07-12	608
2015-07-13	505
2015-07-14	754
2015-07-15	673
2015-07-16	582
2015-07-17	536
2015-07-18	529
2015-07-19	488
2015-07-20	625
2015-07-21	633
2015-07-22	631
2015-07-23	597
2015-07-24	581
2015-07-25	575
2015-07-26	545
2015-07-27	572
2015-07-28	605
2015-07-29	612
2015-07-30	585
2015-07-31	592
2015-08-01	577
2015-08-02	974
2015-08-03	585
2015-08-04	579
2015-08-05	542
2015-08-06	573
2015-08-07	615
2015-08-08	542
2015-08-09	539
2015-08-10	565
2015-08-11	566
2015-08-12	514
2015-08-13	517
2015-08-14	483
2015-08-15	474
2015-08-16	506
2015-08-17	475
2015-08-18	579
2015-08-19	1357
2015-08-20	954
2015-08-21	596
2015-08-22	576
2015-08-23	563
2015-08-24	671
2015-08-25	600
2015-08-26	566
2015-08-27	512
2015-08-28	585
2015-08-29	524
2015-08-30	536
2015-08-31	601
2015-09-01	492
2015-09-02	546
2015-09-03	499
2015-09-04	482
2015-09-05	503
2015-09-06	543
2015-09-07	521
2015-09-08	599
2015-09-09	533
2015-09-10	503
2015-09-11	496
2015-09-12	442
2015-09-13	520
2015-09-14	648
2015-09-15	475
2015-09-16	483
2015-09-17	532
2015-09-18	506
2015-09-19	434
2015-09-20	432
2015-09-21	455
2015-09-22	499
2015-09-23	538
2015-09-24	542
2015-09-25	441
2015-09-26	541
2015-09-27	462
2015-09-28	497
2015-09-29	568
2015-09-30	466
2015-10-01	449
2015-10-02	445
2015-10-03	439
2015-10-04	402
2015-10-05	407
2015-10-06	479
2015-10-07	1135
2015-10-08	641
2015-10-09	452
2015-10-10	426
2015-10-11	450
2015-10-12	571
2015-10-13	449
2015-10-14	514
2015-10-15	467
2015-10-16	399
2015-10-17	421
2015-10-18	459
2015-10-19	472
2015-10-20	439
2015-10-21	545
2015-10-22	486
2015-10-23	415
2015-10-24	471
2015-10-25	492
2015-10-26	437
2015-10-27	578
2015-10-28	457
2015-10-29	470
2015-10-30	387
2015-10-31	407
2015-11-01	433
2015-11-02	461
2015-11-03	462
2015-11-04	439
2015-11-05	434
2015-11-06	456
2015-11-07	411
2015-11-08	494
2015-11-09	429
2015-11-10	459
2015-11-11	390
2015-11-12	384
2015-11-13	367
2015-11-14	369
2015-11-15	464
2015-11-16	437
2015-11-17	396
2015-11-18	500
2015-11-19	498
2015-11-20	453
2015-11-21	415
2015-11-22	392
2015-11-23	447
2015-11-24	410
2015-11-25	361
2015-11-26	367
2015-11-27	473
2015-11-28	387
2015-11-29	419
2015-11-30	339
2015-12-01	378
2015-12-02	381
2015-12-03	381
2015-12-04	366
2015-12-05	384
2015-12-06	333
2015-12-07	3088
2015-12-08	1271
2015-12-09	594
2015-12-10	517
2015-12-11	409
2015-12-12	401
2015-12-13	334
2015-12-14	376
2015-12-15	342
2015-12-16	312
2015-12-17	337
2015-12-18	374
2015-12-19	363
2015-12-20	362
2015-12-21	334
2015-12-22	336
2015-12-23	405
2015-12-24	353
2015-12-25	306
2015-12-26	339
2015-12-27	326
2015-12-28	335
2015-12-29	342
2015-12-30	332
2015-12-31	342
2016-01-01	265
2016-01-02	316
2016-01-03	364
2016-01-04	352
2016-01-05	350
2016-01-06	392
