date	freq
2015-06-01	6
2015-06-02	10
2015-06-03	18
2015-06-04	21
2015-06-05	25
2015-06-06	23
2015-06-07	15
2015-06-08	19
2015-06-09	21
2015-06-10	21
2015-06-11	15
2015-06-12	16
2015-06-13	22
2015-06-14	23
2015-06-15	19
2015-06-16	16
2015-06-17	14
2015-06-18	15
2015-06-19	21
2015-06-20	16
2015-06-21	28
2015-06-22	17
2015-06-23	22
2015-06-24	21
2015-06-25	24
2015-06-26	22
2015-06-27	25
2015-06-28	26
2015-06-29	25
2015-06-30	15
2015-07-01	19
2015-07-02	7
2015-07-03	22
2015-07-04	12
2015-07-05	18
2015-07-06	20
2015-07-07	24
2015-07-08	19
2015-07-09	10
2015-07-10	11
2015-07-11	11
2015-07-12	15
2015-07-13	13
2015-07-14	15
2015-07-15	11
2015-07-16	18
2015-07-17	10
2015-07-18	20
2015-07-19	8
2015-07-20	10
2015-07-21	13
2015-07-22	15
2015-07-23	18
2015-07-24	21
2015-07-25	19
2015-07-26	14
2015-07-27	22
2015-07-28	21
2015-07-29	12
2015-07-30	26
2015-07-31	25
2015-08-01	13
2015-08-02	12
2015-08-03	26
2015-08-04	17
2015-08-05	21
2015-08-06	21
2015-08-07	13
2015-08-08	22
2015-08-09	20
2015-08-10	22
2015-08-11	29
2015-08-12	21
2015-08-13	10
2015-08-14	9
2015-08-15	17
2015-08-16	25
2015-08-17	27
2015-08-18	28
2015-08-19	32
2015-08-20	17
2015-08-21	19
2015-08-22	17
2015-08-23	19
2015-08-24	8
2015-08-25	13
2015-08-26	15
2015-08-27	19
2015-08-28	19
2015-08-29	14
2015-08-30	8
2015-08-31	18
2015-09-01	26
2015-09-02	24
2015-09-03	24
2015-09-04	25
2015-09-05	18
2015-09-06	44
2015-09-07	25
2015-09-08	23
2015-09-09	32
2015-09-10	20
2015-09-11	28
2015-09-12	23
2015-09-13	12
2015-09-14	28
2015-09-15	18
2015-09-16	27
2015-09-17	11
2015-09-18	15
2015-09-19	22
2015-09-20	29
2015-09-21	25
2015-09-22	17
2015-09-23	21
2015-09-24	19
2015-09-25	17
2015-09-26	13
2015-09-27	18
2015-09-28	32
2015-09-29	19
2015-09-30	17
2015-10-01	32
2015-10-02	23
2015-10-03	13
2015-10-04	22
2015-10-05	13
2015-10-06	23
2015-10-07	18
2015-10-08	15
2015-10-09	25
2015-10-10	17
2015-10-11	15
2015-10-12	10
2015-10-13	27
2015-10-14	9
2015-10-15	14
2015-10-16	33
2015-10-17	23
2015-10-18	19
2015-10-19	39
2015-10-20	16
2015-10-21	25
2015-10-22	28
2015-10-23	26
2015-10-24	32
2015-10-25	32
2015-10-26	53
2015-10-27	43
2015-10-28	55
2015-10-29	31
2015-10-30	23
2015-10-31	22
2015-11-01	26
2015-11-02	28
2015-11-03	28
2015-11-04	25
2015-11-05	22
2015-11-06	24
2015-11-07	21
2015-11-08	40
2015-11-09	23
2015-11-10	31
2015-11-11	28
2015-11-12	34
2015-11-13	20
2015-11-14	26
2015-11-15	26
2015-11-16	26
2015-11-17	34
2015-11-18	37
2015-11-19	41
2015-11-20	28
2015-11-21	25
2015-11-22	30
2015-11-23	25
2015-11-24	82
2015-11-25	29
2015-11-26	37
2015-11-27	20
2015-11-28	26
2015-11-29	26
2015-11-30	26
2015-12-01	38
2015-12-02	43
2015-12-03	18
2015-12-04	22
2015-12-05	43
2015-12-06	31
2015-12-07	39
2015-12-08	28
2015-12-09	29
2015-12-10	31
2015-12-11	37
2015-12-12	59
2015-12-13	40
2015-12-14	26
2015-12-15	30
2015-12-16	24
2015-12-17	27
2015-12-18	23
2015-12-19	28
2015-12-20	24
2015-12-21	32
2015-12-22	45
2015-12-23	36
2015-12-24	45
2015-12-25	27
2015-12-26	25
2015-12-27	14
2015-12-28	21
2015-12-29	18
2015-12-30	26
2015-12-31	25
2016-01-01	16
2016-01-02	16
2016-01-03	23
2016-01-04	17
2016-01-05	24
2016-01-06	33
2016-01-07	31
2016-01-08	21
2016-01-09	30
2016-01-10	26
2016-01-11	34
2016-01-12	34
2016-01-13	33
2016-01-14	28
2016-01-15	29
2016-01-16	19
2016-01-17	41
2016-01-18	22
2016-01-19	43
2016-01-20	31
2016-01-21	28
2016-01-22	23
2016-01-23	24
2016-01-24	24
2016-01-25	34
2016-01-26	52
2016-01-27	18
2016-01-28	23
2016-01-29	24
2016-01-30	24
2016-01-31	34
2016-02-01	34
2016-02-02	20
2016-02-03	31
2016-02-04	40
2016-02-05	29
2016-02-06	26
2016-02-07	32
2016-02-08	35
2016-02-09	28
2016-02-10	32
2016-02-11	16
2016-02-12	27
2016-02-13	29
2016-02-14	33
2016-02-15	18
2016-02-16	28
2016-02-17	24
2016-02-18	21
2016-02-19	17
2016-02-20	26
2016-02-21	22
2016-02-22	19
2016-02-23	29
2016-02-24	27
2016-02-25	35
2016-02-26	25
2016-02-27	19
2016-02-28	18
2016-02-29	28
2016-03-01	20
2016-03-02	22
2016-03-03	29
2016-03-04	31
2016-03-05	26
2016-03-06	15
2016-03-07	24
2016-03-08	22
2016-03-09	15
2016-03-10	22
2016-03-11	37
2016-03-12	34
2016-03-13	36
2016-03-14	17
2016-03-15	21
2016-03-16	31
2016-03-17	24
2016-03-18	24
2016-03-19	22
2016-03-20	18
2016-03-21	52
2016-03-22	50
2016-03-23	26
2016-03-24	23
2016-03-25	15
2016-03-26	37
2016-03-27	32
2016-03-28	25
2016-03-29	21
2016-03-30	31
2016-03-31	23
2016-04-01	24
2016-04-02	14
2016-04-03	27
2016-04-04	24
2016-04-05	18
2016-04-06	13
2016-04-07	25
2016-04-08	33
2016-04-09	15
2016-04-10	48
2016-04-11	40
2016-04-12	38
2016-04-13	12
2016-04-14	24
2016-04-15	28
2016-04-16	16
2016-04-17	30
2016-04-18	23
2016-04-19	31
2016-04-20	21
2016-04-21	25
2016-04-22	34
2016-04-23	30
2016-04-24	15
2016-04-25	19
2016-04-26	36
2016-04-27	40
2016-04-28	9
2016-04-29	31
2016-04-30	50
2016-05-01	27
2016-05-02	24
2016-05-03	19
2016-05-04	7
2016-05-05	16
2016-05-06	16
2016-05-07	21
2016-05-08	26
2016-05-09	24
2016-05-10	13
2016-05-11	30
2016-05-12	54
2016-05-13	20
2016-05-14	15
2016-05-15	15
2016-05-16	19
2016-05-17	21
2016-05-18	24
2016-05-19	28
2016-05-20	19
2016-05-21	16
2016-05-22	18
2016-05-23	34
2016-05-24	16
2016-05-25	16
2016-05-26	33
2016-05-27	19
2016-05-28	17
2016-05-29	26
2016-05-30	12
2016-05-31	15
