date	freq
2015-06-01	58
2015-06-02	53
2015-06-03	61
2015-06-04	77
2015-06-05	62
2015-06-06	73
2015-06-07	58
2015-06-08	71
2015-06-09	20
2015-06-10	32
2015-06-11	64
2015-06-12	52
2015-06-13	56
2015-06-14	66
2015-06-15	87
2015-06-16	81
2015-06-17	76
2015-06-18	66
2015-06-19	63
2015-06-20	76
2015-06-21	62
2015-06-22	61
2015-06-23	58
2015-06-24	59
2015-06-25	46
2015-06-26	53
2015-06-27	79
2015-06-28	77
2015-06-29	40
2015-06-30	59
2015-07-01	47
2015-07-02	51
2015-07-03	76
2015-07-04	55
2015-07-05	43
2015-07-06	68
2015-07-07	73
2015-07-08	79
2015-07-09	50
2015-07-10	53
2015-07-11	52
2015-07-12	50
2015-07-13	64
2015-07-14	67
2015-07-15	68
2015-07-16	63
2015-07-17	59
2015-07-18	54
2015-07-19	62
2015-07-20	54
2015-07-21	75
2015-07-22	72
2015-07-23	67
2015-07-24	57
2015-07-25	56
2015-07-26	57
2015-07-27	56
2015-07-28	72
2015-07-29	50
2015-07-30	66
2015-07-31	68
2015-08-01	93
2015-08-02	74
2015-08-03	71
2015-08-04	65
2015-08-05	47
2015-08-06	57
2015-08-07	61
2015-08-08	46
2015-08-09	43
2015-08-10	83
2015-08-11	48
2015-08-12	65
2015-08-13	74
2015-08-14	85
2015-08-15	73
2015-08-16	74
2015-08-17	77
2015-08-18	62
2015-08-19	69
2015-08-20	83
2015-08-21	73
2015-08-22	66
2015-08-23	61
2015-08-24	65
2015-08-25	66
2015-08-26	65
2015-08-27	57
2015-08-28	56
2015-08-29	89
2015-08-30	78
2015-08-31	66
2015-09-01	100
2015-09-02	144
2015-09-03	149
2015-09-04	84
2015-09-05	99
2015-09-06	78
2015-09-07	112
2015-09-08	90
2015-09-09	80
2015-09-10	94
2015-09-11	60
2015-09-12	79
2015-09-13	79
2015-09-14	65
2015-09-15	91
2015-09-16	74
2015-09-17	65
2015-09-18	75
2015-09-19	72
2015-09-20	69
2015-09-21	85
2015-09-22	82
2015-09-23	100
2015-09-24	71
2015-09-25	71
2015-09-26	86
2015-09-27	84
2015-09-28	83
2015-09-29	72
2015-09-30	64
2015-10-01	81
2015-10-02	75
2015-10-03	100
2015-10-04	107
2015-10-05	98
2015-10-06	93
2015-10-07	68
2015-10-08	96
2015-10-09	72
2015-10-10	130
2015-10-11	79
2015-10-12	93
2015-10-13	96
2015-10-14	89
2015-10-15	84
2015-10-16	77
2015-10-17	69
2015-10-18	128
2015-10-19	71
2015-10-20	75
2015-10-21	74
2015-10-22	76
2015-10-23	62
2015-10-24	79
2015-10-25	75
2015-10-26	60
2015-10-27	76
2015-10-28	83
2015-10-29	70
2015-10-30	67
2015-10-31	72
2015-11-01	65
2015-11-02	60
2015-11-03	72
2015-11-04	65
2015-11-05	70
2015-11-06	72
2015-11-07	77
2015-11-08	69
2015-11-09	48
2015-11-10	135
2015-11-11	211
2015-11-12	102
2015-11-13	61
2015-11-14	52
2015-11-15	52
2015-11-16	69
2015-11-17	37
2015-11-18	45
2015-11-19	55
2015-11-20	62
2015-11-21	65
2015-11-22	79
2015-11-23	75
2015-11-24	64
2015-11-25	62
2015-11-26	117
2015-11-27	93
2015-11-28	52
2015-11-29	106
2015-11-30	48
2015-12-01	50
2015-12-02	82
2015-12-03	49
2015-12-04	70
2015-12-05	76
2015-12-06	59
2015-12-07	64
2015-12-08	43
2015-12-09	52
2015-12-10	55
2015-12-11	63
2015-12-12	61
2015-12-13	82
2015-12-14	51
2015-12-15	48
2015-12-16	41
2015-12-17	40
2015-12-18	51
2015-12-19	52
2015-12-20	60
2015-12-21	47
2015-12-22	54
2015-12-23	128
2015-12-24	58
2015-12-25	121
2015-12-26	71
2015-12-27	60
2015-12-28	114
2015-12-29	70
2015-12-30	68
2015-12-31	73
2016-01-01	75
2016-01-02	75
2016-01-03	67
2016-01-04	56
2016-01-05	60
2016-01-06	69
2016-01-07	306
2016-01-08	477
2016-01-09	211
