date	freq
2015-06-01	25
2015-06-02	23
2015-06-03	27
2015-06-04	32
2015-06-05	22
2015-06-06	36
2015-06-07	19
2015-06-08	29
2015-06-09	25
2015-06-10	28
2015-06-11	22
2015-06-12	19
2015-06-13	18
2015-06-14	15
2015-06-15	21
2015-06-16	21
2015-06-17	28
2015-06-18	23
2015-06-19	23
2015-06-20	26
2015-06-21	21
2015-06-22	26
2015-06-23	36
2015-06-24	23
2015-06-25	22
2015-06-26	26
2015-06-27	24
2015-06-28	23
2015-06-29	26
2015-06-30	21
2015-07-01	0
2015-07-02	0
2015-07-03	29
2015-07-04	24
2015-07-05	0
2015-07-06	16
2015-07-07	0
2015-07-08	17
2015-07-09	22
2015-07-10	0
2015-07-11	21
2015-07-12	16
2015-07-13	0
2015-07-14	20
2015-07-15	17
2015-07-16	31
2015-07-17	16
2015-07-18	30
2015-07-19	36
2015-07-20	23
2015-07-21	21
2015-07-22	22
2015-07-23	27
2015-07-24	22
2015-07-25	27
2015-07-26	23
2015-07-27	12
2015-07-28	33
2015-07-29	39
2015-07-30	25
2015-07-31	21
2015-08-01	33
2015-08-02	15
2015-08-03	23
2015-08-04	21
2015-08-05	35
2015-08-06	24
2015-08-07	27
2015-08-08	25
2015-08-09	35
2015-08-10	15
2015-08-11	39
2015-08-12	30
2015-08-13	14
2015-08-14	17
2015-08-15	16
2015-08-16	22
2015-08-17	28
2015-08-18	22
2015-08-19	13
2015-08-20	24
2015-08-21	27
2015-08-22	26
2015-08-23	38
2015-08-24	17
2015-08-25	17
2015-08-26	12
2015-08-27	29
2015-08-28	37
2015-08-29	36
2015-08-30	23
2015-08-31	19
2015-09-01	14
2015-09-02	27
2015-09-03	31
2015-09-04	27
2015-09-05	32
2015-09-06	37
2015-09-07	37
2015-09-08	34
2015-09-09	22
2015-09-10	27
2015-09-11	13
2015-09-12	27
2015-09-13	20
2015-09-14	25
2015-09-15	19
2015-09-16	19
2015-09-17	16
2015-09-18	22
2015-09-19	12
2015-09-20	24
2015-09-21	21
2015-09-22	9
2015-09-23	21
2015-09-24	24
2015-09-25	27
2015-09-26	11
2015-09-27	31
2015-09-28	11
2015-09-29	19
2015-09-30	29
2015-10-01	16
2015-10-02	15
2015-10-03	18
2015-10-04	19
2015-10-05	19
2015-10-06	11
2015-10-07	20
2015-10-08	14
2015-10-09	22
2015-10-10	22
2015-10-11	21
2015-10-12	14
2015-10-13	28
2015-10-14	20
2015-10-15	24
2015-10-16	23
2015-10-17	19
2015-10-18	15
2015-10-19	28
2015-10-20	34
2015-10-21	16
2015-10-22	17
2015-10-23	20
2015-10-24	16
2015-10-25	30
2015-10-26	16
2015-10-27	21
2015-10-28	13
2015-10-29	28
2015-10-30	23
2015-10-31	17
2015-11-01	14
2015-11-02	31
2015-11-03	14
2015-11-04	24
2015-11-05	13
2015-11-06	26
2015-11-07	31
2015-11-08	20
2015-11-09	25
