date	freq
2015-06-01	11065
2015-06-02	10614
2015-06-03	10905
2015-06-04	10929
2015-06-05	10796
2015-06-06	10988
2015-06-07	11458
2015-06-08	11415
2015-06-09	11219
2015-06-10	10854
2015-06-11	10549
2015-06-12	10473
2015-06-13	10397
2015-06-14	11243
2015-06-15	10679
2015-06-16	10338
2015-06-17	10672
2015-06-18	11004
2015-06-19	10875
2015-06-20	10471
2015-06-21	10888
2015-06-22	10411
2015-06-23	10355
2015-06-24	10512
2015-06-25	10100
2015-06-26	10520
2015-06-27	10157
2015-06-28	10570
2015-06-29	10855
2015-06-30	10962
2015-07-01	10605
2015-07-02	10332
2015-07-03	10232
2015-07-04	10480
2015-07-05	11006
2015-07-06	10613
2015-07-07	10590
2015-07-08	10444
2015-07-09	10151
2015-07-10	9722
2015-07-11	10024
2015-07-12	10699
2015-07-13	10240
2015-07-14	9898
2015-07-15	9923
2015-07-16	9652
2015-07-17	9691
2015-07-18	9769
2015-07-19	9586
2015-07-20	10075
2015-07-21	9568
2015-07-22	9598
2015-07-23	9611
2015-07-24	9422
2015-07-25	9482
2015-07-26	9617
2015-07-27	9574
2015-07-28	9173
2015-07-29	9371
2015-07-30	9138
2015-07-31	8923
2015-08-01	8992
2015-08-02	9512
2015-08-03	9301
2015-08-04	9335
2015-08-05	9415
2015-08-06	9178
2015-08-07	8895
2015-08-08	8861
2015-08-09	9194
2015-08-10	9266
2015-08-11	9310
2015-08-12	8946
2015-08-13	8808
2015-08-14	8876
2015-08-15	8634
2015-08-16	9040
2015-08-17	9365
2015-08-18	9086
2015-08-19	9916
2015-08-20	9780
2015-08-21	9812
2015-08-22	9755
2015-08-23	9729
2015-08-24	9955
2015-08-25	9955
2015-08-26	9574
2015-08-27	9390
2015-08-28	9436
2015-08-29	9905
2015-08-30	10363
2015-08-31	10170
2015-09-01	10060
2015-09-02	10177
2015-09-03	9684
2015-09-04	9860
2015-09-05	9862
2015-09-06	10332
2015-09-07	10313
2015-09-08	9837
2015-09-09	9897
2015-09-10	9090
2015-09-11	9323
2015-09-12	9594
2015-09-13	10057
2015-09-14	10031
2015-09-15	10274
2015-09-16	10124
2015-09-17	9978
2015-09-18	10103
2015-09-19	9825
2015-09-20	9802
2015-09-21	10066
2015-09-22	10235
2015-09-23	10490
2015-09-24	9730
2015-09-25	9520
2015-09-26	9735
2015-09-27	10406
2015-09-28	9650
2015-09-29	9233
2015-09-30	9508
2015-10-01	9888
2015-10-02	9870
2015-10-03	9934
2015-10-04	10624
2015-10-05	10436
2015-10-06	9873
2015-10-07	9738
2015-10-08	9692
2015-10-09	9585
2015-10-10	9622
2015-10-11	10022
2015-10-12	10550
2015-10-13	9979
2015-10-14	9520
2015-10-15	10007
2015-10-16	10062
2015-10-17	9769
2015-10-18	10418
2015-10-19	10267
2015-10-20	9927
2015-10-21	9768
2015-10-22	9690
2015-10-23	9720
2015-10-24	10015
2015-10-25	10573
2015-10-26	9960
2015-10-27	9923
2015-10-28	10092
2015-10-29	9958
2015-10-30	9803
2015-10-31	10078
2015-11-01	10620
2015-11-02	10347
2015-11-03	10542
2015-11-04	10288
2015-11-05	9914
2015-11-06	9870
2015-11-07	9987
2015-11-08	10750
2015-11-09	10094
2015-11-10	10083
2015-11-11	9833
2015-11-12	9879
2015-11-13	9480
2015-11-14	9533
2015-11-15	10231
2015-11-16	10023
2015-11-17	9901
2015-11-18	9843
2015-11-19	9682
2015-11-20	9652
2015-11-21	9727
2015-11-22	10038
2015-11-23	10926
2015-11-24	9960
2015-11-25	9946
2015-11-26	9711
2015-11-27	9376
2015-11-28	9789
2015-11-29	10319
2015-11-30	10041
2015-12-01	9490
2015-12-02	9467
2015-12-03	9415
2015-12-04	9008
2015-12-05	9026
2015-12-06	9598
2015-12-07	9476
2015-12-08	9317
2015-12-09	9083
2015-12-10	9102
2015-12-11	9089
2015-12-12	8982
2015-12-13	9707
2015-12-14	9490
2015-12-15	9262
2015-12-16	8904
2015-12-17	8751
2015-12-18	8340
2015-12-19	8202
2015-12-20	8957
2015-12-21	8777
2015-12-22	8359
2015-12-23	8799
2015-12-24	9075
2015-12-25	9059
2015-12-26	8157
2015-12-27	8472
2015-12-28	7845
2015-12-29	7884
2015-12-30	7867
2015-12-31	8082
2016-01-01	5236
2016-01-02	6044
2016-01-03	7235
2016-01-04	8358
2016-01-05	7988
2016-01-06	8303
2016-01-07	8218
2016-01-08	8477
2016-01-09	8457
2016-01-10	8848
2016-01-11	9103
2016-01-12	8716
2016-01-13	8664
2016-01-14	8567
2016-01-15	8817
2016-01-16	9125
2016-01-17	9368
2016-01-18	8911
2016-01-19	8428
2016-01-20	8556
2016-01-21	8655
2016-01-22	9049
2016-01-23	9115
2016-01-24	9292
2016-01-25	8848
2016-01-26	8759
2016-01-27	9091
2016-01-28	8952
2016-01-29	9134
2016-01-30	8932
2016-01-31	9649
2016-02-01	9101
2016-02-02	8940
2016-02-03	8954
2016-02-04	8608
2016-02-05	8911
2016-02-06	9238
2016-02-07	9732
2016-02-08	9520
2016-02-09	9471
2016-02-10	8596
2016-02-11	9112
2016-02-12	8837
2016-02-13	9093
2016-02-14	9563
2016-02-15	8740
2016-02-16	8501
2016-02-17	8821
2016-02-18	9188
2016-02-19	8641
2016-02-20	9210
2016-02-21	9444
2016-02-22	9079
2016-02-23	8832
2016-02-24	8986
2016-02-25	8755
2016-02-26	8651
2016-02-27	8716
2016-02-28	9388
2016-02-29	9184
2016-03-01	8566
2016-03-02	8341
2016-03-03	8164
2016-03-04	8247
2016-03-05	8297
2016-03-06	8925
2016-03-07	8879
2016-03-08	8579
2016-03-09	8346
2016-03-10	8241
2016-03-11	7959
2016-03-12	8089
2016-03-13	8601
2016-03-14	8340
2016-03-15	7994
2016-03-16	8138
2016-03-17	7903
2016-03-18	7870
2016-03-19	7813
2016-03-20	8130
2016-03-21	8441
2016-03-22	8034
2016-03-23	8066
2016-03-24	7864
2016-03-25	7750
2016-03-26	8083
2016-03-27	8829
2016-03-28	8443
2016-03-29	8193
2016-03-30	8510
2016-03-31	8347
2016-04-01	8314
2016-04-02	8574
2016-04-03	9033
2016-04-04	13014
2016-04-05	8720
2016-04-06	8677
2016-04-07	8760
2016-04-08	8744
2016-04-09	8964
2016-04-10	9657
2016-04-11	9261
2016-04-12	9465
2016-04-13	9105
2016-04-14	8878
2016-04-15	7997
2016-04-16	7874
2016-04-17	8928
2016-04-18	9232
2016-04-19	9028
2016-04-20	8808
2016-04-21	9090
2016-04-22	8726
2016-04-23	9341
2016-04-24	9580
2016-04-25	9263
2016-04-26	9194
2016-04-27	8991
2016-04-28	8688
2016-04-29	8725
2016-04-30	8915
2016-05-01	9277
2016-05-02	8978
2016-05-03	8986
2016-05-04	9001
2016-05-05	9568
2016-05-06	9213
2016-05-07	9188
2016-05-08	9724
2016-05-09	9192
2016-05-10	8905
2016-05-11	8620
2016-05-12	9126
2016-05-13	9039
2016-05-14	9531
2016-05-15	10458
2016-05-16	9835
2016-05-17	9548
2016-05-18	9579
2016-05-19	9113
2016-05-20	9334
2016-05-21	9325
2016-05-22	9713
2016-05-23	9715
2016-05-24	9332
2016-05-25	9402
2016-05-26	9386
2016-05-27	9431
2016-05-28	9099
2016-05-29	9707
2016-05-30	9512
2016-05-31	9134
