date	freq
2015-06-01	2271
2015-06-02	2325
2015-06-03	2311
2015-06-04	2347
2015-06-05	2369
2015-06-06	2040
2015-06-07	2129
2015-06-08	2347
2015-06-09	2450
2015-06-10	2730
2015-06-11	2656
2015-06-12	2352
2015-06-13	2176
2015-06-14	2437
2015-06-15	2351
2015-06-16	2444
2015-06-17	2407
2015-06-18	2511
2015-06-19	2311
2015-06-20	2126
2015-06-21	2154
2015-06-22	2237
2015-06-23	2393
2015-06-24	2270
2015-06-25	2158
2015-06-26	2437
2015-06-27	2061
2015-06-28	2111
2015-06-29	2400
2015-06-30	2188
2015-07-01	2299
2015-07-02	2259
2015-07-03	2170
2015-07-04	2031
2015-07-05	2048
2015-07-06	2158
2015-07-07	2186
2015-07-08	2125
2015-07-09	2252
2015-07-10	1975
2015-07-11	1891
2015-07-12	1859
2015-07-13	1999
2015-07-14	2080
2015-07-15	2016
2015-07-16	2045
2015-07-17	2000
2015-07-18	1771
2015-07-19	1721
2015-07-20	1910
2015-07-21	1925
2015-07-22	2041
2015-07-23	2094
2015-07-24	1962
2015-07-25	1826
2015-07-26	1878
2015-07-27	1916
2015-07-28	1960
2015-07-29	2016
2015-07-30	1957
2015-07-31	1874
2015-08-01	1686
2015-08-02	1645
2015-08-03	1860
2015-08-04	1938
2015-08-05	2048
2015-08-06	1797
2015-08-07	1871
2015-08-08	1748
2015-08-09	1634
2015-08-10	1797
2015-08-11	1868
2015-08-12	1787
2015-08-13	1678
2015-08-14	1611
2015-08-15	1606
2015-08-16	1759
2015-08-17	1805
2015-08-18	1864
2015-08-19	1917
2015-08-20	1977
2015-08-21	1830
2015-08-22	1746
2015-08-23	1805
2015-08-24	1895
2015-08-25	1868
2015-08-26	2029
2015-08-27	1873
2015-08-28	1907
2015-08-29	1783
2015-08-30	1844
2015-08-31	1943
2015-09-01	2027
2015-09-02	2066
2015-09-03	2003
2015-09-04	1939
2015-09-05	1766
2015-09-06	1978
2015-09-07	2049
2015-09-08	2122
2015-09-09	2097
2015-09-10	1885
2015-09-11	1767
2015-09-12	1678
2015-09-13	1798
2015-09-14	1996
2015-09-15	1961
2015-09-16	1979
2015-09-17	2044
2015-09-18	1842
