date	freq
2015-06-01	11
2015-06-02	13
2015-06-03	9
2015-06-04	18
2015-06-05	13
2015-06-06	13
2015-06-07	9
2015-06-08	26
2015-06-09	19
2015-06-10	12
2015-06-11	12
2015-06-12	15
2015-06-13	10
2015-06-14	11
2015-06-15	21
2015-06-16	7
2015-06-17	11
2015-06-18	9
2015-06-19	17
2015-06-20	12
2015-06-21	11
2015-06-22	11
2015-06-23	13
2015-06-24	14
2015-06-25	11
2015-06-26	15
2015-06-27	7
2015-06-28	11
2015-06-29	15
2015-06-30	15
2015-07-01	12
2015-07-02	9
2015-07-03	15
2015-07-04	12
2015-07-05	13
2015-07-06	17
2015-07-07	22
2015-07-08	15
2015-07-09	13
2015-07-10	11
2015-07-11	10
2015-07-12	10
2015-07-13	15
2015-07-14	13
2015-07-15	16
2015-07-16	10
2015-07-17	24
2015-07-18	16
2015-07-19	16
2015-07-20	22
2015-07-21	14
2015-07-22	19
2015-07-23	19
2015-07-24	24
2015-07-25	14
2015-07-26	15
2015-07-27	10
2015-07-28	6
2015-07-29	11
2015-07-30	8
2015-07-31	5
2015-08-01	9
2015-08-02	5
2015-08-03	17
2015-08-04	21
2015-08-05	12
2015-08-06	6
2015-08-07	11
2015-08-08	21
2015-08-09	19
2015-08-10	16
2015-08-11	18
2015-08-12	7
2015-08-13	9
2015-08-14	10
2015-08-15	9
2015-08-16	10
2015-08-17	16
2015-08-18	11
2015-08-19	11
2015-08-20	3
2015-08-21	13
2015-08-22	13
2015-08-23	8
2015-08-24	12
2015-08-25	14
2015-08-26	12
2015-08-27	13
2015-08-28	16
2015-08-29	11
2015-08-30	10
2015-08-31	11
2015-09-01	16
2015-09-02	16
2015-09-03	16
2015-09-04	23
2015-09-05	18
2015-09-06	14
2015-09-07	19
2015-09-08	14
2015-09-09	21
2015-09-10	12
2015-09-11	21
2015-09-12	10
2015-09-13	9
2015-09-14	20
2015-09-15	18
2015-09-16	13
2015-09-17	19
2015-09-18	14
2015-09-19	7
2015-09-20	8
2015-09-21	18
2015-09-22	12
2015-09-23	12
2015-09-24	9
2015-09-25	29
2015-09-26	6
2015-09-27	7
2015-09-28	12
2015-09-29	20
2015-09-30	10
2015-10-01	11
2015-10-02	18
2015-10-03	8
2015-10-04	10
2015-10-05	18
2015-10-06	23
2015-10-07	15
2015-10-08	15
2015-10-09	20
2015-10-10	14
2015-10-11	16
2015-10-12	13
2015-10-13	13
2015-10-14	21
2015-10-15	12
2015-10-16	14
2015-10-17	20
2015-10-18	20
2015-10-19	16
2015-10-20	16
2015-10-21	28
2015-10-22	19
2015-10-23	20
2015-10-24	9
2015-10-25	24
2015-10-26	21
2015-10-27	21
2015-10-28	17
2015-10-29	19
2015-10-30	20
2015-10-31	14
2015-11-01	22
2015-11-02	12
2015-11-03	17
2015-11-04	19
2015-11-05	18
2015-11-06	16
2015-11-07	11
2015-11-08	11
2015-11-09	19
2015-11-10	22
2015-11-11	16
2015-11-12	28
2015-11-13	28
