date	freq
2015-06-01	15
2015-06-02	29
2015-06-03	12
2015-06-04	21
2015-06-05	13
2015-06-06	26
2015-06-07	25
2015-06-08	26
2015-06-09	29
2015-06-10	19
2015-06-11	13
2015-06-12	21
2015-06-13	17
2015-06-14	19
2015-06-15	15
2015-06-16	18
2015-06-17	22
2015-06-18	15
2015-06-19	20
2015-06-20	20
2015-06-21	24
2015-06-22	22
2015-06-23	19
2015-06-24	11
2015-06-25	26
2015-06-26	19
2015-06-27	12
2015-06-28	21
2015-06-29	26
2015-06-30	18
2015-07-01	23
2015-07-02	17
2015-07-03	17
2015-07-04	17
2015-07-05	29
2015-07-06	28
2015-07-07	22
2015-07-08	29
2015-07-09	17
2015-07-10	23
2015-07-11	24
2015-07-12	18
2015-07-13	15
2015-07-14	31
2015-07-15	25
2015-07-16	24
2015-07-17	16
2015-07-18	22
2015-07-19	23
2015-07-20	22
2015-07-21	20
2015-07-22	23
2015-07-23	23
2015-07-24	28
2015-07-25	25
2015-07-26	25
2015-07-27	17
2015-07-28	26
2015-07-29	15
2015-07-30	15
2015-07-31	11
2015-08-01	13
2015-08-02	7
2015-08-03	25
2015-08-04	21
2015-08-05	16
2015-08-06	27
2015-08-07	15
2015-08-08	26
2015-08-09	23
2015-08-10	15
2015-08-11	18
2015-08-12	15
2015-08-13	14
2015-08-14	14
2015-08-15	18
2015-08-16	17
2015-08-17	28
2015-08-18	19
2015-08-19	26
2015-08-20	21
2015-08-21	19
2015-08-22	19
2015-08-23	24
2015-08-24	20
2015-08-25	21
2015-08-26	21
2015-08-27	11
2015-08-28	13
2015-08-29	11
2015-08-30	20
2015-08-31	20
2015-09-01	20
2015-09-02	23
2015-09-03	24
2015-09-04	20
2015-09-05	16
2015-09-06	25
2015-09-07	23
2015-09-08	12
2015-09-09	22
2015-09-10	17
2015-09-11	21
2015-09-12	17
2015-09-13	16
2015-09-14	20
2015-09-15	22
2015-09-16	20
2015-09-17	16
2015-09-18	27
2015-09-19	32
2015-09-20	28
2015-09-21	12
2015-09-22	19
2015-09-23	21
2015-09-24	20
2015-09-25	25
2015-09-26	11
2015-09-27	22
2015-09-28	20
2015-09-29	28
2015-09-30	16
2015-10-01	22
2015-10-02	24
2015-10-03	9
2015-10-04	14
2015-10-05	15
2015-10-06	17
2015-10-07	28
2015-10-08	30
2015-10-09	34
2015-10-10	18
2015-10-11	13
2015-10-12	21
2015-10-13	14
2015-10-14	20
2015-10-15	20
2015-10-16	24
2015-10-17	18
2015-10-18	14
2015-10-19	21
2015-10-20	18
2015-10-21	24
2015-10-22	24
2015-10-23	12
2015-10-24	17
2015-10-25	22
2015-10-26	33
2015-10-27	16
2015-10-28	23
2015-10-29	23
2015-10-30	28
2015-10-31	21
2015-11-01	15
2015-11-02	20
2015-11-03	19
2015-11-04	19
2015-11-05	27
2015-11-06	23
2015-11-07	21
2015-11-08	22
2015-11-09	17
2015-11-10	26
2015-11-11	17
2015-11-12	22
2015-11-13	24
2015-11-14	28
2015-11-15	25
2015-11-16	31
2015-11-17	24
2015-11-18	27
2015-11-19	19
2015-11-20	24
2015-11-21	21
2015-11-22	21
2015-11-23	19
2015-11-24	21
2015-11-25	20
2015-11-26	17
2015-11-27	21
2015-11-28	23
2015-11-29	19
2015-11-30	22
2015-12-01	19
2015-12-02	21
2015-12-03	30
2015-12-04	22
2015-12-05	17
2015-12-06	16
2015-12-07	21
2015-12-08	21
2015-12-09	17
2015-12-10	16
2015-12-11	22
2015-12-12	25
2015-12-13	37
2015-12-14	23
2015-12-15	19
2015-12-16	25
2015-12-17	20
2015-12-18	26
2015-12-19	24
2015-12-20	27
2015-12-21	27
2015-12-22	18
2015-12-23	23
2015-12-24	20
2015-12-25	19
2015-12-26	16
2015-12-27	24
2015-12-28	23
2015-12-29	23
2015-12-30	17
2015-12-31	20
2016-01-01	16
2016-01-02	5
2016-01-03	21
2016-01-04	19
2016-01-05	19
2016-01-06	21
2016-01-07	29
2016-01-08	26
2016-01-09	28
2016-01-10	20
2016-01-11	23
2016-01-12	23
2016-01-13	30
2016-01-14	27
2016-01-15	15
2016-01-16	16
2016-01-17	22
2016-01-18	25
2016-01-19	24
2016-01-20	25
2016-01-21	19
2016-01-22	25
2016-01-23	21
2016-01-24	23
2016-01-25	26
2016-01-26	15
2016-01-27	25
2016-01-28	23
2016-01-29	32
2016-01-30	19
2016-01-31	19
2016-02-01	27
2016-02-02	22
2016-02-03	28
2016-02-04	32
2016-02-05	24
2016-02-06	25
2016-02-07	24
2016-02-08	30
2016-02-09	24
2016-02-10	19
2016-02-11	21
2016-02-12	20
2016-02-13	29
2016-02-14	16
2016-02-15	16
2016-02-16	19
2016-02-17	29
2016-02-18	26
2016-02-19	29
2016-02-20	25
2016-02-21	28
2016-02-22	10
2016-02-23	15
2016-02-24	12
2016-02-25	36
2016-02-26	24
2016-02-27	20
2016-02-28	20
2016-02-29	13
2016-03-01	20
2016-03-02	14
2016-03-03	9
2016-03-04	13
2016-03-05	30
2016-03-06	15
2016-03-07	16
2016-03-08	19
