date	freq
2015-06-01	858
2015-06-02	874
2015-06-03	852
2015-06-04	927
2015-06-05	959
2015-06-06	1546
2015-06-07	1041
2015-06-08	967
2015-06-09	1191
2015-06-10	913
2015-06-11	974
2015-06-12	1017
2015-06-13	948
2015-06-14	1007
2015-06-15	1066
2015-06-16	914
2015-06-17	925
2015-06-18	901
2015-06-19	1128
2015-06-20	909
2015-06-21	1009
2015-06-22	929
2015-06-23	893
2015-06-24	875
2015-06-25	913
2015-06-26	899
2015-06-27	939
2015-06-28	1024
2015-06-29	946
2015-06-30	1062
2015-07-01	1513
2015-07-02	1233
2015-07-03	980
2015-07-04	1249
2015-07-05	1008
2015-07-06	1021
2015-07-07	887
2015-07-08	903
2015-07-09	890
2015-07-10	849
2015-07-11	949
2015-07-12	948
2015-07-13	861
2015-07-14	905
2015-07-15	959
2015-07-16	844
2015-07-17	834
2015-07-18	1022
2015-07-19	911
2015-07-20	869
2015-07-21	938
2015-07-22	910
2015-07-23	866
2015-07-24	898
2015-07-25	865
2015-07-26	883
2015-07-27	860
2015-07-28	978
2015-07-29	944
2015-07-30	967
2015-07-31	897
2015-08-01	895
2015-08-02	769
2015-08-03	874
2015-08-04	887
2015-08-05	837
2015-08-06	948
2015-08-07	872
2015-08-08	868
2015-08-09	878
2015-08-10	986
2015-08-11	938
2015-08-12	950
2015-08-13	904
2015-08-14	938
2015-08-15	843
2015-08-16	830
2015-08-17	887
2015-08-18	882
2015-08-19	894
2015-08-20	923
2015-08-21	984
2015-08-22	1059
2015-08-23	1056
2015-08-24	1079
2015-08-25	1167
2015-08-26	1360
2015-08-27	1035
2015-08-28	1020
2015-08-29	925
2015-08-30	1135
2015-08-31	980
2015-09-01	1051
2015-09-02	942
2015-09-03	1010
2015-09-04	884
2015-09-05	1049
2015-09-06	1015
2015-09-07	929
2015-09-08	1049
2015-09-09	1056
2015-09-10	1185
2015-09-11	1166
2015-09-12	1022
2015-09-13	1011
2015-09-14	928
2015-09-15	960
2015-09-16	951
2015-09-17	1143
2015-09-18	988
2015-09-19	1256
2015-09-20	1012
