date	freq
2015-06-01	72
2015-06-02	90
2015-06-03	64
2015-06-04	93
2015-06-05	64
2015-06-06	67
2015-06-07	65
2015-06-08	76
2015-06-09	53
2015-06-10	56
2015-06-11	56
2015-06-12	75
2015-06-13	54
2015-06-14	77
2015-06-15	71
2015-06-16	42
2015-06-17	76
2015-06-18	66
2015-06-19	77
2015-06-20	72
2015-06-21	63
2015-06-22	71
2015-06-23	48
2015-06-24	64
2015-06-25	89
2015-06-26	55
2015-06-27	63
2015-06-28	60
2015-06-29	145
2015-06-30	99
2015-07-01	146
2015-07-02	151
2015-07-03	125
2015-07-04	121
2015-07-05	98
2015-07-06	112
2015-07-07	105
2015-07-08	105
2015-07-09	97
2015-07-10	93
2015-07-11	90
2015-07-12	104
2015-07-13	112
2015-07-14	165
2015-07-15	138
2015-07-16	172
2015-07-17	215
2015-07-18	188
2015-07-19	145
2015-07-20	166
2015-07-21	182
2015-07-22	176
2015-07-23	210
2015-07-24	150
2015-07-25	112
2015-07-26	248
2015-07-27	281
2015-07-28	339
2015-07-29	333
2015-07-30	341
2015-07-31	336
2015-08-01	365
2015-08-02	412
2015-08-03	509
2015-08-04	463
2015-08-05	540
2015-08-06	597
2015-08-07	426
2015-08-08	639
2015-08-09	572
2015-08-10	559
2015-08-11	640
2015-08-12	583
2015-08-13	560
2015-08-14	392
2015-08-15	393
2015-08-16	608
2015-08-17	446
2015-08-18	405
2015-08-19	382
2015-08-20	369
2015-08-21	381
2015-08-22	479
2015-08-23	571
2015-08-24	544
2015-08-25	522
2015-08-26	341
2015-08-27	268
2015-08-28	291
2015-08-29	222
2015-08-30	240
2015-08-31	303
2015-09-01	314
2015-09-02	256
2015-09-03	256
2015-09-04	230
2015-09-05	242
2015-09-06	250
2015-09-07	260
2015-09-08	279
2015-09-09	275
2015-09-10	213
2015-09-11	85
2015-09-12	103
2015-09-13	74
2015-09-14	88
2015-09-15	128
2015-09-16	103
2015-09-17	119
2015-09-18	120
2015-09-19	76
