date	freq
2015-06-01	541
2015-06-02	623
2015-06-03	664
2015-06-04	514
2015-06-05	445
2015-06-06	362
2015-06-07	475
2015-06-08	498
2015-06-09	224
2015-06-10	258
2015-06-11	513
2015-06-12	532
2015-06-13	491
2015-06-14	465
2015-06-15	444
2015-06-16	421
2015-06-17	438
2015-06-18	470
2015-06-19	458
2015-06-20	488
2015-06-21	497
2015-06-22	386
2015-06-23	452
2015-06-24	493
2015-06-25	447
2015-06-26	466
2015-06-27	481
2015-06-28	442
2015-06-29	483
2015-06-30	421
2015-07-01	365
2015-07-02	375
2015-07-03	359
2015-07-04	405
2015-07-05	349
2015-07-06	344
2015-07-07	363
2015-07-08	363
2015-07-09	376
2015-07-10	355
2015-07-11	365
2015-07-12	402
2015-07-13	417
2015-07-14	351
2015-07-15	379
2015-07-16	349
2015-07-17	386
2015-07-18	384
2015-07-19	350
2015-07-20	342
2015-07-21	360
2015-07-22	316
2015-07-23	356
2015-07-24	335
2015-07-25	397
2015-07-26	308
2015-07-27	343
2015-07-28	350
2015-07-29	424
2015-07-30	377
2015-07-31	351
2015-08-01	349
2015-08-02	361
2015-08-03	346
2015-08-04	375
2015-08-05	347
2015-08-06	341
2015-08-07	351
2015-08-08	334
2015-08-09	279
2015-08-10	314
2015-08-11	336
2015-08-12	342
2015-08-13	350
2015-08-14	317
2015-08-15	351
2015-08-16	397
2015-08-17	358
2015-08-18	365
2015-08-19	399
2015-08-20	357
2015-08-21	383
2015-08-22	362
2015-08-23	366
2015-08-24	395
2015-08-25	361
2015-08-26	366
2015-08-27	338
2015-08-28	381
2015-08-29	369
2015-08-30	283
2015-08-31	334
2015-09-01	328
2015-09-02	383
2015-09-03	363
2015-09-04	385
2015-09-05	801
2015-09-06	556
2015-09-07	298
2015-09-08	276
2015-09-09	371
2015-09-10	333
2015-09-11	268
2015-09-12	288
2015-09-13	273
2015-09-14	260
2015-09-15	298
2015-09-16	272
2015-09-17	343
2015-09-18	314
2015-09-19	281
2015-09-20	298
2015-09-21	271
2015-09-22	292
2015-09-23	281
2015-09-24	272
2015-09-25	251
2015-09-26	251
2015-09-27	255
2015-09-28	330
2015-09-29	261
2015-09-30	281
2015-10-01	313
2015-10-02	205
2015-10-03	309
2015-10-04	275
2015-10-05	241
2015-10-06	250
2015-10-07	235
2015-10-08	295
2015-10-09	255
2015-10-10	272
2015-10-11	223
2015-10-12	255
2015-10-13	308
2015-10-14	256
2015-10-15	265
2015-10-16	225
2015-10-17	284
2015-10-18	249
2015-10-19	250
2015-10-20	270
2015-10-21	262
2015-10-22	256
2015-10-23	252
2015-10-24	243
2015-10-25	271
2015-10-26	235
2015-10-27	242
2015-10-28	219
2015-10-29	333
2015-10-30	240
2015-10-31	250
2015-11-01	391
2015-11-02	283
2015-11-03	257
2015-11-04	200
2015-11-05	238
2015-11-06	271
2015-11-07	221
2015-11-08	260
2015-11-09	334
2015-11-10	229
2015-11-11	221
2015-11-12	244
2015-11-13	208
2015-11-14	241
2015-11-15	243
2015-11-16	223
2015-11-17	188
2015-11-18	203
2015-11-19	183
2015-11-20	207
2015-11-21	205
2015-11-22	225
2015-11-23	272
2015-11-24	233
2015-11-25	236
2015-11-26	217
2015-11-27	211
2015-11-28	213
2015-11-29	227
2015-11-30	219
2015-12-01	225
2015-12-02	259
2015-12-03	189
2015-12-04	283
2015-12-05	206
2015-12-06	216
2015-12-07	230
2015-12-08	245
2015-12-09	200
2015-12-10	216
2015-12-11	183
2015-12-12	210
2015-12-13	183
2015-12-14	206
2015-12-15	188
2015-12-16	187
2015-12-17	191
2015-12-18	202
2015-12-19	224
2015-12-20	216
2015-12-21	178
2015-12-22	216
2015-12-23	212
2015-12-24	184
2015-12-25	196
2015-12-26	189
2015-12-27	209
2015-12-28	202
2015-12-29	178
2015-12-30	199
2015-12-31	207
2016-01-01	157
2016-01-02	159
2016-01-03	315
2016-01-04	268
2016-01-05	214
2016-01-06	315
2016-01-07	257
2016-01-08	216
2016-01-09	235
2016-01-10	200
2016-01-11	238
2016-01-12	200
2016-01-13	218
2016-01-14	278
2016-01-15	203
2016-01-16	209
2016-01-17	245
2016-01-18	165
2016-01-19	209
2016-01-20	876
2016-01-21	255
2016-01-22	248
2016-01-23	210
2016-01-24	238
2016-01-25	319
2016-01-26	245
2016-01-27	193
2016-01-28	227
2016-01-29	234
2016-01-30	269
2016-01-31	437
2016-02-01	309
2016-02-02	257
2016-02-03	224
2016-02-04	205
2016-02-05	274
2016-02-06	228
2016-02-07	248
2016-02-08	256
2016-02-09	245
2016-02-10	256
2016-02-11	237
2016-02-12	234
2016-02-13	260
2016-02-14	268
2016-02-15	273
2016-02-16	207
2016-02-17	222
2016-02-18	285
2016-02-19	240
2016-02-20	230
2016-02-21	232
2016-02-22	286
2016-02-23	205
2016-02-24	245
2016-02-25	188
2016-02-26	257
2016-02-27	228
2016-02-28	224
2016-02-29	224
2016-03-01	276
2016-03-02	212
2016-03-03	202
2016-03-04	528
2016-03-05	304
2016-03-06	355
2016-03-07	237
2016-03-08	233
2016-03-09	390
2016-03-10	226
2016-03-11	315
2016-03-12	274
2016-03-13	212
2016-03-14	292
2016-03-15	237
2016-03-16	224
2016-03-17	243
2016-03-18	210
2016-03-19	229
2016-03-20	223
2016-03-21	178
2016-03-22	255
2016-03-23	216
2016-03-24	225
2016-03-25	216
2016-03-26	208
2016-03-27	235
2016-03-28	275
2016-03-29	285
2016-03-30	232
2016-03-31	298
2016-04-01	279
2016-04-02	198
2016-04-03	215
2016-04-04	203
2016-04-05	206
2016-04-06	236
2016-04-07	228
2016-04-08	236
2016-04-09	1372
2016-04-10	552
2016-04-11	378
2016-04-12	273
2016-04-13	258
2016-04-14	280
2016-04-15	223
2016-04-16	216
2016-04-17	191
2016-04-18	376
2016-04-19	227
2016-04-20	219
2016-04-21	234
2016-04-22	230
2016-04-23	247
2016-04-24	255
2016-04-25	223
2016-04-26	199
2016-04-27	196
2016-04-28	234
2016-04-29	229
2016-04-30	204
2016-05-01	245
2016-05-02	249
2016-05-03	248
2016-05-04	236
2016-05-05	215
2016-05-06	234
2016-05-07	376
2016-05-08	254
2016-05-09	190
2016-05-10	211
2016-05-11	214
2016-05-12	280
2016-05-13	230
2016-05-14	242
2016-05-15	278
2016-05-16	238
2016-05-17	268
2016-05-18	236
2016-05-19	231
2016-05-20	381
2016-05-21	269
2016-05-22	279
2016-05-23	280
2016-05-24	293
2016-05-25	289
2016-05-26	330
2016-05-27	233
2016-05-28	255
2016-05-29	270
2016-05-30	251
2016-05-31	253
