date	freq
2015-06-01	24
2015-06-02	22
2015-06-03	36
2015-06-04	26
2015-06-05	25
2015-06-06	17
2015-06-07	32
2015-06-08	26
2015-06-09	28
2015-06-10	21
2015-06-11	29
2015-06-12	28
2015-06-13	18
2015-06-14	35
2015-06-15	29
2015-06-16	18
2015-06-17	29
2015-06-18	26
2015-06-19	38
2015-06-20	24
2015-06-21	20
2015-06-22	20
2015-06-23	30
2015-06-24	21
2015-06-25	20
2015-06-26	22
2015-06-27	15
2015-06-28	20
2015-06-29	27
2015-06-30	19
2015-07-01	18
2015-07-02	20
2015-07-03	25
2015-07-04	17
2015-07-05	22
2015-07-06	19
2015-07-07	24
2015-07-08	20
2015-07-09	26
2015-07-10	12
2015-07-11	19
2015-07-12	19
2015-07-13	24
2015-07-14	34
2015-07-15	30
2015-07-16	25
2015-07-17	30
2015-07-18	27
2015-07-19	23
2015-07-20	26
2015-07-21	28
2015-07-22	25
2015-07-23	27
2015-07-24	45
2015-07-25	30
2015-07-26	40
2015-07-27	33
2015-07-28	23
2015-07-29	20
2015-07-30	20
2015-07-31	16
2015-08-01	27
2015-08-02	18
2015-08-03	24
2015-08-04	29
2015-08-05	20
2015-08-06	27
2015-08-07	24
2015-08-08	34
2015-08-09	21
2015-08-10	22
2015-08-11	19
2015-08-12	19
2015-08-13	36
2015-08-14	20
2015-08-15	16
2015-08-16	26
2015-08-17	24
2015-08-18	21
2015-08-19	31
2015-08-20	14
2015-08-21	29
2015-08-22	30
2015-08-23	26
2015-08-24	27
2015-08-25	15
2015-08-26	21
2015-08-27	10
2015-08-28	18
2015-08-29	20
2015-08-30	23
2015-08-31	28
2015-09-01	20
2015-09-02	27
2015-09-03	23
2015-09-04	22
2015-09-05	22
2015-09-06	16
2015-09-07	15
2015-09-08	21
2015-09-09	23
2015-09-10	18
2015-09-11	16
2015-09-12	19
2015-09-13	28
2015-09-14	21
2015-09-15	21
2015-09-16	19
2015-09-17	21
2015-09-18	15
2015-09-19	23
2015-09-20	26
2015-09-21	17
2015-09-22	21
2015-09-23	33
2015-09-24	16
2015-09-25	32
2015-09-26	25
2015-09-27	28
2015-09-28	31
2015-09-29	24
2015-09-30	25
2015-10-01	24
2015-10-02	27
2015-10-03	28
2015-10-04	20
2015-10-05	32
2015-10-06	20
2015-10-07	32
2015-10-08	24
2015-10-09	20
2015-10-10	26
2015-10-11	32
2015-10-12	31
2015-10-13	21
2015-10-14	25
2015-10-15	23
2015-10-16	13
2015-10-17	30
2015-10-18	20
2015-10-19	18
2015-10-20	29
2015-10-21	33
2015-10-22	21
2015-10-23	19
2015-10-24	25
2015-10-25	20
2015-10-26	32
2015-10-27	21
2015-10-28	29
2015-10-29	21
2015-10-30	24
2015-10-31	18
2015-11-01	17
2015-11-02	32
2015-11-03	18
2015-11-04	22
2015-11-05	25
2015-11-06	21
2015-11-07	26
2015-11-08	18
2015-11-09	20
2015-11-10	24
2015-11-11	33
2015-11-12	26
2015-11-13	20
2015-11-14	18
