date	freq
2015-06-01	45
2015-06-02	44
2015-06-03	49
2015-06-04	48
2015-06-05	47
2015-06-06	30
2015-06-07	37
2015-06-08	31
2015-06-09	47
2015-06-10	31
2015-06-11	34
2015-06-12	33
2015-06-13	38
2015-06-14	39
2015-06-15	25
2015-06-16	30
2015-06-17	43
2015-06-18	41
2015-06-19	43
2015-06-20	28
2015-06-21	47
2015-06-22	34
2015-06-23	40
2015-06-24	30
2015-06-25	34
2015-06-26	46
2015-06-27	30
2015-06-28	26
2015-06-29	23
2015-06-30	27
2015-07-01	29
2015-07-02	41
2015-07-03	46
2015-07-04	46
2015-07-05	44
2015-07-06	36
2015-07-07	39
2015-07-08	34
2015-07-09	42
2015-07-10	34
2015-07-11	32
2015-07-12	22
2015-07-13	29
2015-07-14	45
2015-07-15	36
2015-07-16	26
2015-07-17	30
2015-07-18	24
2015-07-19	35
2015-07-20	29
2015-07-21	24
2015-07-22	27
2015-07-23	34
2015-07-24	33
2015-07-25	43
2015-07-26	22
2015-07-27	28
2015-07-28	42
2015-07-29	33
2015-07-30	40
2015-07-31	29
2015-08-01	29
2015-08-02	39
2015-08-03	41
2015-08-04	30
2015-08-05	34
2015-08-06	34
2015-08-07	37
2015-08-08	25
2015-08-09	41
2015-08-10	38
2015-08-11	37
2015-08-12	38
2015-08-13	37
2015-08-14	33
2015-08-15	27
2015-08-16	24
2015-08-17	31
2015-08-18	34
2015-08-19	33
2015-08-20	46
2015-08-21	34
2015-08-22	40
2015-08-23	38
2015-08-24	33
2015-08-25	44
2015-08-26	36
2015-08-27	26
2015-08-28	32
2015-08-29	35
2015-08-30	45
2015-08-31	32
2015-09-01	43
2015-09-02	43
2015-09-03	44
2015-09-04	40
2015-09-05	34
2015-09-06	42
2015-09-07	41
2015-09-08	40
2015-09-09	46
2015-09-10	49
2015-09-11	43
2015-09-12	37
2015-09-13	28
2015-09-14	53
2015-09-15	36
2015-09-16	45
2015-09-17	39
2015-09-18	34
2015-09-19	30
2015-09-20	43
2015-09-21	33
2015-09-22	40
2015-09-23	49
2015-09-24	29
2015-09-25	36
2015-09-26	40
2015-09-27	40
2015-09-28	41
2015-09-29	39
2015-09-30	45
2015-10-01	41
2015-10-02	36
2015-10-03	41
2015-10-04	48
2015-10-05	41
2015-10-06	36
2015-10-07	44
2015-10-08	46
2015-10-09	51
2015-10-10	29
2015-10-11	40
2015-10-12	45
2015-10-13	47
2015-10-14	37
2015-10-15	50
2015-10-16	37
2015-10-17	44
2015-10-18	52
2015-10-19	50
2015-10-20	64
2015-10-21	42
2015-10-22	45
2015-10-23	44
2015-10-24	40
2015-10-25	47
2015-10-26	53
2015-10-27	29
2015-10-28	55
2015-10-29	46
2015-10-30	46
2015-10-31	73
2015-11-01	46
2015-11-02	46
2015-11-03	50
2015-11-04	34
2015-11-05	35
2015-11-06	40
2015-11-07	29
2015-11-08	52
2015-11-09	40
2015-11-10	46
2015-11-11	49
2015-11-12	46
2015-11-13	42
2015-11-14	45
2015-11-15	41
2015-11-16	46
2015-11-17	49
2015-11-18	47
2015-11-19	52
