date	freq
2015-06-01	657
2015-06-02	587
2015-06-03	553
2015-06-04	574
2015-06-05	653
2015-06-06	628
2015-06-07	738
2015-06-08	643
2015-06-09	558
2015-06-10	621
2015-06-11	745
2015-06-12	565
2015-06-13	691
2015-06-14	920
2015-06-15	848
2015-06-16	649
2015-06-17	647
2015-06-18	760
2015-06-19	634
2015-06-20	925
2015-06-21	697
2015-06-22	559
2015-06-23	606
2015-06-24	659
2015-06-25	625
2015-06-26	631
2015-06-27	660
2015-06-28	689
2015-06-29	676
2015-06-30	646
2015-07-01	621
2015-07-02	620
2015-07-03	571
2015-07-04	586
2015-07-05	671
2015-07-06	649
2015-07-07	644
2015-07-08	620
2015-07-09	561
2015-07-10	574
2015-07-11	569
2015-07-12	619
2015-07-13	622
2015-07-14	639
2015-07-15	692
2015-07-16	623
2015-07-17	653
2015-07-18	646
2015-07-19	707
2015-07-20	679
2015-07-21	606
2015-07-22	579
2015-07-23	705
2015-07-24	627
2015-07-25	641
2015-07-26	658
2015-07-27	830
2015-07-28	738
2015-07-29	683
2015-07-30	677
2015-07-31	663
2015-08-01	691
2015-08-02	737
2015-08-03	583
2015-08-04	706
2015-08-05	675
2015-08-06	659
2015-08-07	605
2015-08-08	717
2015-08-09	674
2015-08-10	659
2015-08-11	641
2015-08-12	602
2015-08-13	688
2015-08-14	684
2015-08-15	691
2015-08-16	793
2015-08-17	815
2015-08-18	654
2015-08-19	658
2015-08-20	652
2015-08-21	648
2015-08-22	604
2015-08-23	738
2015-08-24	777
2015-08-25	633
2015-08-26	676
2015-08-27	679
2015-08-28	709
2015-08-29	777
2015-08-30	794
2015-08-31	730
2015-09-01	689
2015-09-02	640
2015-09-03	632
2015-09-04	602
2015-09-05	692
2015-09-06	865
2015-09-07	846
2015-09-08	634
2015-09-09	642
2015-09-10	695
2015-09-11	607
2015-09-12	723
2015-09-13	660
2015-09-14	672
2015-09-15	872
2015-09-16	780
2015-09-17	686
2015-09-18	652
2015-09-19	732
2015-09-20	661
2015-09-21	734
2015-09-22	660
2015-09-23	726
2015-09-24	703
2015-09-25	616
2015-09-26	640
2015-09-27	750
2015-09-28	668
2015-09-29	529
2015-09-30	607
2015-10-01	584
2015-10-02	575
2015-10-03	758
2015-10-04	723
2015-10-05	634
2015-10-06	908
2015-10-07	768
2015-10-08	743
2015-10-09	749
2015-10-10	833
2015-10-11	686
2015-10-12	781
2015-10-13	791
2015-10-14	734
2015-10-15	688
2015-10-16	902
2015-10-17	649
2015-10-18	734
2015-10-19	639
2015-10-20	657
2015-10-21	703
2015-10-22	633
2015-10-23	671
2015-10-24	709
2015-10-25	707
2015-10-26	647
2015-10-27	576
2015-10-28	608
2015-10-29	629
2015-10-30	592
2015-10-31	622
2015-11-01	615
2015-11-02	590
2015-11-03	624
2015-11-04	614
2015-11-05	624
2015-11-06	602
2015-11-07	654
2015-11-08	606
2015-11-09	602
2015-11-10	605
2015-11-11	555
2015-11-12	556
2015-11-13	544
2015-11-14	582
2015-11-15	1092
2015-11-16	784
2015-11-17	534
2015-11-18	579
2015-11-19	549
2015-11-20	597
2015-11-21	605
2015-11-22	691
2015-11-23	613
2015-11-24	584
2015-11-25	557
2015-11-26	551
2015-11-27	618
2015-11-28	566
2015-11-29	653
2015-11-30	560
2015-12-01	550
2015-12-02	617
2015-12-03	646
