date	freq
2015-06-01	38
2015-06-02	31
2015-06-03	33
2015-06-04	31
2015-06-05	30
2015-06-06	30
2015-06-07	43
2015-06-08	18
2015-06-09	24
2015-06-10	26
2015-06-11	36
2015-06-12	30
2015-06-13	32
2015-06-14	56
2015-06-15	31
2015-06-16	47
2015-06-17	31
2015-06-18	30
2015-06-19	38
2015-06-20	50
2015-06-21	44
2015-06-22	35
2015-06-23	30
2015-06-24	46
2015-06-25	29
2015-06-26	27
2015-06-27	32
2015-06-28	34
2015-06-29	34
2015-06-30	23
2015-07-01	30
2015-07-02	32
2015-07-03	39
2015-07-04	50
2015-07-05	24
2015-07-06	27
2015-07-07	35
2015-07-08	32
2015-07-09	20
2015-07-10	19
2015-07-11	38
2015-07-12	32
2015-07-13	29
2015-07-14	34
2015-07-15	35
2015-07-16	30
2015-07-17	29
2015-07-18	40
2015-07-19	49
2015-07-20	39
2015-07-21	42
2015-07-22	37
2015-07-23	33
2015-07-24	28
2015-07-25	31
2015-07-26	47
2015-07-27	41
2015-07-28	93
2015-07-29	103
2015-07-30	36
2015-07-31	55
2015-08-01	56
2015-08-02	35
2015-08-03	38
2015-08-04	34
2015-08-05	31
2015-08-06	36
2015-08-07	35
2015-08-08	42
2015-08-09	47
2015-08-10	64
2015-08-11	45
2015-08-12	43
2015-08-13	47
2015-08-14	33
2015-08-15	29
2015-08-16	30
2015-08-17	30
2015-08-18	27
2015-08-19	38
2015-08-20	36
2015-08-21	37
2015-08-22	32
2015-08-23	24
2015-08-24	27
2015-08-25	40
2015-08-26	37
2015-08-27	37
2015-08-28	22
2015-08-29	37
2015-08-30	35
2015-08-31	37
2015-09-01	31
2015-09-02	29
2015-09-03	33
2015-09-04	45
2015-09-05	31
2015-09-06	37
2015-09-07	39
2015-09-08	27
2015-09-09	32
2015-09-10	40
2015-09-11	33
2015-09-12	41
2015-09-13	35
2015-09-14	28
2015-09-15	31
2015-09-16	22
2015-09-17	37
2015-09-18	22
2015-09-19	27
2015-09-20	29
2015-09-21	24
2015-09-22	31
2015-09-23	23
2015-09-24	32
2015-09-25	27
2015-09-26	15
2015-09-27	22
2015-09-28	25
2015-09-29	34
2015-09-30	22
2015-10-01	38
2015-10-02	16
2015-10-03	15
2015-10-04	20
2015-10-05	24
2015-10-06	17
2015-10-07	21
2015-10-08	30
2015-10-09	18
2015-10-10	35
2015-10-11	21
2015-10-12	31
2015-10-13	27
2015-10-14	33
2015-10-15	20
2015-10-16	21
2015-10-17	22
2015-10-18	22
2015-10-19	27
2015-10-20	17
2015-10-21	28
2015-10-22	36
2015-10-23	26
2015-10-24	31
2015-10-25	30
2015-10-26	22
2015-10-27	68
2015-10-28	34
2015-10-29	43
2015-10-30	23
2015-10-31	26
2015-11-01	29
2015-11-02	24
2015-11-03	28
2015-11-04	22
2015-11-05	29
2015-11-06	18
2015-11-07	27
2015-11-08	30
2015-11-09	41
2015-11-10	22
2015-11-11	36
2015-11-12	32
2015-11-13	20
2015-11-14	23
2015-11-15	35
2015-11-16	21
2015-11-17	41
2015-11-18	128
2015-11-19	30
2015-11-20	21
2015-11-21	25
2015-11-22	29
2015-11-23	33
2015-11-24	38
2015-11-25	24
2015-11-26	19
2015-11-27	31
2015-11-28	17
2015-11-29	31
2015-11-30	30
2015-12-01	31
2015-12-02	32
2015-12-03	23
2015-12-04	23
2015-12-05	24
2015-12-06	36
2015-12-07	16
2015-12-08	23
2015-12-09	20
2015-12-10	27
2015-12-11	23
2015-12-12	29
2015-12-13	26
2015-12-14	35
2015-12-15	20
2015-12-16	32
2015-12-17	37
2015-12-18	41
2015-12-19	26
2015-12-20	33
2015-12-21	31
2015-12-22	52
2015-12-23	35
2015-12-24	39
2015-12-25	32
2015-12-26	35
2015-12-27	31
2015-12-28	39
2015-12-29	21
