date	freq
2015-06-01	1493
2015-06-02	1504
2015-06-03	1492
2015-06-04	1735
2015-06-05	1501
2015-06-06	1443
2015-06-07	1858
2015-06-08	1447
2015-06-09	1455
2015-06-10	2193
2015-06-11	1660
2015-06-12	1574
2015-06-13	1761
2015-06-14	1740
2015-06-15	1577
2015-06-16	1781
2015-06-17	1766
2015-06-18	1499
2015-06-19	1460
2015-06-20	1535
2015-06-21	1551
2015-06-22	1482
2015-06-23	1441
2015-06-24	1502
2015-06-25	1475
2015-06-26	1945
2015-06-27	2403
2015-06-28	2019
2015-06-29	1750
2015-06-30	1501
2015-07-01	1695
2015-07-02	1650
2015-07-03	1869
2015-07-04	1660
2015-07-05	1573
2015-07-06	2211
2015-07-07	2044
2015-07-08	1632
2015-07-09	1744
2015-07-10	1548
2015-07-11	1600
2015-07-12	1655
2015-07-13	1557
2015-07-14	1537
2015-07-15	1484
2015-07-16	1557
2015-07-17	1607
2015-07-18	1651
2015-07-19	1478
2015-07-20	1686
2015-07-21	1624
2015-07-22	1568
2015-07-23	1701
2015-07-24	1509
2015-07-25	1754
2015-07-26	1747
2015-07-27	1644
2015-07-28	1963
2015-07-29	1710
2015-07-30	1630
2015-07-31	1527
2015-08-01	1552
2015-08-02	1482
2015-08-03	1560
2015-08-04	1596
2015-08-05	1644
2015-08-06	1523
2015-08-07	1432
2015-08-08	1570
2015-08-09	1661
2015-08-10	1531
2015-08-11	1487
2015-08-12	1525
2015-08-13	1562
2015-08-14	1566
2015-08-15	1594
2015-08-16	1581
2015-08-17	1577
2015-08-18	1610
2015-08-19	1614
2015-08-20	1647
2015-08-21	1590
2015-08-22	1505
2015-08-23	1655
2015-08-24	1870
2015-08-25	1789
2015-08-26	1698
2015-08-27	1812
2015-08-28	1784
2015-08-29	1671
2015-08-30	1749
2015-08-31	1691
2015-09-01	2125
2015-09-02	1737
2015-09-03	1796
2015-09-04	1651
2015-09-05	1689
2015-09-06	1716
2015-09-07	1893
2015-09-08	1681
2015-09-09	1678
2015-09-10	1605
2015-09-11	1359
2015-09-12	1671
2015-09-13	1733
2015-09-14	1777
2015-09-15	1795
2015-09-16	1828
2015-09-17	1468
2015-09-18	1566
2015-09-19	1494
2015-09-20	1725
2015-09-21	1845
2015-09-22	1753
2015-09-23	1877
2015-09-24	1622
2015-09-25	1530
2015-09-26	2177
2015-09-27	2033
2015-09-28	1707
2015-09-29	2179
2015-09-30	1839
2015-10-01	1896
2015-10-02	1806
2015-10-03	1677
2015-10-04	1654
2015-10-05	1460
2015-10-06	1457
2015-10-07	1499
2015-10-08	1782
2015-10-09	1761
2015-10-10	1592
2015-10-11	1762
2015-10-12	1670
2015-10-13	1546
2015-10-14	1541
2015-10-15	1557
2015-10-16	1549
2015-10-17	1675
2015-10-18	1874
2015-10-19	1527
2015-10-20	1545
2015-10-21	1586
2015-10-22	1741
2015-10-23	1468
2015-10-24	1669
2015-10-25	1830
2015-10-26	1955
2015-10-27	1988
2015-10-28	1658
2015-10-29	1549
2015-10-30	1762
2015-10-31	1608
2015-11-01	1602
2015-11-02	1429
2015-11-03	1899
2015-11-04	1650
2015-11-05	1566
2015-11-06	1524
2015-11-07	1513
2015-11-08	1490
2015-11-09	1756
2015-11-10	2463
2015-11-11	1720
2015-11-12	1652
2015-11-13	1405
2015-11-14	1483
2015-11-15	1590
2015-11-16	1737
2015-11-17	1600
2015-11-18	1611
2015-11-19	1626
2015-11-20	1632
2015-11-21	1538
2015-11-22	1709
2015-11-23	1795
2015-11-24	2084
2015-11-25	1684
2015-11-26	1878
2015-11-27	2028
2015-11-28	2185
2015-11-29	1810
2015-11-30	1611
2015-12-01	1521
2015-12-02	1468
2015-12-03	2865
2015-12-04	1710
2015-12-05	1704
2015-12-06	1659
2015-12-07	1644
2015-12-08	1841
2015-12-09	1722
2015-12-10	1544
2015-12-11	1584
2015-12-12	1878
2015-12-13	1667
2015-12-14	1618
2015-12-15	1641
2015-12-16	1716
2015-12-17	1664
2015-12-18	1536
2015-12-19	1645
2015-12-20	1585
2015-12-21	1676
2015-12-22	1722
2015-12-23	1654
2015-12-24	1566
2015-12-25	1404
2015-12-26	1743
2015-12-27	1664
2015-12-28	1566
2015-12-29	1703
2015-12-30	1907
2015-12-31	1952
2016-01-01	1889
2016-01-02	1862
2016-01-03	1879
2016-01-04	1931
2016-01-05	1839
2016-01-06	1724
2016-01-07	1781
2016-01-08	1503
2016-01-09	1629
2016-01-10	1793
2016-01-11	1667
2016-01-12	1796
2016-01-13	1573
2016-01-14	1433
2016-01-15	1900
2016-01-16	1552
2016-01-17	1864
2016-01-18	1994
2016-01-19	1572
2016-01-20	1927
2016-01-21	1735
2016-01-22	1767
2016-01-23	1696
2016-01-24	1642
2016-01-25	1545
2016-01-26	1583
2016-01-27	1519
2016-01-28	1559
2016-01-29	1385
2016-01-30	1537
