date	freq
2015-06-01	1946
2015-06-02	1971
2015-06-03	1947
2015-06-04	2007
2015-06-05	2050
2015-06-06	2672
2015-06-07	2318
2015-06-08	1944
2015-06-09	852
2015-06-10	1810
2015-06-11	2288
2015-06-12	2881
2015-06-13	2443
2015-06-14	2380
2015-06-15	2058
2015-06-16	1852
2015-06-17	2029
2015-06-18	2051
2015-06-19	2136
2015-06-20	2191
2015-06-21	2118
2015-06-22	1913
2015-06-23	2097
2015-06-24	1891
2015-06-25	2027
2015-06-26	2035
2015-06-27	2095
2015-06-28	2084
2015-06-29	1795
2015-06-30	2002
2015-07-01	1721
2015-07-02	1664
2015-07-03	1688
2015-07-04	1849
2015-07-05	1907
2015-07-06	1740
2015-07-07	1769
2015-07-08	1981
2015-07-09	1720
2015-07-10	1933
2015-07-11	2230
2015-07-12	1997
2015-07-13	1731
2015-07-14	1722
2015-07-15	2023
2015-07-16	1771
2015-07-17	1877
2015-07-18	1960
2015-07-19	1926
2015-07-20	1846
2015-07-21	1711
2015-07-22	1729
2015-07-23	1748
2015-07-24	1761
2015-07-25	1845
2015-07-26	1847
2015-07-27	1700
2015-07-28	1871
2015-07-29	1912
2015-07-30	1831
2015-07-31	1971
2015-08-01	1928
2015-08-02	2278
2015-08-03	1863
2015-08-04	1817
2015-08-05	1761
2015-08-06	1664
2015-08-07	1762
2015-08-08	1813
2015-08-09	1780
2015-08-10	1740
2015-08-11	1704
2015-08-12	1752
2015-08-13	1850
2015-08-14	2005
2015-08-15	1862
2015-08-16	1910
2015-08-17	1690
2015-08-18	1906
2015-08-19	1666
2015-08-20	1865
2015-08-21	1898
2015-08-22	2081
2015-08-23	1825
2015-08-24	1804
2015-08-25	1985
2015-08-26	2902
2015-08-27	2032
2015-08-28	1957
2015-08-29	2115
2015-08-30	2012
2015-08-31	1759
2015-09-01	2019
2015-09-02	2015
2015-09-03	2033
2015-09-04	2240
2015-09-05	2172
2015-09-06	2094
2015-09-07	1849
2015-09-08	2357
2015-09-09	2172
2015-09-10	1973
2015-09-11	2101
2015-09-12	2322
2015-09-13	2074
2015-09-14	1806
2015-09-15	1809
2015-09-16	1868
2015-09-17	2055
2015-09-18	1916
2015-09-19	2051
2015-09-20	2317
2015-09-21	2383
2015-09-22	2289
2015-09-23	2054
2015-09-24	2126
2015-09-25	2380
2015-09-26	2488
2015-09-27	2483
2015-09-28	3133
2015-09-29	2483
2015-09-30	1989
2015-10-01	2533
2015-10-02	2773
2015-10-03	2387
2015-10-04	2328
2015-10-05	1849
2015-10-06	2268
2015-10-07	2091
2015-10-08	2113
2015-10-09	2100
2015-10-10	2518
2015-10-11	2394
2015-10-12	2234
2015-10-13	1930
2015-10-14	2076
2015-10-15	1921
2015-10-16	2051
2015-10-17	2304
2015-10-18	2126
2015-10-19	1988
2015-10-20	1789
2015-10-21	1872
2015-10-22	2001
2015-10-23	2123
2015-10-24	2544
2015-10-25	2396
2015-10-26	2027
2015-10-27	2594
2015-10-28	2727
2015-10-29	2435
2015-10-30	2429
2015-10-31	2408
2015-11-01	2180
2015-11-02	2073
2015-11-03	2234
2015-11-04	2075
2015-11-05	2120
2015-11-06	2149
2015-11-07	2822
2015-11-08	4181
2015-11-09	4294
2015-11-10	2551
2015-11-11	1962
2015-11-12	1799
2015-11-13	2039
2015-11-14	2122
2015-11-15	2238
2015-11-16	1807
2015-11-17	1721
2015-11-18	2452
2015-11-19	4917
2015-11-20	3233
2015-11-21	2766
2015-11-22	2702
2015-11-23	2816
2015-11-24	2063
2015-11-25	1879
2015-11-26	2099
2015-11-27	2182
2015-11-28	2191
2015-11-29	2314
2015-11-30	1815
2015-12-01	1782
2015-12-02	1902
2015-12-03	1712
2015-12-04	1873
2015-12-05	2040
2015-12-06	1848
2015-12-07	1649
2015-12-08	2396
2015-12-09	1932
2015-12-10	1604
2015-12-11	2039
2015-12-12	2176
2015-12-13	1881
2015-12-14	1773
2015-12-15	1624
2015-12-16	1684
2015-12-17	1635
2015-12-18	2073
2015-12-19	2383
2015-12-20	2022
2015-12-21	1705
2015-12-22	1933
2015-12-23	2149
2015-12-24	3580
2015-12-25	3166
2015-12-26	2219
2015-12-27	1869
2015-12-28	1865
2015-12-29	1926
2015-12-30	2047
2015-12-31	2883
2016-01-01	4154
2016-01-02	2494
2016-01-03	2093
2016-01-04	1617
2016-01-05	1772
2016-01-06	2026
2016-01-07	1726
2016-01-08	1653
2016-01-09	1859
2016-01-10	1728
2016-01-11	1844
2016-01-12	1512
2016-01-13	1551
2016-01-14	1610
2016-01-15	1820
2016-01-16	1926
2016-01-17	1817
2016-01-18	1459
2016-01-19	1269
2016-01-20	1438
2016-01-21	1508
2016-01-22	1673
2016-01-23	1833
2016-01-24	1869
2016-01-25	1533
2016-01-26	1590
2016-01-27	1668
2016-01-28	1870
2016-01-29	1789
2016-01-30	1916
2016-01-31	1833
2016-02-01	1660
2016-02-02	1618
2016-02-03	1652
2016-02-04	1590
2016-02-05	1669
2016-02-06	1846
2016-02-07	1894
2016-02-08	1854
2016-02-09	1677
2016-02-10	2100
2016-02-11	1994
2016-02-12	1941
2016-02-13	1933
2016-02-14	1961
