date	freq
2015-06-01	1253
2015-06-02	1210
2015-06-03	1281
2015-06-04	1260
2015-06-05	1214
2015-06-06	1126
2015-06-07	1059
2015-06-08	1351
2015-06-09	1307
2015-06-10	1313
2015-06-11	1210
2015-06-12	1155
2015-06-13	1026
2015-06-14	1135
2015-06-15	1185
2015-06-16	1292
2015-06-17	1276
2015-06-18	1311
2015-06-19	1238
2015-06-20	1075
2015-06-21	1138
2015-06-22	1309
2015-06-23	1239
2015-06-24	1206
2015-06-25	1202
2015-06-26	1266
2015-06-27	1085
2015-06-28	1116
2015-06-29	1164
2015-06-30	1146
2015-07-01	1181
2015-07-02	1227
2015-07-03	1201
2015-07-04	994
2015-07-05	1141
2015-07-06	1285
2015-07-07	1203
2015-07-08	1354
2015-07-09	1146
2015-07-10	1188
2015-07-11	982
2015-07-12	1032
2015-07-13	1181
2015-07-14	1100
2015-07-15	1138
2015-07-16	1114
2015-07-17	1057
2015-07-18	901
2015-07-19	957
2015-07-20	1025
2015-07-21	960
2015-07-22	1122
2015-07-23	1237
2015-07-24	1063
2015-07-25	874
2015-07-26	963
2015-07-27	1044
2015-07-28	1158
2015-07-29	1084
2015-07-30	1101
2015-07-31	1077
2015-08-01	916
2015-08-02	938
2015-08-03	1046
2015-08-04	1120
2015-08-05	1100
2015-08-06	1032
2015-08-07	1104
2015-08-08	946
2015-08-09	948
2015-08-10	1162
2015-08-11	1033
2015-08-12	1000
2015-08-13	980
2015-08-14	892
2015-08-15	827
2015-08-16	1004
2015-08-17	1185
2015-08-18	1127
2015-08-19	1260
2015-08-20	1097
2015-08-21	1008
2015-08-22	938
2015-08-23	963
2015-08-24	1134
2015-08-25	1137
2015-08-26	1151
2015-08-27	1161
2015-08-28	1135
2015-08-29	999
2015-08-30	1078
2015-08-31	1185
2015-09-01	1201
2015-09-02	1258
2015-09-03	1206
2015-09-04	1207
2015-09-05	1100
2015-09-06	1145
2015-09-07	1248
2015-09-08	1309
2015-09-09	1291
2015-09-10	1174
2015-09-11	1161
2015-09-12	991
2015-09-13	1095
2015-09-14	1171
2015-09-15	1171
2015-09-16	1215
2015-09-17	1237
2015-09-18	1211
2015-09-19	1133
2015-09-20	1050
2015-09-21	1035
2015-09-22	1095
2015-09-23	1139
2015-09-24	1193
2015-09-25	1133
2015-09-26	1113
2015-09-27	1149
2015-09-28	1213
2015-09-29	1273
2015-09-30	1145
2015-10-01	1275
2015-10-02	1192
2015-10-03	1101
2015-10-04	1127
2015-10-05	1312
2015-10-06	1308
2015-10-07	1309
2015-10-08	1353
2015-10-09	1348
2015-10-10	1066
2015-10-11	1146
2015-10-12	1227
2015-10-13	1263
2015-10-14	1315
2015-10-15	1228
2015-10-16	1309
2015-10-17	1138
2015-10-18	1191
2015-10-19	1194
2015-10-20	1237
2015-10-21	1256
2015-10-22	1257
2015-10-23	1207
2015-10-24	1211
2015-10-25	1215
2015-10-26	1265
2015-10-27	1315
2015-10-28	1342
2015-10-29	1285
2015-10-30	1191
2015-10-31	1125
2015-11-01	1143
2015-11-02	1254
2015-11-03	1301
2015-11-04	1191
2015-11-05	1289
2015-11-06	1322
2015-11-07	1307
2015-11-08	1379
2015-11-09	1410
2015-11-10	1270
2015-11-11	1325
2015-11-12	1264
2015-11-13	1185
2015-11-14	1165
2015-11-15	1144
2015-11-16	1238
2015-11-17	1411
2015-11-18	1490
2015-11-19	1388
2015-11-20	1322
2015-11-21	1098
2015-11-22	1163
2015-11-23	1166
2015-11-24	1357
2015-11-25	1257
2015-11-26	1317
2015-11-27	1110
2015-11-28	1136
2015-11-29	1224
2015-11-30	1242
2015-12-01	1246
2015-12-02	1211
2015-12-03	1356
2015-12-04	1239
2015-12-05	1133
2015-12-06	1106
2015-12-07	1259
2015-12-08	1208
2015-12-09	1284
2015-12-10	1246
2015-12-11	1299
2015-12-12	1018
2015-12-13	1171
2015-12-14	1234
2015-12-15	1112
2015-12-16	1143
2015-12-17	1245
2015-12-18	1094
2015-12-19	972
2015-12-20	1094
2015-12-21	1187
2015-12-22	1160
2015-12-23	1270
2015-12-24	1714
2015-12-25	1602
2015-12-26	1129
2015-12-27	1103
2015-12-28	1009
2015-12-29	966
2015-12-30	1095
2015-12-31	1277
2016-01-01	1509
2016-01-02	1332
2016-01-03	1205
2016-01-04	1104
2016-01-05	1130
2016-01-06	1204
2016-01-07	1313
2016-01-08	1200
2016-01-09	1140
2016-01-10	1016
2016-01-11	1148
2016-01-12	1132
2016-01-13	1146
2016-01-14	1187
2016-01-15	1218
