date	freq
2015-06-01	25
2015-06-02	15
2015-06-03	26
2015-06-04	20
2015-06-05	30
2015-06-06	28
2015-06-07	19
2015-06-08	18
2015-06-09	9
2015-06-10	43
2015-06-11	40
2015-06-12	28
2015-06-13	33
2015-06-14	27
2015-06-15	16
2015-06-16	17
2015-06-17	29
2015-06-18	24
2015-06-19	25
2015-06-20	21
2015-06-21	16
2015-06-22	22
2015-06-23	24
2015-06-24	16
2015-06-25	20
2015-06-26	18
2015-06-27	19
2015-06-28	22
2015-06-29	15
2015-06-30	12
2015-07-01	17
2015-07-02	18
2015-07-03	21
2015-07-04	19
2015-07-05	11
2015-07-06	14
2015-07-07	18
2015-07-08	26
2015-07-09	22
2015-07-10	15
2015-07-11	16
2015-07-12	24
2015-07-13	17
2015-07-14	39
2015-07-15	24
2015-07-16	18
2015-07-17	15
2015-07-18	24
2015-07-19	23
2015-07-20	11
2015-07-21	19
2015-07-22	33
2015-07-23	15
2015-07-24	25
2015-07-25	28
2015-07-26	22
2015-07-27	37
2015-07-28	18
2015-07-29	15
2015-07-30	22
2015-07-31	15
2015-08-01	21
2015-08-02	16
2015-08-03	15
2015-08-04	17
2015-08-05	29
2015-08-06	27
2015-08-07	13
2015-08-08	13
2015-08-09	18
2015-08-10	17
2015-08-11	16
2015-08-12	21
2015-08-13	11
2015-08-14	21
2015-08-15	19
2015-08-16	13
2015-08-17	21
2015-08-18	13
2015-08-19	20
2015-08-20	17
2015-08-21	33
2015-08-22	20
2015-08-23	21
2015-08-24	21
2015-08-25	17
2015-08-26	10
2015-08-27	15
2015-08-28	17
2015-08-29	19
2015-08-30	11
2015-08-31	67
2015-09-01	17
2015-09-02	25
2015-09-03	53
2015-09-04	50
2015-09-05	26
2015-09-06	21
2015-09-07	23
2015-09-08	17
2015-09-09	14
2015-09-10	17
2015-09-11	54
2015-09-12	14
2015-09-13	27
2015-09-14	12
2015-09-15	12
2015-09-16	21
2015-09-17	18
2015-09-18	17
2015-09-19	26
2015-09-20	22
2015-09-21	16
2015-09-22	17
2015-09-23	17
2015-09-24	12
2015-09-25	22
2015-09-26	50
2015-09-27	26
2015-09-28	19
2015-09-29	22
2015-09-30	19
2015-10-01	18
2015-10-02	17
2015-10-03	44
2015-10-04	28
2015-10-05	22
2015-10-06	23
2015-10-07	22
2015-10-08	11
2015-10-09	17
2015-10-10	18
2015-10-11	18
2015-10-12	17
2015-10-13	26
2015-10-14	19
2015-10-15	18
2015-10-16	15
2015-10-17	15
2015-10-18	22
2015-10-19	15
2015-10-20	17
2015-10-21	15
2015-10-22	21
2015-10-23	30
2015-10-24	20
2015-10-25	14
2015-10-26	18
2015-10-27	21
2015-10-28	16
2015-10-29	21
2015-10-30	29
2015-10-31	21
2015-11-01	26
2015-11-02	24
2015-11-03	23
2015-11-04	15
2015-11-05	21
2015-11-06	21
2015-11-07	24
2015-11-08	21
2015-11-09	11
2015-11-10	19
2015-11-11	18
2015-11-12	20
2015-11-13	25
2015-11-14	14
2015-11-15	39
2015-11-16	460
2015-11-17	67
2015-11-18	40
2015-11-19	31
2015-11-20	22
2015-11-21	18
2015-11-22	16
2015-11-23	11
2015-11-24	11
2015-11-25	16
2015-11-26	27
2015-11-27	22
2015-11-28	27
2015-11-29	15
2015-11-30	16
2015-12-01	13
2015-12-02	18
2015-12-03	21
2015-12-04	10
2015-12-05	14
2015-12-06	24
2015-12-07	21
2015-12-08	20
2015-12-09	20
2015-12-10	23
2015-12-11	14
2015-12-12	18
2015-12-13	13
2015-12-14	6
2015-12-15	14
2015-12-16	24
2015-12-17	15
2015-12-18	18
2015-12-19	14
2015-12-20	12
2015-12-21	9
2015-12-22	16
2015-12-23	28
2015-12-24	19
2015-12-25	25
2015-12-26	20
2015-12-27	15
2015-12-28	17
2015-12-29	19
2015-12-30	9
2015-12-31	28
2016-01-01	15
2016-01-02	39
2016-01-03	39
2016-01-04	68
2016-01-05	28
2016-01-06	20
2016-01-07	22
2016-01-08	50
2016-01-09	27
2016-01-10	34
2016-01-11	22
2016-01-12	25
2016-01-13	27
2016-01-14	22
2016-01-15	15
2016-01-16	14
2016-01-17	14
2016-01-18	16
2016-01-19	12
2016-01-20	13
2016-01-21	19
2016-01-22	15
2016-01-23	21
2016-01-24	20
2016-01-25	83
2016-01-26	64
2016-01-27	56
2016-01-28	41
2016-01-29	31
2016-01-30	21
2016-01-31	19
2016-02-01	24
2016-02-02	22
2016-02-03	23
2016-02-04	24
2016-02-05	19
2016-02-06	22
2016-02-07	18
2016-02-08	21
2016-02-09	38
2016-02-10	14
2016-02-11	32
2016-02-12	23
2016-02-13	17
2016-02-14	25
2016-02-15	29
2016-02-16	19
2016-02-17	21
2016-02-18	20
2016-02-19	85
2016-02-20	35
2016-02-21	27
2016-02-22	32
2016-02-23	92
2016-02-24	32
2016-02-25	15
2016-02-26	20
2016-02-27	30
2016-02-28	17
2016-02-29	12
2016-03-01	12
2016-03-02	15
2016-03-03	24
2016-03-04	21
2016-03-05	23
