date	freq
2015-06-01	1254
2015-06-02	1044
2015-06-03	1186
2015-06-04	1173
2015-06-05	1176
2015-06-06	1124
2015-06-07	1125
2015-06-08	586
2015-06-09	1071
2015-06-10	1162
2015-06-11	1111
2015-06-12	1148
2015-06-13	1013
2015-06-14	1093
2015-06-15	1169
2015-06-16	1282
2015-06-17	1184
2015-06-18	1168
2015-06-19	1023
2015-06-20	1080
2015-06-21	1090
2015-06-22	928
2015-06-23	1110
2015-06-24	1070
2015-06-25	981
2015-06-26	1209
2015-06-27	1009
2015-06-28	1044
2015-06-29	949
2015-06-30	959
2015-07-01	1013
2015-07-02	1080
2015-07-03	946
2015-07-04	1062
2015-07-05	1049
2015-07-06	880
2015-07-07	1075
2015-07-08	1039
2015-07-09	1287
2015-07-10	1059
2015-07-11	983
2015-07-12	1143
2015-07-13	1297
2015-07-14	1332
2015-07-15	1459
2015-07-16	1439
2015-07-17	1447
2015-07-18	1416
2015-07-19	1503
2015-07-20	1472
2015-07-21	1424
2015-07-22	1345
2015-07-23	1371
2015-07-24	1422
2015-07-25	1498
2015-07-26	1367
2015-07-27	1353
2015-07-28	1470
2015-07-29	2017
2015-07-30	1516
2015-07-31	1389
2015-08-01	1374
2015-08-02	1419
2015-08-03	1529
2015-08-04	1613
2015-08-05	1515
2015-08-06	1418
2015-08-07	1359
2015-08-08	1568
2015-08-09	1399
2015-08-10	1368
2015-08-11	1323
2015-08-12	1354
2015-08-13	1363
2015-08-14	1375
2015-08-15	1382
2015-08-16	1422
2015-08-17	1327
2015-08-18	1401
2015-08-19	1487
2015-08-20	1475
2015-08-21	1362
2015-08-22	987
2015-08-23	1003
2015-08-24	930
2015-08-25	1144
2015-08-26	1371
2015-08-27	1079
2015-08-28	1188
2015-08-29	1070
2015-08-30	993
2015-08-31	1019
2015-09-01	1178
2015-09-02	1010
2015-09-03	976
2015-09-04	1171
2015-09-05	1048
2015-09-06	963
2015-09-07	912
2015-09-08	958
2015-09-09	1926
2015-09-10	1262
2015-09-11	1105
2015-09-12	1088
2015-09-13	1050
2015-09-14	1116
2015-09-15	1009
2015-09-16	1036
2015-09-17	928
2015-09-18	894
2015-09-19	946
2015-09-20	925
2015-09-21	1049
2015-09-22	982
2015-09-23	914
2015-09-24	985
2015-09-25	963
2015-09-26	898
2015-09-27	1107
2015-09-28	952
2015-09-29	1065
2015-09-30	956
2015-10-01	918
2015-10-02	864
2015-10-03	919
2015-10-04	937
2015-10-05	931
2015-10-06	1062
2015-10-07	1274
2015-10-08	1084
2015-10-09	1074
2015-10-10	1061
2015-10-11	942
2015-10-12	994
2015-10-13	826
2015-10-14	1409
2015-10-15	1125
2015-10-16	1112
2015-10-17	1114
2015-10-18	1182
2015-10-19	1170
2015-10-20	990
2015-10-21	926
2015-10-22	1012
2015-10-23	975
2015-10-24	969
2015-10-25	978
2015-10-26	1034
2015-10-27	1009
2015-10-28	940
2015-10-29	1135
2015-10-30	1279
2015-10-31	1044
2015-11-01	1579
2015-11-02	1152
2015-11-03	1346
2015-11-04	1423
2015-11-05	1112
2015-11-06	936
2015-11-07	938
2015-11-08	1006
2015-11-09	2065
2015-11-10	1231
2015-11-11	1059
2015-11-12	1819
2015-11-13	1121
2015-11-14	1088
2015-11-15	1168
2015-11-16	1449
2015-11-17	2399
2015-11-18	1520
2015-11-19	1186
2015-11-20	1095
2015-11-21	952
2015-11-22	1270
2015-11-23	953
2015-11-24	1117
2015-11-25	1145
2015-11-26	966
2015-11-27	896
2015-11-28	976
2015-11-29	984
2015-11-30	910
2015-12-01	1001
2015-12-02	1021
2015-12-03	935
2015-12-04	982
2015-12-05	998
2015-12-06	830
2015-12-07	787
2015-12-08	825
2015-12-09	819
2015-12-10	999
2015-12-11	823
2015-12-12	1361
2015-12-13	1131
2015-12-14	1563
2015-12-15	950
2015-12-16	871
2015-12-17	943
2015-12-18	945
2015-12-19	988
2015-12-20	1112
2015-12-21	977
2015-12-22	942
2015-12-23	1146
2015-12-24	1114
2015-12-25	1229
2015-12-26	1017
2015-12-27	951
2015-12-28	1022
2015-12-29	831
2015-12-30	799
2015-12-31	712
2016-01-01	573
2016-01-02	824
2016-01-03	971
2016-01-04	1541
2016-01-05	1112
2016-01-06	967
2016-01-07	924
2016-01-08	847
2016-01-09	834
2016-01-10	1196
2016-01-11	1073
2016-01-12	858
2016-01-13	1370
2016-01-14	2518
2016-01-15	2823
2016-01-16	1669
2016-01-17	1358
2016-01-18	1164
2016-01-19	958
2016-01-20	1120
2016-01-21	1103
2016-01-22	1002
2016-01-23	1032
2016-01-24	1177
2016-01-25	1391
2016-01-26	1362
2016-01-27	1330
2016-01-28	1116
2016-01-29	1164
2016-01-30	945
2016-01-31	1022
2016-02-01	999
2016-02-02	1138
2016-02-03	1060
2016-02-04	1140
2016-02-05	953
2016-02-06	1175
2016-02-07	1072
2016-02-08	1557
2016-02-09	1681
2016-02-10	1595
2016-02-11	1421
2016-02-12	1206
2016-02-13	1674
2016-02-14	1854
2016-02-15	1181
2016-02-16	1162
2016-02-17	1080
2016-02-18	1174
2016-02-19	1124
2016-02-20	1015
2016-02-21	1089
2016-02-22	1315
2016-02-23	1692
2016-02-24	1103
2016-02-25	1042
2016-02-26	999
2016-02-27	1097
2016-02-28	1007
2016-02-29	1026
2016-03-01	930
2016-03-02	1056
2016-03-03	926
2016-03-04	1336
2016-03-05	1304
2016-03-06	1214
2016-03-07	877
2016-03-08	916
2016-03-09	998
2016-03-10	1083
2016-03-11	880
2016-03-12	978
2016-03-13	1140
2016-03-14	1240
2016-03-15	1093
2016-03-16	970
2016-03-17	934
2016-03-18	924
2016-03-19	895
2016-03-20	840
2016-03-21	923
2016-03-22	829
2016-03-23	885
2016-03-24	1080
2016-03-25	928
2016-03-26	902
2016-03-27	885
2016-03-28	894
2016-03-29	1132
2016-03-30	1156
2016-03-31	1026
2016-04-01	885
2016-04-02	846
2016-04-03	1143
2016-04-04	1168
2016-04-05	1022
2016-04-06	1021
2016-04-07	998
2016-04-08	823
2016-04-09	1148
2016-04-10	1103
2016-04-11	987
2016-04-12	1053
2016-04-13	1038
2016-04-14	927
2016-04-15	817
2016-04-16	764
2016-04-17	930
2016-04-18	780
2016-04-19	1008
2016-04-20	1946
2016-04-21	1291
2016-04-22	1155
2016-04-23	1058
2016-04-24	1125
2016-04-25	1115
2016-04-26	929
2016-04-27	1289
2016-04-28	1011
2016-04-29	1210
2016-04-30	916
2016-05-01	843
2016-05-02	976
2016-05-03	930
2016-05-04	985
2016-05-05	953
2016-05-06	854
2016-05-07	904
2016-05-08	983
2016-05-09	1080
2016-05-10	1120
2016-05-11	1283
2016-05-12	1162
2016-05-13	1252
2016-05-14	1072
2016-05-15	971
2016-05-16	880
2016-05-17	1051
2016-05-18	973
2016-05-19	1194
2016-05-20	1052
2016-05-21	936
2016-05-22	1049
2016-05-23	933
2016-05-24	1037
2016-05-25	929
2016-05-26	903
2016-05-27	1197
2016-05-28	993
2016-05-29	986
2016-05-30	1423
2016-05-31	1175
