date	freq
2015-06-01	2
2015-06-02	3
2015-06-03	3
2015-06-04	2
2015-06-05	0
2015-06-06	2
2015-06-07	2
2015-06-08	1
2015-06-09	4
2015-06-10	0
2015-06-11	1
2015-06-12	6
2015-06-13	0
2015-06-14	0
2015-06-15	6
2015-06-16	0
2015-06-17	2
2015-06-18	1
2015-06-19	1
2015-06-20	3
2015-06-21	0
2015-06-22	2
2015-06-23	2
2015-06-24	1
2015-06-25	1
2015-06-26	2
2015-06-27	5
2015-06-28	4
2015-06-29	15
2015-06-30	3
2015-07-01	1
2015-07-02	5
2015-07-03	4
2015-07-04	3
2015-07-05	6
2015-07-06	3
2015-07-07	2
2015-07-08	4
2015-07-09	1
2015-07-10	2
2015-07-11	1
2015-07-12	0
2015-07-13	0
2015-07-14	1
2015-07-15	1
2015-07-16	0
2015-07-17	6
2015-07-18	1
2015-07-19	4
2015-07-20	1
2015-07-21	1
2015-07-22	1
2015-07-23	1
2015-07-24	0
2015-07-25	2
2015-07-26	5
2015-07-27	1
2015-07-28	0
2015-07-29	2
2015-07-30	1
2015-07-31	3
2015-08-01	0
2015-08-02	1
2015-08-03	1
2015-08-04	2
2015-08-05	3
2015-08-06	1
2015-08-07	0
2015-08-08	2
2015-08-09	0
2015-08-10	2
2015-08-11	2
2015-08-12	0
2015-08-13	3
2015-08-14	6
2015-08-15	3
2015-08-16	1
2015-08-17	3
2015-08-18	3
2015-08-19	1
2015-08-20	1
2015-08-21	0
2015-08-22	0
2015-08-23	1
2015-08-24	2
2015-08-25	1
2015-08-26	1
2015-08-27	4
2015-08-28	0
2015-08-29	2
2015-08-30	1
2015-08-31	5
2015-09-01	0
2015-09-02	1
2015-09-03	0
2015-09-04	4
2015-09-05	1
2015-09-06	1
2015-09-07	2
2015-09-08	2
2015-09-09	3
2015-09-10	2
2015-09-11	2
2015-09-12	1
2015-09-13	0
2015-09-14	0
2015-09-15	1
2015-09-16	1
2015-09-17	0
2015-09-18	0
2015-09-19	2
2015-09-20	1
2015-09-21	3
2015-09-22	1
2015-09-23	0
2015-09-24	3
2015-09-25	1
2015-09-26	0
2015-09-27	2
2015-09-28	0
2015-09-29	5
2015-09-30	2
2015-10-01	3
2015-10-02	0
2015-10-03	1
2015-10-04	4
2015-10-05	2
2015-10-06	2
2015-10-07	3
2015-10-08	2
2015-10-09	3
2015-10-10	0
2015-10-11	6
2015-10-12	3
2015-10-13	1
2015-10-14	3
2015-10-15	1
2015-10-16	0
2015-10-17	3
2015-10-18	1
2015-10-19	1
2015-10-20	1
2015-10-21	1
2015-10-22	2
2015-10-23	2
2015-10-24	2
2015-10-25	0
2015-10-26	3
2015-10-27	3
2015-10-28	1
2015-10-29	1
2015-10-30	5
2015-10-31	1
2015-11-01	2
2015-11-02	0
2015-11-03	1
2015-11-04	6
2015-11-05	0
2015-11-06	4
2015-11-07	8
2015-11-08	4
2015-11-09	4
2015-11-10	2
2015-11-11	2
2015-11-12	3
2015-11-13	7
2015-11-14	7
2015-11-15	10
2015-11-16	1
2015-11-17	0
2015-11-18	2
2015-11-19	1
2015-11-20	0
2015-11-21	2
2015-11-22	3
2015-11-23	8
