date	freq
2015-06-01	4
2015-06-02	3
2015-06-03	5
2015-06-04	12
2015-06-05	14
2015-06-06	8
2015-06-07	4
2015-06-08	12
2015-06-09	6
2015-06-10	10
2015-06-11	6
2015-06-12	5
2015-06-13	3
2015-06-14	6
2015-06-15	5
2015-06-16	6
2015-06-17	6
2015-06-18	10
2015-06-19	9
2015-06-20	9
2015-06-21	9
2015-06-22	7
2015-06-23	9
2015-06-24	6
2015-06-25	5
2015-06-26	5
2015-06-27	5
2015-06-28	6
2015-06-29	4
2015-06-30	2
2015-07-01	9
2015-07-02	8
2015-07-03	21
2015-07-04	5
2015-07-05	5
2015-07-06	7
2015-07-07	10
2015-07-08	8
2015-07-09	5
2015-07-10	3
2015-07-11	11
2015-07-12	5
2015-07-13	15
2015-07-14	9
2015-07-15	5
2015-07-16	7
2015-07-17	9
2015-07-18	5
2015-07-19	8
2015-07-20	8
2015-07-21	7
2015-07-22	5
2015-07-23	7
2015-07-24	11
2015-07-25	14
2015-07-26	10
2015-07-27	7
2015-07-28	6
2015-07-29	3
2015-07-30	4
2015-07-31	4
2015-08-01	6
2015-08-02	3
2015-08-03	2
2015-08-04	5
2015-08-05	11
2015-08-06	5
2015-08-07	3
2015-08-08	6
2015-08-09	8
2015-08-10	6
2015-08-11	9
2015-08-12	4
2015-08-13	4
2015-08-14	3
2015-08-15	9
2015-08-16	6
2015-08-17	4
2015-08-18	5
2015-08-19	8
2015-08-20	7
2015-08-21	6
2015-08-22	8
2015-08-23	8
2015-08-24	9
2015-08-25	5
2015-08-26	6
2015-08-27	5
2015-08-28	6
2015-08-29	6
2015-08-30	7
2015-08-31	3
2015-09-01	2
2015-09-02	1
2015-09-03	7
2015-09-04	10
2015-09-05	7
2015-09-06	8
2015-09-07	5
2015-09-08	9
2015-09-09	4
2015-09-10	6
2015-09-11	6
2015-09-12	6
2015-09-13	9
2015-09-14	3
2015-09-15	9
2015-09-16	7
2015-09-17	6
2015-09-18	14
2015-09-19	7
2015-09-20	5
2015-09-21	3
2015-09-22	8
2015-09-23	8
2015-09-24	7
2015-09-25	9
2015-09-26	5
2015-09-27	8
2015-09-28	13
2015-09-29	10
2015-09-30	1
2015-10-01	5
2015-10-02	7
2015-10-03	6
2015-10-04	8
2015-10-05	5
2015-10-06	4
2015-10-07	9
2015-10-08	8
2015-10-09	8
2015-10-10	7
2015-10-11	7
2015-10-12	19
2015-10-13	13
2015-10-14	10
2015-10-15	9
2015-10-16	7
2015-10-17	10
2015-10-18	8
2015-10-19	7
2015-10-20	5
2015-10-21	10
2015-10-22	5
2015-10-23	8
2015-10-24	8
2015-10-25	9
2015-10-26	6
2015-10-27	4
2015-10-28	9
2015-10-29	3
2015-10-30	5
2015-10-31	4
2015-11-01	4
2015-11-02	8
2015-11-03	6
2015-11-04	5
2015-11-05	4
2015-11-06	3
2015-11-07	10
2015-11-08	26
2015-11-09	22
2015-11-10	9
2015-11-11	12
2015-11-12	15
2015-11-13	14
2015-11-14	10
2015-11-15	10
2015-11-16	6
2015-11-17	13
2015-11-18	5
2015-11-19	6
2015-11-20	7
2015-11-21	14
2015-11-22	5
2015-11-23	10
2015-11-24	9
2015-11-25	6
2015-11-26	3
2015-11-27	10
2015-11-28	10
2015-11-29	10
2015-11-30	9
2015-12-01	10
2015-12-02	3
2015-12-03	7
2015-12-04	7
2015-12-05	7
2015-12-06	10
2015-12-07	6
2015-12-08	3
2015-12-09	7
2015-12-10	8
2015-12-11	9
2015-12-12	5
2015-12-13	8
2015-12-14	7
2015-12-15	5
2015-12-16	6
2015-12-17	2
2015-12-18	4
2015-12-19	5
2015-12-20	20
2015-12-21	5
2015-12-22	7
2015-12-23	8
2015-12-24	11
2015-12-25	4
2015-12-26	3
2015-12-27	8
2015-12-28	3
2015-12-29	5
2015-12-30	7
2015-12-31	4
2016-01-01	7
2016-01-02	7
2016-01-03	10
2016-01-04	9
2016-01-05	11
2016-01-06	5
2016-01-07	11
2016-01-08	7
2016-01-09	14
2016-01-10	13
2016-01-11	14
2016-01-12	10
2016-01-13	13
2016-01-14	10
2016-01-15	6
2016-01-16	6
2016-01-17	14
2016-01-18	10
2016-01-19	13
2016-01-20	13
2016-01-21	4
2016-01-22	8
2016-01-23	13
2016-01-24	15
2016-01-25	15
2016-01-26	9
2016-01-27	8
