date	freq
2015-06-01	23
2015-06-02	19
2015-06-03	24
2015-06-04	20
2015-06-05	26
2015-06-06	24
2015-06-07	38
2015-06-08	23
2015-06-09	26
2015-06-10	38
2015-06-11	35
2015-06-12	41
2015-06-13	22
2015-06-14	25
2015-06-15	30
2015-06-16	28
2015-06-17	38
2015-06-18	13
2015-06-19	24
2015-06-20	22
2015-06-21	25
2015-06-22	18
2015-06-23	24
2015-06-24	28
2015-06-25	22
2015-06-26	26
2015-06-27	26
2015-06-28	22
2015-06-29	20
2015-06-30	23
2015-07-01	31
2015-07-02	23
2015-07-03	21
2015-07-04	26
2015-07-05	22
2015-07-06	38
2015-07-07	34
2015-07-08	24
2015-07-09	20
2015-07-10	34
2015-07-11	14
2015-07-12	27
2015-07-13	26
2015-07-14	12
2015-07-15	37
2015-07-16	35
2015-07-17	25
2015-07-18	21
2015-07-19	26
2015-07-20	32
2015-07-21	16
2015-07-22	24
2015-07-23	16
2015-07-24	23
2015-07-25	22
2015-07-26	33
2015-07-27	27
2015-07-28	35
2015-07-29	29
2015-07-30	24
2015-07-31	10
2015-08-01	30
2015-08-02	22
2015-08-03	16
2015-08-04	20
2015-08-05	26
2015-08-06	27
2015-08-07	42
2015-08-08	23
2015-08-09	26
2015-08-10	31
2015-08-11	20
2015-08-12	36
2015-08-13	20
2015-08-14	23
2015-08-15	25
2015-08-16	22
2015-08-17	18
2015-08-18	17
2015-08-19	29
2015-08-20	13
2015-08-21	24
2015-08-22	23
2015-08-23	17
2015-08-24	27
2015-08-25	29
2015-08-26	32
2015-08-27	17
2015-08-28	23
2015-08-29	17
2015-08-30	37
2015-08-31	25
2015-09-01	28
2015-09-02	22
2015-09-03	27
2015-09-04	35
2015-09-05	23
2015-09-06	16
2015-09-07	27
2015-09-08	26
2015-09-09	23
2015-09-10	20
2015-09-11	19
2015-09-12	19
2015-09-13	22
2015-09-14	18
2015-09-15	24
2015-09-16	11
2015-09-17	15
2015-09-18	20
2015-09-19	16
2015-09-20	13
2015-09-21	17
2015-09-22	29
2015-09-23	13
2015-09-24	14
2015-09-25	21
2015-09-26	12
2015-09-27	31
2015-09-28	19
2015-09-29	12
2015-09-30	13
2015-10-01	11
2015-10-02	6
2015-10-03	13
2015-10-04	21
2015-10-05	19
2015-10-06	21
2015-10-07	22
2015-10-08	26
2015-10-09	25
2015-10-10	17
2015-10-11	16
2015-10-12	15
2015-10-13	23
2015-10-14	21
2015-10-15	22
2015-10-16	23
2015-10-17	15
2015-10-18	16
2015-10-19	17
2015-10-20	25
2015-10-21	20
2015-10-22	26
2015-10-23	19
2015-10-24	15
2015-10-25	20
2015-10-26	18
2015-10-27	23
2015-10-28	20
2015-10-29	11
2015-10-30	29
2015-10-31	14
2015-11-01	12
2015-11-02	19
2015-11-03	19
2015-11-04	21
2015-11-05	12
2015-11-06	30
2015-11-07	16
2015-11-08	32
2015-11-09	28
2015-11-10	34
2015-11-11	35
2015-11-12	38
2015-11-13	37
2015-11-14	36
2015-11-15	43
2015-11-16	69
2015-11-17	35
2015-11-18	26
2015-11-19	23
2015-11-20	26
2015-11-21	21
2015-11-22	33
2015-11-23	9
2015-11-24	23
2015-11-25	21
2015-11-26	18
2015-11-27	21
2015-11-28	17
2015-11-29	26
2015-11-30	24
2015-12-01	27
2015-12-02	30
2015-12-03	21
2015-12-04	33
2015-12-05	20
2015-12-06	36
2015-12-07	28
2015-12-08	21
2015-12-09	49
2015-12-10	53
2015-12-11	21
