date	freq
2015-06-01	135
2015-06-02	139
2015-06-03	132
2015-06-04	142
2015-06-05	112
2015-06-06	127
2015-06-07	131
2015-06-08	141
2015-06-09	119
2015-06-10	131
2015-06-11	122
2015-06-12	129
2015-06-13	112
2015-06-14	114
2015-06-15	120
2015-06-16	126
2015-06-17	135
2015-06-18	136
2015-06-19	115
2015-06-20	141
2015-06-21	147
2015-06-22	139
2015-06-23	111
2015-06-24	130
2015-06-25	117
2015-06-26	126
2015-06-27	127
2015-06-28	140
2015-06-29	138
2015-06-30	138
2015-07-01	143
2015-07-02	112
2015-07-03	129
2015-07-04	116
2015-07-05	117
2015-07-06	128
2015-07-07	96
2015-07-08	114
2015-07-09	133
2015-07-10	126
2015-07-11	108
2015-07-12	114
2015-07-13	145
2015-07-14	109
2015-07-15	113
2015-07-16	129
2015-07-17	106
2015-07-18	107
2015-07-19	142
2015-07-20	123
2015-07-21	110
2015-07-22	117
2015-07-23	104
2015-07-24	102
2015-07-25	97
2015-07-26	130
2015-07-27	117
2015-07-28	109
2015-07-29	138
2015-07-30	103
2015-07-31	118
2015-08-01	131
2015-08-02	127
2015-08-03	109
2015-08-04	110
2015-08-05	113
2015-08-06	103
2015-08-07	120
2015-08-08	128
2015-08-09	122
2015-08-10	129
2015-08-11	127
2015-08-12	96
2015-08-13	97
2015-08-14	108
2015-08-15	98
2015-08-16	114
2015-08-17	133
2015-08-18	103
2015-08-19	107
2015-08-20	119
2015-08-21	116
2015-08-22	117
2015-08-23	105
2015-08-24	108
2015-08-25	116
2015-08-26	148
2015-08-27	104
2015-08-28	104
2015-08-29	134
2015-08-30	120
2015-08-31	119
2015-09-01	112
2015-09-02	142
2015-09-03	123
2015-09-04	143
2015-09-05	119
2015-09-06	156
2015-09-07	171
2015-09-08	140
2015-09-09	103
2015-09-10	121
2015-09-11	145
2015-09-12	137
2015-09-13	155
2015-09-14	176
2015-09-15	127
2015-09-16	153
2015-09-17	133
2015-09-18	114
2015-09-19	123
2015-09-20	113
2015-09-21	138
2015-09-22	151
2015-09-23	148
2015-09-24	130
2015-09-25	138
2015-09-26	105
2015-09-27	150
2015-09-28	110
2015-09-29	112
2015-09-30	113
2015-10-01	129
2015-10-02	117
2015-10-03	129
2015-10-04	158
2015-10-05	122
2015-10-06	125
2015-10-07	150
2015-10-08	121
2015-10-09	132
2015-10-10	123
2015-10-11	148
2015-10-12	152
2015-10-13	115
2015-10-14	128
2015-10-15	120
2015-10-16	130
2015-10-17	134
2015-10-18	144
2015-10-19	154
2015-10-20	151
2015-10-21	139
2015-10-22	167
2015-10-23	176
2015-10-24	146
2015-10-25	136
2015-10-26	137
2015-10-27	138
2015-10-28	126
2015-10-29	148
2015-10-30	139
2015-10-31	143
2015-11-01	146
2015-11-02	134
2015-11-03	139
2015-11-04	124
2015-11-05	125
2015-11-06	131
2015-11-07	154
2015-11-08	152
2015-11-09	139
2015-11-10	116
2015-11-11	131
2015-11-12	99
2015-11-13	127
2015-11-14	143
2015-11-15	147
2015-11-16	151
2015-11-17	141
2015-11-18	119
2015-11-19	104
2015-11-20	118
2015-11-21	110
2015-11-22	127
2015-11-23	160
2015-11-24	111
2015-11-25	123
2015-11-26	129
2015-11-27	121
2015-11-28	129
2015-11-29	126
2015-11-30	144
2015-12-01	115
2015-12-02	124
2015-12-03	118
2015-12-04	106
2015-12-05	116
2015-12-06	115
2015-12-07	135
2015-12-08	123
2015-12-09	136
2015-12-10	115
2015-12-11	118
2015-12-12	121
2015-12-13	129
2015-12-14	127
2015-12-15	122
2015-12-16	113
2015-12-17	100
2015-12-18	92
2015-12-19	110
2015-12-20	126
2015-12-21	95
2015-12-22	102
2015-12-23	93
2015-12-24	108
2015-12-25	99
2015-12-26	95
2015-12-27	115
2015-12-28	112
2015-12-29	106
2015-12-30	84
2015-12-31	78
2016-01-01	71
2016-01-02	75
2016-01-03	130
2016-01-04	108
2016-01-05	93
2016-01-06	88
2016-01-07	108
2016-01-08	85
2016-01-09	99
2016-01-10	130
2016-01-11	104
2016-01-12	97
2016-01-13	88
2016-01-14	92
2016-01-15	98
2016-01-16	109
2016-01-17	127
2016-01-18	147
2016-01-19	101
2016-01-20	93
2016-01-21	102
2016-01-22	118
2016-01-23	101
2016-01-24	120
2016-01-25	109
2016-01-26	119
2016-01-27	114
2016-01-28	119
2016-01-29	110
2016-01-30	114
2016-01-31	106
2016-02-01	117
2016-02-02	116
2016-02-03	115
2016-02-04	96
2016-02-05	105
2016-02-06	128
2016-02-07	134
2016-02-08	104
2016-02-09	122
2016-02-10	93
2016-02-11	139
2016-02-12	111
2016-02-13	114
2016-02-14	148
2016-02-15	121
2016-02-16	111
2016-02-17	92
2016-02-18	99
2016-02-19	89
2016-02-20	124
2016-02-21	257
2016-02-22	101
2016-02-23	115
2016-02-24	106
2016-02-25	96
2016-02-26	97
2016-02-27	121
2016-02-28	108
2016-02-29	98
2016-03-01	86
2016-03-02	254
2016-03-03	65
2016-03-04	97
2016-03-05	88
2016-03-06	98
2016-03-07	264
2016-03-08	123
2016-03-09	136
2016-03-10	137
2016-03-11	97
2016-03-12	101
2016-03-13	113
2016-03-14	81
2016-03-15	95
2016-03-16	89
2016-03-17	99
2016-03-18	109
2016-03-19	79
2016-03-20	102
2016-03-21	90
2016-03-22	82
2016-03-23	84
2016-03-24	80
2016-03-25	97
2016-03-26	90
2016-03-27	95
2016-03-28	111
2016-03-29	96
2016-03-30	107
2016-03-31	97
2016-04-01	103
2016-04-02	94
2016-04-03	107
2016-04-04	109
2016-04-05	100
2016-04-06	96
2016-04-07	104
2016-04-08	81
2016-04-09	91
2016-04-10	123
2016-04-11	97
2016-04-12	87
2016-04-13	90
2016-04-14	94
2016-04-15	82
2016-04-16	65
2016-04-17	70
2016-04-18	77
2016-04-19	83
2016-04-20	82
2016-04-21	71
2016-04-22	93
2016-04-23	103
2016-04-24	106
2016-04-25	96
2016-04-26	103
2016-04-27	90
2016-04-28	91
2016-04-29	97
2016-04-30	98
2016-05-01	96
2016-05-02	108
2016-05-03	98
2016-05-04	93
2016-05-05	86
2016-05-06	77
2016-05-07	107
2016-05-08	140
2016-05-09	100
2016-05-10	101
2016-05-11	97
2016-05-12	90
2016-05-13	95
2016-05-14	126
2016-05-15	110
2016-05-16	116
2016-05-17	107
2016-05-18	126
2016-05-19	96
2016-05-20	116
2016-05-21	87
2016-05-22	103
2016-05-23	102
2016-05-24	97
2016-05-25	87
2016-05-26	106
2016-05-27	78
2016-05-28	82
2016-05-29	230
2016-05-30	100
2016-05-31	92
