date	freq
2015-06-01	56
2015-06-02	52
2015-06-03	93
2015-06-04	72
2015-06-05	71
2015-06-06	66
2015-06-07	64
2015-06-08	131
2015-06-09	239
2015-06-10	119
2015-06-11	85
2015-06-12	73
2015-06-13	72
2015-06-14	97
2015-06-15	120
2015-06-16	80
2015-06-17	82
2015-06-18	89
2015-06-19	60
2015-06-20	55
2015-06-21	52
2015-06-22	65
2015-06-23	61
2015-06-24	62
2015-06-25	68
2015-06-26	66
2015-06-27	54
2015-06-28	62
2015-06-29	50
2015-06-30	53
2015-07-01	46
2015-07-02	62
2015-07-03	63
2015-07-04	62
2015-07-05	72
2015-07-06	62
2015-07-07	67
2015-07-08	52
2015-07-09	64
2015-07-10	71
2015-07-11	59
2015-07-12	61
2015-07-13	60
2015-07-14	83
2015-07-15	65
2015-07-16	54
2015-07-17	92
2015-07-18	53
2015-07-19	68
2015-07-20	57
2015-07-21	93
2015-07-22	70
2015-07-23	99
2015-07-24	80
2015-07-25	102
2015-07-26	56
2015-07-27	77
2015-07-28	65
2015-07-29	66
2015-07-30	58
2015-07-31	66
2015-08-01	66
2015-08-02	71
2015-08-03	82
2015-08-04	73
2015-08-05	76
2015-08-06	53
2015-08-07	44
2015-08-08	49
2015-08-09	47
2015-08-10	56
2015-08-11	62
2015-08-12	44
2015-08-13	62
2015-08-14	71
2015-08-15	49
2015-08-16	56
2015-08-17	43
2015-08-18	67
2015-08-19	75
2015-08-20	57
2015-08-21	56
2015-08-22	56
2015-08-23	65
2015-08-24	55
2015-08-25	58
2015-08-26	50
2015-08-27	69
2015-08-28	67
2015-08-29	62
2015-08-30	47
2015-08-31	86
2015-09-01	60
2015-09-02	57
2015-09-03	49
2015-09-04	58
2015-09-05	57
2015-09-06	50
2015-09-07	77
2015-09-08	73
2015-09-09	66
2015-09-10	45
2015-09-11	53
2015-09-12	48
2015-09-13	50
2015-09-14	68
2015-09-15	49
2015-09-16	56
2015-09-17	51
2015-09-18	30
2015-09-19	40
2015-09-20	41
2015-09-21	52
2015-09-22	53
2015-09-23	52
2015-09-24	38
2015-09-25	46
2015-09-26	37
2015-09-27	44
2015-09-28	118
2015-09-29	76
2015-09-30	48
2015-10-01	44
2015-10-02	44
2015-10-03	40
2015-10-04	61
2015-10-05	72
2015-10-06	43
2015-10-07	55
2015-10-08	72
2015-10-09	53
2015-10-10	38
2015-10-11	50
2015-10-12	46
2015-10-13	49
2015-10-14	44
2015-10-15	67
2015-10-16	36
2015-10-17	54
2015-10-18	49
2015-10-19	58
2015-10-20	42
2015-10-21	46
2015-10-22	51
2015-10-23	71
2015-10-24	41
2015-10-25	66
2015-10-26	45
2015-10-27	65
2015-10-28	53
2015-10-29	54
2015-10-30	51
2015-10-31	35
2015-11-01	30
2015-11-02	45
2015-11-03	38
2015-11-04	77
2015-11-05	84
2015-11-06	63
2015-11-07	79
2015-11-08	40
2015-11-09	46
2015-11-10	51
2015-11-11	44
2015-11-12	47
2015-11-13	37
2015-11-14	46
2015-11-15	30
2015-11-16	54
2015-11-17	32
2015-11-18	41
2015-11-19	41
2015-11-20	38
2015-11-21	26
2015-11-22	38
2015-11-23	45
2015-11-24	50
