date	freq
2015-06-01	185
2015-06-02	172
2015-06-03	158
2015-06-04	184
2015-06-05	224
2015-06-06	312
2015-06-07	263
2015-06-08	198
2015-06-09	185
2015-06-10	210
2015-06-11	280
2015-06-12	200
2015-06-13	233
2015-06-14	269
2015-06-15	235
2015-06-16	192
2015-06-17	270
2015-06-18	233
2015-06-19	194
2015-06-20	294
2015-06-21	223
2015-06-22	268
2015-06-23	221
2015-06-24	296
2015-06-25	202
2015-06-26	256
2015-06-27	277
2015-06-28	359
2015-06-29	455
2015-06-30	354
2015-07-01	314
2015-07-02	327
2015-07-03	306
2015-07-04	526
2015-07-05	536
2015-07-06	383
2015-07-07	654
2015-07-08	341
2015-07-09	341
2015-07-10	349
2015-07-11	378
2015-07-12	452
2015-07-13	521
2015-07-14	460
2015-07-15	450
2015-07-16	428
2015-07-17	416
2015-07-18	391
2015-07-19	478
2015-07-20	437
2015-07-21	405
2015-07-22	442
2015-07-23	460
2015-07-24	386
2015-07-25	457
2015-07-26	473
2015-07-27	436
2015-07-28	452
2015-07-29	459
2015-07-30	482
2015-07-31	489
2015-08-01	517
2015-08-02	632
2015-08-03	526
2015-08-04	673
2015-08-05	510
2015-08-06	495
2015-08-07	461
2015-08-08	536
2015-08-09	477
2015-08-10	447
2015-08-11	486
2015-08-12	424
2015-08-13	480
2015-08-14	465
2015-08-15	406
2015-08-16	424
2015-08-17	501
2015-08-18	451
2015-08-19	409
2015-08-20	398
2015-08-21	349
2015-08-22	394
2015-08-23	403
2015-08-24	324
2015-08-25	345
2015-08-26	365
2015-08-27	465
2015-08-28	328
2015-08-29	315
2015-08-30	302
2015-08-31	321
2015-09-01	247
2015-09-02	247
2015-09-03	225
2015-09-04	205
2015-09-05	230
2015-09-06	308
2015-09-07	532
2015-09-08	333
2015-09-09	247
2015-09-10	217
2015-09-11	177
2015-09-12	169
2015-09-13	205
2015-09-14	172
2015-09-15	121
2015-09-16	163
2015-09-17	159
2015-09-18	110
2015-09-19	141
2015-09-20	160
2015-09-21	211
2015-09-22	161
2015-09-23	144
2015-09-24	155
2015-09-25	132
2015-09-26	150
2015-09-27	167
2015-09-28	126
2015-09-29	111
2015-09-30	126
2015-10-01	128
2015-10-02	101
2015-10-03	110
2015-10-04	135
2015-10-05	93
2015-10-06	105
2015-10-07	96
2015-10-08	101
2015-10-09	154
2015-10-10	114
2015-10-11	159
2015-10-12	109
2015-10-13	97
2015-10-14	85
2015-10-15	88
2015-10-16	98
2015-10-17	109
2015-10-18	134
2015-10-19	112
2015-10-20	106
2015-10-21	95
2015-10-22	2903
2015-10-23	830
2015-10-24	501
2015-10-25	423
2015-10-26	205
2015-10-27	160
2015-10-28	207
2015-10-29	146
2015-10-30	106
2015-10-31	150
2015-11-01	127
2015-11-02	102
2015-11-03	111
2015-11-04	111
2015-11-05	131
2015-11-06	92
2015-11-07	153
2015-11-08	107
2015-11-09	87
2015-11-10	82
2015-11-11	77
2015-11-12	88
2015-11-13	113
2015-11-14	88
2015-11-15	82
2015-11-16	100
2015-11-17	107
2015-11-18	94
2015-11-19	88
2015-11-20	97
2015-11-21	100
2015-11-22	76
2015-11-23	82
2015-11-24	74
2015-11-25	91
2015-11-26	67
2015-11-27	101
2015-11-28	109
2015-11-29	84
2015-11-30	113
2015-12-01	79
2015-12-02	77
2015-12-03	85
2015-12-04	56
2015-12-05	86
2015-12-06	119
2015-12-07	78
2015-12-08	116
2015-12-09	81
2015-12-10	84
2015-12-11	77
2015-12-12	84
2015-12-13	79
2015-12-14	79
2015-12-15	83
2015-12-16	75
2015-12-17	72
2015-12-18	122
2015-12-19	90
2015-12-20	94
2015-12-21	62
2015-12-22	99
2015-12-23	76
2015-12-24	84
2015-12-25	67
2015-12-26	114
2015-12-27	138
2015-12-28	119
2015-12-29	111
2015-12-30	100
2015-12-31	104
2016-01-01	124
2016-01-02	83
2016-01-03	73
2016-01-04	90
2016-01-05	154
2016-01-06	95
2016-01-07	99
2016-01-08	90
2016-01-09	119
2016-01-10	81
2016-01-11	108
2016-01-12	76
2016-01-13	106
2016-01-14	84
2016-01-15	165
2016-01-16	68
2016-01-17	83
2016-01-18	66
2016-01-19	78
2016-01-20	80
2016-01-21	90
2016-01-22	81
2016-01-23	75
2016-01-24	126
2016-01-25	103
2016-01-26	87
2016-01-27	258
2016-01-28	187
2016-01-29	124
2016-01-30	84
2016-01-31	123
2016-02-01	75
2016-02-02	112
2016-02-03	105
2016-02-04	79
2016-02-05	139
2016-02-06	111
2016-02-07	80
2016-02-08	68
2016-02-09	127
2016-02-10	70
2016-02-11	104
2016-02-12	129
2016-02-13	119
2016-02-14	84
2016-02-15	67
2016-02-16	86
2016-02-17	94
2016-02-18	129
2016-02-19	90
2016-02-20	104
2016-02-21	273
2016-02-22	99
2016-02-23	103
2016-02-24	98
2016-02-25	86
2016-02-26	81
2016-02-27	80
2016-02-28	117
2016-02-29	87
2016-03-01	75
2016-03-02	82
2016-03-03	81
2016-03-04	69
2016-03-05	84
2016-03-06	80
2016-03-07	87
2016-03-08	91
2016-03-09	84
2016-03-10	111
2016-03-11	74
2016-03-12	70
2016-03-13	76
2016-03-14	69
2016-03-15	66
2016-03-16	108
2016-03-17	78
2016-03-18	74
2016-03-19	79
2016-03-20	97
2016-03-21	97
2016-03-22	87
2016-03-23	122
2016-03-24	120
2016-03-25	104
2016-03-26	96
