date	freq
2015-06-01	15
2015-06-02	18
2015-06-03	9
2015-06-04	12
2015-06-05	15
2015-06-06	18
2015-06-07	12
2015-06-08	9
2015-06-09	17
2015-06-10	11
2015-06-11	10
2015-06-12	10
2015-06-13	16
2015-06-14	13
2015-06-15	19
2015-06-16	3
2015-06-17	14
2015-06-18	11
2015-06-19	10
2015-06-20	21
2015-06-21	19
2015-06-22	12
2015-06-23	8
2015-06-24	13
2015-06-25	9
2015-06-26	14
2015-06-27	19
2015-06-28	20
2015-06-29	17
2015-06-30	13
2015-07-01	14
2015-07-02	10
2015-07-03	7
2015-07-04	8
2015-07-05	21
2015-07-06	9
2015-07-07	16
2015-07-08	6
2015-07-09	11
2015-07-10	10
2015-07-11	7
2015-07-12	14
2015-07-13	12
2015-07-14	6
2015-07-15	10
2015-07-16	7
2015-07-17	10
2015-07-18	7
2015-07-19	7
2015-07-20	16
2015-07-21	6
2015-07-22	11
2015-07-23	11
2015-07-24	11
2015-07-25	15
2015-07-26	13
2015-07-27	12
2015-07-28	8
2015-07-29	10
2015-07-30	9
2015-07-31	14
2015-08-01	7
2015-08-02	20
2015-08-03	16
2015-08-04	18
2015-08-05	11
2015-08-06	7
2015-08-07	8
2015-08-08	8
2015-08-09	16
2015-08-10	8
2015-08-11	11
2015-08-12	13
2015-08-13	10
2015-08-14	15
2015-08-15	12
2015-08-16	18
2015-08-17	12
2015-08-18	11
2015-08-19	9
2015-08-20	10
2015-08-21	11
2015-08-22	18
2015-08-23	14
2015-08-24	10
2015-08-25	17
2015-08-26	7
2015-08-27	8
2015-08-28	7
2015-08-29	11
2015-08-30	7
2015-08-31	17
2015-09-01	9
2015-09-02	9
2015-09-03	20
2015-09-04	8
2015-09-05	20
2015-09-06	12
2015-09-07	13
2015-09-08	9
2015-09-09	15
2015-09-10	11
2015-09-11	7
2015-09-12	9
2015-09-13	9
2015-09-14	9
2015-09-15	13
2015-09-16	11
2015-09-17	7
2015-09-18	12
2015-09-19	12
2015-09-20	6
2015-09-21	14
2015-09-22	18
2015-09-23	13
2015-09-24	10
2015-09-25	15
2015-09-26	12
2015-09-27	9
2015-09-28	12
2015-09-29	9
2015-09-30	6
2015-10-01	13
2015-10-02	11
2015-10-03	10
2015-10-04	7
2015-10-05	7
2015-10-06	8
2015-10-07	8
2015-10-08	7
2015-10-09	10
2015-10-10	11
2015-10-11	8
2015-10-12	7
2015-10-13	13
2015-10-14	8
2015-10-15	9
2015-10-16	17
2015-10-17	9
2015-10-18	10
2015-10-19	12
2015-10-20	18
2015-10-21	14
2015-10-22	6
2015-10-23	10
2015-10-24	12
2015-10-25	23
2015-10-26	13
2015-10-27	10
2015-10-28	9
2015-10-29	7
2015-10-30	9
2015-10-31	12
2015-11-01	9
2015-11-02	12
2015-11-03	12
2015-11-04	13
2015-11-05	18
2015-11-06	26
2015-11-07	10
2015-11-08	9
2015-11-09	9
2015-11-10	11
2015-11-11	12
2015-11-12	3
2015-11-13	8
2015-11-14	13
2015-11-15	14
2015-11-16	10
2015-11-17	11
2015-11-18	20
2015-11-19	16
2015-11-20	8
2015-11-21	14
2015-11-22	17
2015-11-23	27
2015-11-24	15
2015-11-25	6
2015-11-26	9
2015-11-27	8
2015-11-28	7
2015-11-29	17
2015-11-30	16
2015-12-01	7
2015-12-02	9
2015-12-03	8
2015-12-04	15
2015-12-05	12
2015-12-06	14
2015-12-07	10
2015-12-08	15
2015-12-09	9
2015-12-10	11
2015-12-11	14
2015-12-12	10
2015-12-13	18
2015-12-14	16
2015-12-15	6
2015-12-16	8
2015-12-17	7
2015-12-18	14
2015-12-19	11
2015-12-20	18
2015-12-21	9
2015-12-22	7
2015-12-23	6
2015-12-24	16
2015-12-25	8
2015-12-26	8
2015-12-27	12
2015-12-28	13
2015-12-29	12
2015-12-30	12
2015-12-31	17
2016-01-01	8
2016-01-02	15
2016-01-03	13
2016-01-04	12
2016-01-05	17
2016-01-06	12
2016-01-07	8
2016-01-08	12
2016-01-09	12
2016-01-10	14
2016-01-11	8
2016-01-12	7
2016-01-13	8
2016-01-14	4
2016-01-15	11
2016-01-16	10
2016-01-17	8
2016-01-18	8
2016-01-19	4
2016-01-20	9
2016-01-21	2
2016-01-22	7
2016-01-23	11
2016-01-24	9
2016-01-25	11
2016-01-26	8
2016-01-27	7
2016-01-28	12
2016-01-29	4
2016-01-30	14
2016-01-31	8
2016-02-01	2
2016-02-02	2
2016-02-03	21
2016-02-04	9
2016-02-05	4
2016-02-06	7
2016-02-07	6
2016-02-08	6
2016-02-09	11
2016-02-10	7
2016-02-11	12
2016-02-12	11
2016-02-13	12
2016-02-14	5
2016-02-15	11
2016-02-16	9
2016-02-17	6
2016-02-18	8
2016-02-19	5
2016-02-20	8
2016-02-21	9
2016-02-22	10
2016-02-23	3
2016-02-24	9
2016-02-25	7
2016-02-26	8
2016-02-27	10
2016-02-28	14
2016-02-29	11
2016-03-01	7
2016-03-02	9
2016-03-03	10
2016-03-04	7
2016-03-05	8
2016-03-06	10
2016-03-07	10
2016-03-08	7
2016-03-09	9
2016-03-10	7
2016-03-11	8
2016-03-12	9
2016-03-13	12
2016-03-14	11
2016-03-15	10
2016-03-16	9
2016-03-17	5
2016-03-18	8
2016-03-19	8
2016-03-20	5
2016-03-21	10
2016-03-22	9
2016-03-23	5
2016-03-24	4
2016-03-25	6
2016-03-26	11
2016-03-27	13
2016-03-28	10
2016-03-29	7
2016-03-30	6
2016-03-31	4
2016-04-01	2
2016-04-02	10
2016-04-03	2
2016-04-04	5
2016-04-05	10
2016-04-06	3
2016-04-07	5
2016-04-08	9
2016-04-09	9
2016-04-10	7
2016-04-11	7
2016-04-12	17
2016-04-13	3
2016-04-14	1
2016-04-15	7
2016-04-16	14
2016-04-17	9
2016-04-18	5
2016-04-19	6
2016-04-20	4
2016-04-21	6
2016-04-22	3
2016-04-23	12
2016-04-24	12
2016-04-25	7
2016-04-26	10
2016-04-27	6
2016-04-28	6
2016-04-29	9
2016-04-30	5
2016-05-01	4
2016-05-02	14
2016-05-03	9
2016-05-04	12
2016-05-05	9
2016-05-06	7
2016-05-07	6
2016-05-08	13
2016-05-09	12
2016-05-10	6
2016-05-11	10
2016-05-12	20
2016-05-13	14
2016-05-14	10
2016-05-15	10
2016-05-16	8
2016-05-17	12
2016-05-18	6
2016-05-19	9
2016-05-20	7
2016-05-21	9
2016-05-22	20
2016-05-23	4
2016-05-24	12
2016-05-25	4
2016-05-26	4
2016-05-27	5
2016-05-28	18
2016-05-29	18
2016-05-30	18
2016-05-31	10
