date	freq
2015-06-01	863
2015-06-02	845
2015-06-03	932
2015-06-04	925
2015-06-05	912
2015-06-06	940
2015-06-07	975
2015-06-08	982
2015-06-09	867
2015-06-10	940
2015-06-11	1015
2015-06-12	954
2015-06-13	912
2015-06-14	967
2015-06-15	1005
2015-06-16	906
2015-06-17	924
2015-06-18	1014
2015-06-19	920
2015-06-20	895
2015-06-21	945
2015-06-22	897
2015-06-23	848
2015-06-24	954
2015-06-25	868
2015-06-26	928
2015-06-27	934
2015-06-28	865
2015-06-29	827
2015-06-30	905
2015-07-01	909
2015-07-02	875
2015-07-03	893
2015-07-04	881
2015-07-05	905
2015-07-06	1001
2015-07-07	1132
2015-07-08	1133
2015-07-09	1120
2015-07-10	1085
2015-07-11	951
2015-07-12	997
2015-07-13	882
2015-07-14	855
2015-07-15	807
2015-07-16	849
2015-07-17	885
2015-07-18	854
2015-07-19	814
2015-07-20	825
2015-07-21	798
2015-07-22	850
2015-07-23	805
2015-07-24	805
2015-07-25	760
2015-07-26	781
2015-07-27	711
2015-07-28	760
2015-07-29	732
2015-07-30	678
2015-07-31	765
2015-08-01	697
2015-08-02	722
2015-08-03	678
2015-08-04	700
2015-08-05	702
2015-08-06	740
2015-08-07	708
2015-08-08	704
2015-08-09	742
2015-08-10	710
2015-08-11	684
2015-08-12	699
2015-08-13	679
2015-08-14	676
2015-08-15	640
2015-08-16	613
2015-08-17	699
2015-08-18	809
2015-08-19	787
2015-08-20	880
2015-08-21	859
2015-08-22	823
2015-08-23	827
2015-08-24	824
2015-08-25	855
2015-08-26	843
2015-08-27	842
2015-08-28	851
2015-08-29	840
2015-08-30	905
2015-08-31	872
2015-09-01	962
2015-09-02	942
2015-09-03	922
2015-09-04	947
2015-09-05	962
2015-09-06	1019
2015-09-07	987
2015-09-08	844
2015-09-09	832
2015-09-10	749
2015-09-11	779
2015-09-12	885
2015-09-13	909
2015-09-14	906
2015-09-15	999
2015-09-16	938
2015-09-17	907
2015-09-18	880
2015-09-19	967
2015-09-20	1065
2015-09-21	1042
2015-09-22	975
2015-09-23	1012
2015-09-24	881
2015-09-25	848
2015-09-26	948
2015-09-27	976
2015-09-28	822
2015-09-29	929
2015-09-30	900
2015-10-01	941
2015-10-02	936
2015-10-03	951
2015-10-04	943
2015-10-05	897
2015-10-06	914
2015-10-07	888
2015-10-08	854
2015-10-09	851
2015-10-10	866
2015-10-11	904
2015-10-12	935
2015-10-13	893
2015-10-14	794
2015-10-15	851
2015-10-16	1166
2015-10-17	981
2015-10-18	932
2015-10-19	969
2015-10-20	870
2015-10-21	815
2015-10-22	857
2015-10-23	871
2015-10-24	876
2015-10-25	907
2015-10-26	932
2015-10-27	1003
2015-10-28	1047
2015-10-29	1043
2015-10-30	1094
2015-10-31	1133
2015-11-01	988
2015-11-02	917
2015-11-03	895
2015-11-04	855
2015-11-05	853
2015-11-06	840
2015-11-07	900
2015-11-08	946
2015-11-09	857
2015-11-10	876
2015-11-11	899
2015-11-12	889
2015-11-13	822
2015-11-14	891
2015-11-15	978
2015-11-16	856
2015-11-17	761
2015-11-18	756
2015-11-19	767
2015-11-20	776
2015-11-21	794
2015-11-22	822
2015-11-23	827
2015-11-24	902
2015-11-25	805
2015-11-26	792
2015-11-27	783
2015-11-28	848
2015-11-29	875
2015-11-30	861
2015-12-01	805
2015-12-02	826
2015-12-03	770
2015-12-04	860
2015-12-05	785
2015-12-06	946
2015-12-07	826
2015-12-08	812
2015-12-09	835
2015-12-10	801
2015-12-11	747
2015-12-12	757
2015-12-13	789
2015-12-14	798
2015-12-15	785
2015-12-16	759
2015-12-17	765
2015-12-18	718
2015-12-19	742
2015-12-20	746
2015-12-21	709
2015-12-22	660
2015-12-23	699
2015-12-24	769
2015-12-25	814
2015-12-26	866
2015-12-27	808
2015-12-28	807
2015-12-29	727
2015-12-30	736
2015-12-31	733
2016-01-01	536
2016-01-02	656
2016-01-03	685
2016-01-04	689
2016-01-05	847
2016-01-06	871
2016-01-07	848
2016-01-08	845
2016-01-09	824
2016-01-10	867
2016-01-11	844
2016-01-12	757
2016-01-13	692
2016-01-14	687
2016-01-15	718
2016-01-16	974
2016-01-17	1016
2016-01-18	885
2016-01-19	942
2016-01-20	942
2016-01-21	923
2016-01-22	883
2016-01-23	935
2016-01-24	908
2016-01-25	858
2016-01-26	906
2016-01-27	1126
2016-01-28	995
2016-01-29	924
2016-01-30	1015
2016-01-31	993
2016-02-01	992
2016-02-02	970
2016-02-03	792
2016-02-04	853
2016-02-05	833
2016-02-06	878
2016-02-07	889
2016-02-08	881
2016-02-09	830
2016-02-10	865
2016-02-11	955
2016-02-12	854
2016-02-13	889
2016-02-14	1065
2016-02-15	899
2016-02-16	843
2016-02-17	772
2016-02-18	791
2016-02-19	805
2016-02-20	818
2016-02-21	833
2016-02-22	802
2016-02-23	844
2016-02-24	743
2016-02-25	872
2016-02-26	877
2016-02-27	778
2016-02-28	871
2016-02-29	869
2016-03-01	740
2016-03-02	762
2016-03-03	729
2016-03-04	702
2016-03-05	686
2016-03-06	729
2016-03-07	794
2016-03-08	706
2016-03-09	741
2016-03-10	698
2016-03-11	625
2016-03-12	712
2016-03-13	783
2016-03-14	764
2016-03-15	766
2016-03-16	651
2016-03-17	620
2016-03-18	657
2016-03-19	625
2016-03-20	672
2016-03-21	751
2016-03-22	668
2016-03-23	693
2016-03-24	807
2016-03-25	712
2016-03-26	740
2016-03-27	790
2016-03-28	779
2016-03-29	777
2016-03-30	786
2016-03-31	806
2016-04-01	732
2016-04-02	642
2016-04-03	755
2016-04-04	754
2016-04-05	708
2016-04-06	834
2016-04-07	776
2016-04-08	724
2016-04-09	806
2016-04-10	809
2016-04-11	802
2016-04-12	849
2016-04-13	848
2016-04-14	741
2016-04-15	674
2016-04-16	637
