date	freq
2015-06-01	48
2015-06-02	34
2015-06-03	24
2015-06-04	27
2015-06-05	46
2015-06-06	20
2015-06-07	21
2015-06-08	53
2015-06-09	58
2015-06-10	37
2015-06-11	32
2015-06-12	22
2015-06-13	20
2015-06-14	37
2015-06-15	33
2015-06-16	36
2015-06-17	32
2015-06-18	37
2015-06-19	28
2015-06-20	26
2015-06-21	30
2015-06-22	30
2015-06-23	42
2015-06-24	22
2015-06-25	46
2015-06-26	44
2015-06-27	39
2015-06-28	28
2015-06-29	29
2015-06-30	36
2015-07-01	27
2015-07-02	33
2015-07-03	44
2015-07-04	45
2015-07-05	29
2015-07-06	42
2015-07-07	31
2015-07-08	43
2015-07-09	18
2015-07-10	40
2015-07-11	23
2015-07-12	29
2015-07-13	19
2015-07-14	32
2015-07-15	42
2015-07-16	25
2015-07-17	30
2015-07-18	28
2015-07-19	22
2015-07-20	27
2015-07-21	21
2015-07-22	33
2015-07-23	28
2015-07-24	25
2015-07-25	18
2015-07-26	23
2015-07-27	30
2015-07-28	20
2015-07-29	24
2015-07-30	18
2015-07-31	20
2015-08-01	25
2015-08-02	32
2015-08-03	24
2015-08-04	38
2015-08-05	33
2015-08-06	36
2015-08-07	20
2015-08-08	31
2015-08-09	34
2015-08-10	28
2015-08-11	39
2015-08-12	40
2015-08-13	20
2015-08-14	27
2015-08-15	23
2015-08-16	27
2015-08-17	65
2015-08-18	31
2015-08-19	26
2015-08-20	22
2015-08-21	39
2015-08-22	19
2015-08-23	22
2015-08-24	24
2015-08-25	38
2015-08-26	40
2015-08-27	18
2015-08-28	30
2015-08-29	43
2015-08-30	39
2015-08-31	32
2015-09-01	36
2015-09-02	33
2015-09-03	24
2015-09-04	20
2015-09-05	20
2015-09-06	53
2015-09-07	39
2015-09-08	47
2015-09-09	40
2015-09-10	31
2015-09-11	56
2015-09-12	27
2015-09-13	23
2015-09-14	24
2015-09-15	26
2015-09-16	24
2015-09-17	42
2015-09-18	21
2015-09-19	21
2015-09-20	18
2015-09-21	25
2015-09-22	29
2015-09-23	21
2015-09-24	18
2015-09-25	36
2015-09-26	24
2015-09-27	17
2015-09-28	28
2015-09-29	27
2015-09-30	30
2015-10-01	28
2015-10-02	15
2015-10-03	25
2015-10-04	12
2015-10-05	26
2015-10-06	27
2015-10-07	23
2015-10-08	27
2015-10-09	33
2015-10-10	22
2015-10-11	25
2015-10-12	19
2015-10-13	40
2015-10-14	35
2015-10-15	38
2015-10-16	35
2015-10-17	25
2015-10-18	30
2015-10-19	34
2015-10-20	34
2015-10-21	40
2015-10-22	50
2015-10-23	37
2015-10-24	30
2015-10-25	25
2015-10-26	39
2015-10-27	19
2015-10-28	21
2015-10-29	32
2015-10-30	36
2015-10-31	23
2015-11-01	36
2015-11-02	28
2015-11-03	36
2015-11-04	42
2015-11-05	51
2015-11-06	51
2015-11-07	14
2015-11-08	25
2015-11-09	55
2015-11-10	85
2015-11-11	46
2015-11-12	40
2015-11-13	51
2015-11-14	44
2015-11-15	45
2015-11-16	65
2015-11-17	59
2015-11-18	37
2015-11-19	41
2015-11-20	46
2015-11-21	35
2015-11-22	23
2015-11-23	26
2015-11-24	49
2015-11-25	35
2015-11-26	39
2015-11-27	35
2015-11-28	40
2015-11-29	26
2015-11-30	48
2015-12-01	81
2015-12-02	42
2015-12-03	67
2015-12-04	50
2015-12-05	40
2015-12-06	33
2015-12-07	72
2015-12-08	78
2015-12-09	76
2015-12-10	75
2015-12-11	91
2015-12-12	56
2015-12-13	51
2015-12-14	95
2015-12-15	70
2015-12-16	81
2015-12-17	54
2015-12-18	94
2015-12-19	58
2015-12-20	19
2015-12-21	70
2015-12-22	64
2015-12-23	56
2015-12-24	85
2015-12-25	81
2015-12-26	26
2015-12-27	35
2015-12-28	33
2015-12-29	32
2015-12-30	26
2015-12-31	53
2016-01-01	22
2016-01-02	35
2016-01-03	21
2016-01-04	37
2016-01-05	56
2016-01-06	52
2016-01-07	66
2016-01-08	99
2016-01-09	40
2016-01-10	30
2016-01-11	37
2016-01-12	72
2016-01-13	67
2016-01-14	61
2016-01-15	50
2016-01-16	55
2016-01-17	38
2016-01-18	63
2016-01-19	71
2016-01-20	65
2016-01-21	61
2016-01-22	64
2016-01-23	48
2016-01-24	27
2016-01-25	51
2016-01-26	38
2016-01-27	68
2016-01-28	90
2016-01-29	51
2016-01-30	55
2016-01-31	32
2016-02-01	51
2016-02-02	75
2016-02-03	61
2016-02-04	75
2016-02-05	70
2016-02-06	53
2016-02-07	43
2016-02-08	73
2016-02-09	90
2016-02-10	62
2016-02-11	61
2016-02-12	58
2016-02-13	70
2016-02-14	43
2016-02-15	65
2016-02-16	66
2016-02-17	62
2016-02-18	67
2016-02-19	54
2016-02-20	32
2016-02-21	38
2016-02-22	51
2016-02-23	54
2016-02-24	44
2016-02-25	66
2016-02-26	31
2016-02-27	26
2016-02-28	26
2016-02-29	48
2016-03-01	37
2016-03-02	25
2016-03-03	40
2016-03-04	42
2016-03-05	26
2016-03-06	26
2016-03-07	49
