date	freq
2015-06-01	327
2015-06-02	280
2015-06-03	304
2015-06-04	289
2015-06-05	260
2015-06-06	299
2015-06-07	276
2015-06-08	400
2015-06-09	132
2015-06-10	320
2015-06-11	384
2015-06-12	293
2015-06-13	326
2015-06-14	375
2015-06-15	353
2015-06-16	327
2015-06-17	397
2015-06-18	438
2015-06-19	290
2015-06-20	339
2015-06-21	422
2015-06-22	303
2015-06-23	289
2015-06-24	334
2015-06-25	264
2015-06-26	322
2015-06-27	376
2015-06-28	473
2015-06-29	615
2015-06-30	646
2015-07-01	355
2015-07-02	332
2015-07-03	333
2015-07-04	384
2015-07-05	330
2015-07-06	283
2015-07-07	643
2015-07-08	384
2015-07-09	356
2015-07-10	418
2015-07-11	322
2015-07-12	323
2015-07-13	299
2015-07-14	301
2015-07-15	291
2015-07-16	265
2015-07-17	371
2015-07-18	350
2015-07-19	272
2015-07-20	230
2015-07-21	316
2015-07-22	324
2015-07-23	311
2015-07-24	360
2015-07-25	330
2015-07-26	308
2015-07-27	279
2015-07-28	273
2015-07-29	318
2015-07-30	263
2015-07-31	392
2015-08-01	434
2015-08-02	293
2015-08-03	246
2015-08-04	287
2015-08-05	283
2015-08-06	814
2015-08-07	336
2015-08-08	391
2015-08-09	308
2015-08-10	349
2015-08-11	382
2015-08-12	325
2015-08-13	306
2015-08-14	460
2015-08-15	378
2015-08-16	341
2015-08-17	342
2015-08-18	679
2015-08-19	402
2015-08-20	377
2015-08-21	312
2015-08-22	323
2015-08-23	281
2015-08-24	303
2015-08-25	336
2015-08-26	430
2015-08-27	677
2015-08-28	764
2015-08-29	543
2015-08-30	342
2015-08-31	362
2015-09-01	301
2015-09-02	328
2015-09-03	328
2015-09-04	403
2015-09-05	344
2015-09-06	330
2015-09-07	329
2015-09-08	343
2015-09-09	329
2015-09-10	289
2015-09-11	336
2015-09-12	354
2015-09-13	283
2015-09-14	377
2015-09-15	315
2015-09-16	269
2015-09-17	307
2015-09-18	689
2015-09-19	421
2015-09-20	357
2015-09-21	295
2015-09-22	347
2015-09-23	330
2015-09-24	323
2015-09-25	430
2015-09-26	353
2015-09-27	351
2015-09-28	374
2015-09-29	319
2015-09-30	295
2015-10-01	353
2015-10-02	326
2015-10-03	319
2015-10-04	439
