date	freq
2015-06-01	2
2015-06-02	12
2015-06-03	5
2015-06-04	5
2015-06-05	10
2015-06-06	9
2015-06-07	7
2015-06-08	6
2015-06-09	3
2015-06-10	8
2015-06-11	13
2015-06-12	6
2015-06-13	10
2015-06-14	9
2015-06-15	8
2015-06-16	8
2015-06-17	7
2015-06-18	13
2015-06-19	11
2015-06-20	16
2015-06-21	11
2015-06-22	9
2015-06-23	7
2015-06-24	10
2015-06-25	5
2015-06-26	12
2015-06-27	7
2015-06-28	11
2015-06-29	15
2015-06-30	11
2015-07-01	12
2015-07-02	11
2015-07-03	11
2015-07-04	14
2015-07-05	6
2015-07-06	6
2015-07-07	6
2015-07-08	11
2015-07-09	15
2015-07-10	10
2015-07-11	18
2015-07-12	13
2015-07-13	54
2015-07-14	55
2015-07-15	11
2015-07-16	17
2015-07-17	34
2015-07-18	12
2015-07-19	10
2015-07-20	18
2015-07-21	10
2015-07-22	14
2015-07-23	13
2015-07-24	5
2015-07-25	7
2015-07-26	11
2015-07-27	9
2015-07-28	12
2015-07-29	2
2015-07-30	11
2015-07-31	9
2015-08-01	8
2015-08-02	6
2015-08-03	12
2015-08-04	4
2015-08-05	10
2015-08-06	7
2015-08-07	6
2015-08-08	12
2015-08-09	16
2015-08-10	11
2015-08-11	7
2015-08-12	7
2015-08-13	8
2015-08-14	6
2015-08-15	4
2015-08-16	8
2015-08-17	15
2015-08-18	6
2015-08-19	13
2015-08-20	16
2015-08-21	11
2015-08-22	11
2015-08-23	20
2015-08-24	6
2015-08-25	8
2015-08-26	8
2015-08-27	11
2015-08-28	17
2015-08-29	9
2015-08-30	18
2015-08-31	8
2015-09-01	20
2015-09-02	14
2015-09-03	11
2015-09-04	10
2015-09-05	12
2015-09-06	11
2015-09-07	16
2015-09-08	10
2015-09-09	14
2015-09-10	18
2015-09-11	16
2015-09-12	15
2015-09-13	28
2015-09-14	17
2015-09-15	9
2015-09-16	15
2015-09-17	10
2015-09-18	19
2015-09-19	13
2015-09-20	16
2015-09-21	17
2015-09-22	14
2015-09-23	12
2015-09-24	21
2015-09-25	21
2015-09-26	14
2015-09-27	14
2015-09-28	11
2015-09-29	8
2015-09-30	24
2015-10-01	12
2015-10-02	7
2015-10-03	23
2015-10-04	17
2015-10-05	19
2015-10-06	17
2015-10-07	11
2015-10-08	22
2015-10-09	21
2015-10-10	8
2015-10-11	14
2015-10-12	14
2015-10-13	10
2015-10-14	10
2015-10-15	12
2015-10-16	8
2015-10-17	15
2015-10-18	12
2015-10-19	10
2015-10-20	10
2015-10-21	7
2015-10-22	12
2015-10-23	15
2015-10-24	11
2015-10-25	15
2015-10-26	15
2015-10-27	11
2015-10-28	15
2015-10-29	11
2015-10-30	24
2015-10-31	19
2015-11-01	16
2015-11-02	13
2015-11-03	13
2015-11-04	13
2015-11-05	14
2015-11-06	11
2015-11-07	24
2015-11-08	8
2015-11-09	10
2015-11-10	10
2015-11-11	15
2015-11-12	11
2015-11-13	12
2015-11-14	11
2015-11-15	6
2015-11-16	11
2015-11-17	8
2015-11-18	7
2015-11-19	10
2015-11-20	6
2015-11-21	5
2015-11-22	9
2015-11-23	4
2015-11-24	16
2015-11-25	7
2015-11-26	14
2015-11-27	8
2015-11-28	12
2015-11-29	15
2015-11-30	9
2015-12-01	11
2015-12-02	7
2015-12-03	8
2015-12-04	10
2015-12-05	11
2015-12-06	17
2015-12-07	7
2015-12-08	6
2015-12-09	5
2015-12-10	10
2015-12-11	11
2015-12-12	16
2015-12-13	8
2015-12-14	9
2015-12-15	7
2015-12-16	7
2015-12-17	9
2015-12-18	7
2015-12-19	14
2015-12-20	10
2015-12-21	21
2015-12-22	11
2015-12-23	7
2015-12-24	17
2015-12-25	17
2015-12-26	13
2015-12-27	7
2015-12-28	12
2015-12-29	7
2015-12-30	7
2015-12-31	9
2016-01-01	6
2016-01-02	5
2016-01-03	9
2016-01-04	7
2016-01-05	8
2016-01-06	6
2016-01-07	12
2016-01-08	5
2016-01-09	7
2016-01-10	34
2016-01-11	4
2016-01-12	5
2016-01-13	13
2016-01-14	14
2016-01-15	9
2016-01-16	16
2016-01-17	19
2016-01-18	16
2016-01-19	20
2016-01-20	14
2016-01-21	7
2016-01-22	10
2016-01-23	16
2016-01-24	13
2016-01-25	11
2016-01-26	5
2016-01-27	10
2016-01-28	8
2016-01-29	15
2016-01-30	6
2016-01-31	8
2016-02-01	9
2016-02-02	11
2016-02-03	8
2016-02-04	12
2016-02-05	9
2016-02-06	10
2016-02-07	7
2016-02-08	12
2016-02-09	9
2016-02-10	11
2016-02-11	18
2016-02-12	12
2016-02-13	12
2016-02-14	14
2016-02-15	15
2016-02-16	12
2016-02-17	10
2016-02-18	14
2016-02-19	17
2016-02-20	10
2016-02-21	13
2016-02-22	9
2016-02-23	6
2016-02-24	9
2016-02-25	12
2016-02-26	7
2016-02-27	15
2016-02-28	7
2016-02-29	12
2016-03-01	11
2016-03-02	19
2016-03-03	8
2016-03-04	10
2016-03-05	15
2016-03-06	11
2016-03-07	13
2016-03-08	10
2016-03-09	12
2016-03-10	11
2016-03-11	14
2016-03-12	17
2016-03-13	13
2016-03-14	23
2016-03-15	18
2016-03-16	15
2016-03-17	14
2016-03-18	14
2016-03-19	10
2016-03-20	12
2016-03-21	11
2016-03-22	11
2016-03-23	11
2016-03-24	16
2016-03-25	8
2016-03-26	12
2016-03-27	13
2016-03-28	5
2016-03-29	4
2016-03-30	10
2016-03-31	27
2016-04-01	28
