date	freq
2015-06-01	2144
2015-06-02	2156
2015-06-03	2101
2015-06-04	2195
2015-06-05	2155
2015-06-06	2232
2015-06-07	2628
2015-06-08	1209
2015-06-09	1112
2015-06-10	2554
2015-06-11	2504
2015-06-12	2325
2015-06-13	2320
2015-06-14	2459
2015-06-15	2286
2015-06-16	2157
2015-06-17	2142
2015-06-18	2306
2015-06-19	2087
2015-06-20	2169
2015-06-21	2576
2015-06-22	2689
2015-06-23	2385
2015-06-24	2358
2015-06-25	2017
2015-06-26	2032
2015-06-27	2351
2015-06-28	2358
2015-06-29	2257
2015-06-30	2395
2015-07-01	2217
2015-07-02	2096
2015-07-03	1991
2015-07-04	2147
2015-07-05	3056
2015-07-06	2264
2015-07-07	2411
2015-07-08	2747
2015-07-09	2225
2015-07-10	2231
2015-07-11	2073
2015-07-12	2477
2015-07-13	2466
2015-07-14	2041
2015-07-15	2011
2015-07-16	1956
2015-07-17	2107
2015-07-18	2198
2015-07-19	2230
2015-07-20	2629
2015-07-21	2384
2015-07-22	2641
2015-07-23	2389
2015-07-24	2686
2015-07-25	2305
2015-07-26	2320
2015-07-27	2244
2015-07-28	2502
2015-07-29	2774
2015-07-30	2230
2015-07-31	2092
2015-08-01	3306
2015-08-02	2649
2015-08-03	2200
2015-08-04	2284
2015-08-05	2514
2015-08-06	2415
2015-08-07	2406
2015-08-08	2438
2015-08-09	2215
2015-08-10	2084
2015-08-11	2053
2015-08-12	2284
2015-08-13	2182
2015-08-14	2180
2015-08-15	2518
2015-08-16	2611
2015-08-17	2267
2015-08-18	2193
2015-08-19	2411
2015-08-20	2189
2015-08-21	2565
2015-08-22	2595
2015-08-23	2889
2015-08-24	2331
2015-08-25	2066
2015-08-26	2349
2015-08-27	2400
2015-08-28	2302
2015-08-29	2487
2015-08-30	2339
2015-08-31	2285
2015-09-01	2407
2015-09-02	2458
2015-09-03	2696
2015-09-04	2092
2015-09-05	2323
2015-09-06	2416
2015-09-07	2358
2015-09-08	2418
2015-09-09	2426
2015-09-10	2390
2015-09-11	2241
2015-09-12	3183
2015-09-13	2794
2015-09-14	2823
2015-09-15	3850
2015-09-16	3398
2015-09-17	2861
2015-09-18	2598
2015-09-19	3943
2015-09-20	3721
2015-09-21	3189
2015-09-22	2807
2015-09-23	2714
2015-09-24	2220
2015-09-25	2199
2015-09-26	2377
2015-09-27	2671
2015-09-28	2219
2015-09-29	2293
2015-09-30	2219
2015-10-01	3194
2015-10-02	2807
2015-10-03	2692
2015-10-04	2734
2015-10-05	2356
2015-10-06	2353
2015-10-07	2192
2015-10-08	2391
2015-10-09	2245
2015-10-10	2509
2015-10-11	2597
2015-10-12	2621
2015-10-13	2308
2015-10-14	2408
2015-10-15	3245
2015-10-16	2500
2015-10-17	2601
2015-10-18	2756
2015-10-19	2496
2015-10-20	2186
2015-10-21	2448
2015-10-22	3746
2015-10-23	3870
2015-10-24	4139
2015-10-25	2841
2015-10-26	3920
2015-10-27	4320
2015-10-28	2458
2015-10-29	2354
2015-10-30	2627
2015-10-31	3927
2015-11-01	3895
2015-11-02	2527
2015-11-03	2690
2015-11-04	5481
2015-11-05	4259
2015-11-06	3090
2015-11-07	2933
2015-11-08	3207
2015-11-09	2883
2015-11-10	2723
2015-11-11	3014
2015-11-12	3668
2015-11-13	2661
2015-11-14	2568
2015-11-15	2667
2015-11-16	3389
2015-11-17	15777
2015-11-18	10986
2015-11-19	9424
2015-11-20	9337
2015-11-21	8726
2015-11-22	7498
2015-11-23	5756
2015-11-24	4840
2015-11-25	4350
2015-11-26	4619
2015-11-27	5498
2015-11-28	5198
2015-11-29	5292
2015-11-30	3648
2015-12-01	3247
2015-12-02	2933
2015-12-03	2953
2015-12-04	3066
2015-12-05	3123
2015-12-06	3330
2015-12-07	3286
2015-12-08	2897
2015-12-09	2567
2015-12-10	2552
2015-12-11	2519
2015-12-12	2591
2015-12-13	2488
2015-12-14	2354
2015-12-15	2492
2015-12-16	2431
2015-12-17	2084
2015-12-18	2214
2015-12-19	2299
2015-12-20	2529
2015-12-21	2086
2015-12-22	2036
2015-12-23	2482
2015-12-24	2843
2015-12-25	2508
2015-12-26	2326
2015-12-27	2388
2015-12-28	2218
2015-12-29	2362
2015-12-30	2312
2015-12-31	2772
2016-01-01	2436
2016-01-02	2013
2016-01-03	2000
2016-01-04	2297
2016-01-05	2464
2016-01-06	3020
2016-01-07	2946
2016-01-08	2323
2016-01-09	2327
2016-01-10	2632
2016-01-11	2431
2016-01-12	2174
2016-01-13	2193
2016-01-14	2119
2016-01-15	2431
2016-01-16	2409
2016-01-17	2574
2016-01-18	2276
2016-01-19	1900
2016-01-20	2280
2016-01-21	2241
2016-01-22	12111
2016-01-23	4431
2016-01-24	2852
2016-01-25	2623
2016-01-26	2704
2016-01-27	2380
2016-01-28	2474
2016-01-29	2395
2016-01-30	2394
2016-01-31	2690
2016-02-01	2177
2016-02-02	2373
2016-02-03	2108
2016-02-04	2452
2016-02-05	2211
2016-02-06	2322
2016-02-07	2630
2016-02-08	2456
2016-02-09	2353
2016-02-10	2435
2016-02-11	2412
2016-02-12	2548
2016-02-13	2796
2016-02-14	3823
2016-02-15	2743
2016-02-16	2298
2016-02-17	2328
2016-02-18	2540
2016-02-19	2315
2016-02-20	2615
2016-02-21	2588
2016-02-22	2409
2016-02-23	2679
2016-02-24	2264
2016-02-25	2557
2016-02-26	2353
2016-02-27	2228
2016-02-28	2647
2016-02-29	2274
2016-03-01	2081
2016-03-02	2395
2016-03-03	2473
2016-03-04	2100
2016-03-05	2336
2016-03-06	2562
2016-03-07	2700
2016-03-08	2457
2016-03-09	2097
2016-03-10	2179
2016-03-11	1949
2016-03-12	2545
2016-03-13	2595
2016-03-14	3382
2016-03-15	2418
2016-03-16	2245
2016-03-17	2170
2016-03-18	1970
2016-03-19	2138
2016-03-20	2410
2016-03-21	2293
2016-03-22	2718
2016-03-23	2260
2016-03-24	2518
2016-03-25	2960
2016-03-26	2181
2016-03-27	2590
2016-03-28	2462
2016-03-29	3823
2016-03-30	2780
2016-03-31	3182
2016-04-01	3284
2016-04-02	2882
2016-04-03	3211
2016-04-04	2790
2016-04-05	2946
2016-04-06	2425
2016-04-07	2540
2016-04-08	2307
2016-04-09	2628
2016-04-10	2668
2016-04-11	3158
2016-04-12	2221
2016-04-13	2168
2016-04-14	2221
2016-04-15	2052
2016-04-16	2120
2016-04-17	2544
2016-04-18	2364
2016-04-19	2193
2016-04-20	2877
2016-04-21	2535
2016-04-22	2013
2016-04-23	2461
2016-04-24	2487
2016-04-25	2230
2016-04-26	2130
2016-04-27	2248
2016-04-28	2213
2016-04-29	2650
2016-04-30	2480
