date	freq
2015-06-01	7
2015-06-02	14
2015-06-03	19
2015-06-04	12
2015-06-05	15
2015-06-06	16
2015-06-07	9
2015-06-08	19
2015-06-09	7
2015-06-10	12
2015-06-11	14
2015-06-12	11
2015-06-13	13
2015-06-14	8
2015-06-15	18
2015-06-16	46
2015-06-17	23
2015-06-18	19
2015-06-19	22
2015-06-20	12
2015-06-21	18
2015-06-22	17
2015-06-23	25
2015-06-24	16
2015-06-25	17
2015-06-26	10
2015-06-27	10
2015-06-28	21
2015-06-29	18
2015-06-30	17
2015-07-01	24
2015-07-02	10
2015-07-03	11
2015-07-04	12
2015-07-05	12
2015-07-06	15
2015-07-07	23
2015-07-08	16
2015-07-09	18
2015-07-10	12
2015-07-11	16
2015-07-12	34
2015-07-13	23
2015-07-14	16
2015-07-15	15
2015-07-16	10
2015-07-17	12
2015-07-18	12
2015-07-19	23
2015-07-20	27
2015-07-21	23
2015-07-22	23
2015-07-23	11
2015-07-24	10
2015-07-25	17
2015-07-26	14
2015-07-27	22
2015-07-28	15
2015-07-29	13
2015-07-30	18
2015-07-31	9
2015-08-01	19
2015-08-02	7
2015-08-03	17
2015-08-04	11
2015-08-05	15
2015-08-06	17
2015-08-07	17
2015-08-08	12
2015-08-09	12
2015-08-10	12
2015-08-11	19
2015-08-12	20
2015-08-13	21
2015-08-14	12
2015-08-15	14
2015-08-16	14
2015-08-17	19
2015-08-18	14
2015-08-19	16
2015-08-20	19
2015-08-21	14
2015-08-22	15
2015-08-23	8
2015-08-24	17
2015-08-25	12
2015-08-26	13
2015-08-27	11
2015-08-28	13
2015-08-29	13
2015-08-30	14
2015-08-31	21
2015-09-01	11
2015-09-02	13
2015-09-03	10
2015-09-04	17
2015-09-05	19
2015-09-06	14
2015-09-07	20
2015-09-08	16
2015-09-09	18
2015-09-10	11
2015-09-11	11
2015-09-12	13
2015-09-13	13
2015-09-14	10
2015-09-15	11
2015-09-16	6
2015-09-17	9
2015-09-18	8
2015-09-19	13
2015-09-20	10
2015-09-21	9
2015-09-22	19
2015-09-23	22
2015-09-24	12
2015-09-25	16
2015-09-26	11
2015-09-27	9
2015-09-28	15
2015-09-29	8
2015-09-30	10
2015-10-01	15
2015-10-02	16
2015-10-03	18
2015-10-04	7
2015-10-05	11
2015-10-06	14
2015-10-07	6
2015-10-08	8
2015-10-09	11
2015-10-10	9
2015-10-11	11
